15804	1.2039	26.007	13.589
24160	1.5461	2.8668	1.6222
30795	2.8222	11.861	-12.736
42368	0.95106	18.985	14.654
47265	2.0997	13.591	-9.1858
61352	0.60532	6.6276	12.774
90244	0.75845	31.379	11.561
1.0021e+05	2.815	12.564	-16.601
1.235e+05	3.4445	26.031	8.4631
1.2979e+05	6.1565	23.16	-21.807
1.4542e+05	1.3633	12.967	23.408
1.5531e+05	1.8751	35.966	13.808
1.6644e+05	2.5003	3.9561	-4.9848
2.0596e+05	5.8595	8.0279	-11.236
2.1427e+05	1.4714	12.582	-16.626
2.286e+05	2.4856	-0.7692	-1.4026
2.3735e+05	1.5812	36.667	20.934
2.4106e+05	4.6425	41.272	23.619
2.4569e+05	5.4537	23.204	11.451
2.5174e+05	2.0988	41.031	23.915
2.6994e+05	4.5961	20.236	-2.2401
2.7983e+05	0.042416	41.617	17.374
2.865e+05	2.9264	11.415	6.3759
2.9357e+05	2.3785	-4.1645	-7.4092
