191	0.55427	16.405	3.5136
401	2.2929	16.405	3.5136
678	0.91234	16.405	3.5136
1165	1.3394	16.409	3.5166
1635	4.0159	18.01	4.7349
1923	3.5803	19.136	5.5644
2001	3.9575	19.443	5.7986
2053	3.8441	19.651	5.9573
2192	1.1144	20.2	6.3761
2315	2.7128	20.688	6.7482
2430	3.9216	21.154	7.0818
2537	2.3341	21.599	7.3743
2958	2.7042	23.441	8.3732
3728	6.1829	26.274	10.878
3962	4.7786	26.974	11.81
4025	2.0748	27.18	12.046
4180	3.2969	27.733	12.582
4483	5.7916	28.819	13.629
4558	5.5686	29.086	13.887
4663	0.2176	29.465	14.252
5026	0.58901	30.823	15.561
5153	1.7756	31.281	16.003
5618	4.2223	33.097	17.41
5719	2.6868	33.542	17.647
5972	1.2704	34.649	18.247
6221	2.6495	35.634	19.002
6420	6.0756	36.407	19.62
6457	4.3916	36.552	19.735
6910	4.033	38.315	21.142
7024	3.7097	38.759	21.496
7089	4.1519	39.012	21.698
7859	0.59979	42.218	23.568
8284	3.7945	42.53	23.303
8355	0.65548	42.53	23.303
8724	1.6908	42.53	23.303
9007	4.1847	42.944	22.929
9119	0.41347	43.287	22.501
9493	1.5789	44.302	20.94
9696	3.1471	44.699	20.015
10097	2.6049	44.915	18.052
10669	5.4135	43.747	15.512
10988	4.7137	42.647	14.367
11061	1.6448	42.387	14.113
11272	5.6597	41.511	13.539
11633	6.0378	39.791	13.024
11738	2.408	39.27	12.964
11957	5.0114	38.189	13.046
12308	1.0402	36.45	13.254
12381	4.1324	36.089	13.297
12462	2.2683	35.601	13.355
12612	3.6684	34.866	13.442
12857	6.055	33.655	13.586
12884	1.7403	33.521	13.602
12954	4.6631	33.175	13.644
13187	5.1903	32.031	13.78
13479	2.1668	30.58	13.953
13710	4.712	29.441	14.088
14158	4.6242	27.224	14.352
14287	5.715	26.587	14.428
14414	1.9583	25.958	14.503
14750	6.1862	24.297	14.701
14932	6.1776	23.391	14.809
15446	2.7284	20.851	15.112
15670	2.5094	19.749	15.243
16010	0.89147	18.069	15.443
16209	3.1865	17.09	15.56
16494	2.8066	15.593	15.738
16743	3.9972	14.359	15.885
16959	3.3403	13.296	16.011
17255	0.5319	11.824	16.187
17427	4.4653	10.979	16.287
17611	3.7882	10.068	16.396
17813	1.4122	9.0714	16.515
18157	0.43186	7.3708	16.717
18510	1.3701	5.6271	16.92
18639	2.1168	4.9835	16.913
18750	4.3589	4.4283	16.889
18813	1.9179	4.1152	16.875
18948	5.6852	3.4445	16.846
19402	0.38463	1.2855	16.717
19732	4.2925	0.81954	16.645
20133	2.1944	0.56382	16.198
20340	0.44935	0.2567	15.218
20492	5.0514	0.21593	14.466
20676	5.0239	0.37862	13.567
20795	1.2598	0.56633	13.005
21260	1.8238	1.3004	10.809
21594	0.3041	1.8272	9.2332
22084	6.0788	2.5987	6.9256
22122	5.7383	2.6589	6.7455
22361	4.9363	3.0378	5.612
22420	0.93263	3.1309	5.3335
22981	4.724	4.0164	2.6848
23099	3.6406	4.2032	2.1262
23354	2.567	4.6052	0.92368
23673	2.6613	5.1054	-0.57261
23859	4.8338	5.4281	-1.5379
23945	0.40185	5.5648	-1.9467
24121	5.1961	5.8414	-2.774
24450	3.5841	6.3614	-4.3295
24555	0.77617	6.5294	-4.832
24628	0.29482	6.643	-5.1718
24662	5.766	6.6956	-5.3291
25282	2.3113	7.6751	-8.2593
25376	5.7851	7.8241	-8.7048
25428	2.2417	7.9047	-8.9458
25579	2.1086	8.1483	-9.6747
25689	1.3956	8.3187	-10.184
25764	1.0803	8.4374	-10.539
26251	1.2197	9.2053	-12.836
26670	0.93436	9.869	-14.822
26830	2.0622	10.095	-15.46
27114	4.9708	10.201	-15.438
27719	0.71705	10.201	-15.438
27808	2.88	10.201	-15.438
27845	2.9853	10.201	-15.438
27919	2.2401	10.201	-15.438
28074	1.2635	10.201	-15.438
28202	3.5517	10.201	-15.438
28262	0.9896	10.201	-15.438
28578	5.0041	10.201	-15.438
28642	4.1243	10.201	-15.438
28679	3.839	10.201	-15.438
29140	3.8006	10.201	-15.438
29268	5.8667	10.201	-15.438
29385	5.7627	10.201	-15.438
29570	4.4934	10.201	-15.438
29734	0.76615	10.201	-15.438
30047	4.6205	10.348	-15.042
30119	4.6164	10.494	-14.718
31171	2.0144	12.37	-9.7628
31311	5.9105	12.502	-9.0805
