6.0689e-15,1.0512e-14
1.135,1.9216
1.5984,2.569
3.6289,3.8858
4.2,2.6349
4.2171,1.1612
5.1184,-2.5724
5.3665,-4.111
4.1472,-4.7418
-1.7342,-4.5761
-2.5984,-3.7036
-4.0394,-0.6857
-4.0239,4.2252
-3.7912,4.3166
-3.7912,4.3166
-3.7912,4.3166
-3.7912,4.3166
-7.9327,2.7464
-7.9486,2.1477
-7.9456,2.1741
-7.2809,3.8211
-6.7995,4.2843
-5.2242,4.3301
-4.772,4.2475
-4.1711,4.281
-4.1711,4.281
-2.3835,1.6928
0.8691,-5.9317
1.4223,-7.2285
1.4216,-7.229
1.4105,-7.2319
3.9446,-6.4645
3.9446,-6.4645
3.9446,-6.4645
3.9446,-6.4645
3.672,-5.3494
2.5574,-0.68427
1.963,1.7556
1.9057,2.0777
1.9057,2.0777
1.9057,2.0777
1.9057,2.0777
3.5465,-0.66534
4.8428,-4.4175
4.8428,-4.4175
4.8428,-4.4175
4.8428,-4.4175
3.0643,-4.6654
-3.6409,-2.0078
-4.6406,1.3436
-4.8866,4.2223
-5.1337,4.2781
-5.1337,4.2781
-3.3752,2.4342
3.204,-4.527
4.1015,-5.4074
4.0292,-5.6175
3.9502,-6.3089
3.9502,-6.3089
3.9502,-6.3089
3.9501,-6.3087
3.1569,-4.7898
2.2829,-3.0733
1.078,-0.86445
-1.4208,2.5459
-3.0482,4.7167
-2.9628,4.7909
-2.9628,4.7909
-2.9628,4.7909
-2.9628,4.7909
-2.9628,4.7909
-2.9628,4.7909
-1.7175,2.6735
-0.3461,-1.2133
3.9665,-5.9678
3.9665,-5.9678
3.1949,-5.1847
1.0626,-3.0207
-2.8706,0.97088
-6.478,4.8778
-7.1427,6.5831
-7.1422,6.5817
-7.1417,6.5817
-7.142,6.5817
-6.8508,6.4742
-6.8077,6.09
-6.8077,6.09
-6.0759,4.8193
-3.6419,3.7946
-1.3739,3.9827
3.3327,6.202
3.3328,6.2021
3.3328,6.2021
3.3328,6.2021
