1.4914e-19,2.5832e-19
1.5331e-05,2.6555e-05
1.5984,2.569
3.629,3.8857
3.6289,3.8858
4.2,2.6349
4.2313,0.98307
4.9896,-2.0801
5.3665,-4.111
4.1472,-4.7418
-1.0937,-4.9384
-2.5984,-3.7036
-4.0394,-0.6857
-3.8478,4.297
-3.7912,4.3166
-3.7912,4.3166
-3.7912,4.3166
-7.7992,3.0173
-7.9486,2.1477
-7.9486,2.1477
-7.9486,2.1477
-7.505,3.5237
-6.8692,4.2274
-6.8023,4.2823
-5.7768,4.5849
-5.2242,4.3301
-4.772,4.2475
-4.1711,4.281
-4.1711,4.281
-3.9296,3.9687
-3.2385,3.0752
0.73621,-5.6202
0.8691,-5.9317
1.423,-7.2302
1.4224,-7.2288
1.4216,-7.229
3.9446,-6.4645
3.9446,-6.4645
3.9446,-6.4645
3.9446,-6.4645
3.9446,-6.4645
3.9446,-6.4646
3.742,-5.6421
3.5064,-4.6561
3.0445,-2.7231
2.4231,-0.12223
1.963,1.7556
1.9057,2.0777
1.9057,2.0777
1.9057,2.0777
1.9057,2.0777
1.9057,2.0777
1.9057,2.0776
3.5465,-0.66534
4.8428,-4.4175
4.8428,-4.4175
4.8428,-4.4175
4.8428,-4.4175
4.8428,-4.4175
4.8429,-4.4175
3.5953,-4.588
-1.2983,-3.9302
-4.0545,-0.88346
-4.6457,1.4183
-5.1371,4.279
-5.1337,4.2781
-4.1791,3.2847
-3.3752,2.4342
3.204,-4.527
4.1015,-5.4074
3.9502,-6.3085
3.9502,-6.3089
3.9502,-6.3089
3.9502,-6.3089
3.6063,-5.6724
3.051,-4.5818
1.5692,-1.6715
-1.4208,2.5459
-2.987,4.7693
-2.9628,4.7909
-2.9628,4.7909
-2.9628,4.7909
-2.9628,4.7909
-2.9273,4.7305
-1.9245,3.0254
-1.7175,2.6735
-0.60593,-0.53607
1.63,-3.2811
3.9665,-5.9679
3.9665,-5.9678
3.9665,-5.9678
3.9665,-5.9678
3.9665,-5.9678
1.7558,-3.7243
-0.61748,-1.3157
-1.0548,-0.87191
-2.8706,0.97088
-3.5156,1.6254
-4.7317,2.8596
-6.478,4.8778
-7.1427,6.5831
-7.1422,6.5817
-7.1422,6.5817
-7.1423,6.5817
-7.1431,6.5817
-6.8508,6.4742
-6.8116,6.1098
-6.5416,5.5044
-6.0759,4.8193
-0.57926,4.1054
1.8712,5.2887
3.3327,6.202
3.3328,6.2021
3.3328,6.2021
3.3328,6.2021
-0.66128,6.1122
-2.3628,5.6617
-2.5027,5.3804
-2.5027,5.3804
-2.5028,5.3804
-2.5794,5.2546
-2.6262,5.1859
-2.6565,5.1441
-2.6565,5.1441
-2.6565,5.1441
-2.6563,5.1449
-4.5793,0.078707
-4.5792,0.078823
-4.5792,0.078823
-5.2509,4.3142
-5.2511,4.3142
-4.3095,4.2451
-3.4417,4.1796
-1.6382,4.0435
3.6501,1.8627
2.8482,-6.2536
1.2197,-4.053
-0.33431,-2.2095
-1.3499,-1.3059
-2.3911,-0.37968
-4.8092,3.0251
-6.2118,5.014
-6.3307,5.1708
-7.0727,6.3919
-7.0727,6.3919
