115	3.2065	-8.9817	-1.8094
222	0.14576	-8.9817	-1.8094
277	4.3411	-8.9817	-1.8094
442	4.197	-8.9817	-1.8094
739	3.4357	-8.9817	-1.8094
892	6.2307	-8.9817	-1.8094
988	0.83495	-8.9817	-1.8094
1045	2.1523	-8.9817	-1.8094
1125	5.7459	-8.9817	-1.8094
1166	3.045	-8.9817	-1.8094
1670	2.0533	-8.9817	-1.8094
1758	3.0149	-8.9817	-1.8094
1798	2.8249	-8.9817	-1.8094
2326	2.0771	-8.9817	-1.8094
2436	5.0331	-8.9817	-1.8094
2476	4.3546	-8.9817	-1.8094
2665	2.2652	-8.9817	-1.8094
2762	3.3183	-8.9817	-1.8094
2907	3.9006	-8.9817	-1.8094
3005	5.1695	-8.9818	-1.8095
3257	6.209	-8.7793	-1.4589
3300	5.7589	-8.6743	-1.277
3485	4.4938	-8.2057	-0.46534
3596	1.6903	-8.1462	-0.36223
3722	3.8621	-7.8339	0.1832
3806	2.4858	-7.6417	0.54717
3890	5.6386	-7.6121	0.72183
4167	2.4123	-7.2311	1.38
4340	0.55109	-7.2313	1.3797
4470	4.2588	-7.2313	1.3797
4562	5.5883	-7.2313	1.3797
4659	5.0504	-7.2312	1.3797
4891	4.269	-7.2127	1.4537
5014	4.273	-7.0647	2.0425
5034	1.4444	-7.0403	2.1397
5084	3.6091	-6.9794	2.3821
5189	5.508	-6.8522	2.8882
5249	1.888	-6.7796	3.1772
5343	1.0063	-6.6657	3.6308
5493	1.4255	-6.4445	4.3447
5604	3.017	-6.151	4.9007
5911	0.82808	-5.1458	6.0523
6536	0.52487	-3.0085	8.3123
6672	2.6867	-2.5438	8.8036
6849	1.0745	-1.9222	9.461
7179	0.79062	-0.67472	10.485
7480	2.703	0.51775	11.395
7813	3.0122	1.7156	12.519
8177	1.8824	1.6725	12.7
8548	0.07422	1.6679	12.706
9138	2.6575	1.6678	12.706
9454	1.783	2.0941	12.361
9501	3.0043	2.2888	12.204
9616	2.7039	2.7902	11.798
9725	0.20498	3.2137	11.456
9862	5.0548	3.7538	11.045
9885	3.1216	3.851	10.984
10119	1.6549	4.9228	10.541
