2549	5.917	-8.9817	-1.8094
51999	2.8566	-9.6117	-19.41
57820	4.0083	-0.27401	-27.809
88293	4.6061	2.1564	12.242
91913	3.3194	-1.7192	9.5175
93848	1.0613	-8.1214	2.3586
1.0107e+05	4.9209	-26.958	-8.2055
1.029e+05	3.1718	-26.958	-8.2055
1.177e+05	0.39515	3.9777	-5.1895
1.1923e+05	0.5797	3.4523	2.5038
1.3331e+05	2.7423	-27.191	-10.581
1.3599e+05	3.1261	-27.191	-10.581
1.4543e+05	1.694	-13.509	-24.804
1.5093e+05	1.3331	4.9357	-34.499
1.6676e+05	0.028753	3.3558	8.8169
2.1794e+05	1.1076	-26.814	-9.8622
2.1849e+05	3.7287	-26.918	-10.142
2.3286e+05	3.9265	-11.046	-19.015
2.423e+05	3.8275	18.744	9.6213
