53	0.99215	0	0
394	4.8048	0	0
520	1.2366	0	0
695	2.4982	0	0
875	4.1031	0	0
1074	4.6216	0	0
2095	1.913	3.1829e-41	5.5128e-41
2482	4.8872	1.3352e-37	2.3127e-37
2715	3.5874	3.7195e-34	6.4424e-34
3098	4.8622	1.0459e-29	1.8116e-29
3307	5.3772	2.73e-27	4.7284e-27
3491	2.8262	2.3663e-25	4.0986e-25
4205	3.3014	5.1809e-17	8.9735e-17
4559	6.2007	-5.5608e-13	-9.6316e-13
4771	1.351	-8.1945e-11	-1.4193e-10
4855	2.927	-1.4116e-09	-2.4449e-09
5080	0.72205	0	0
5229	4.7009	1.7336e-06	3.0027e-06
5339	4.7766	-0.0002754	-0.000477
5528	1.1577	0.12263	0.2124
5584	3.9989	0.26058	0.45133
5916	5.5934	1.0942	1.8827
6132	1.9404	1.5292	2.7719
6200	0.39929	1.7	3.068
6334	5.155	2.0366	3.6448
