187	1.8475	-8.9817	-1.8094
326	5.9433	-8.9817	-1.8094
442	3.1787	-8.9817	-1.8094
551	5.8475	-8.9817	-1.8094
762	4.1525	-8.9817	-1.8094
784	5.1772	-8.9817	-1.8094
825	2.3813	-8.9817	-1.8094
881	0.11543	-8.9816	-1.8092
925	0.035319	-8.982	-1.8099
975	3.6082	-8.98	-1.8065
1009	3.0843	-8.9547	-1.7626
1042	0.48567	-8.8812	-1.6354
1092	1.3807	-8.7499	-1.4079
1159	0.1336	-8.5848	-1.1219
1192	6.146	-8.5024	-0.97932
1230	5.9525	-8.4078	-0.81539
1509	2.1296	-7.6156	0.42026
1631	1.8585	-7.4416	0.69624
1847	3.2646	-6.6451	1.5847
2030	0.60418	-6.0355	2.2622
2155	2.9531	-5.6483	2.7461
2545	5.227	-5.0157	4.5608
3288	4.6374	-3.8378	8.0219
4338	1.1888	-0.16792	11.707
4795	0.24863	1.4363	13.102
5635	2.4597	1.2812	13.465
6054	0.28944	1.2761	13.472
6152	3.6073	1.4743	13.159
6954	4.598	3.5585	11.077
7634	2.7947	6.4269	9.2873
8026	4.6829	8.1712	8.4175
8226	0.93177	9.0581	7.9635
8292	0.57751	9.3333	7.7806
8476	1.9941	10.075	7.2447
8506	1.3065	10.196	7.1577
8621	4.8338	10.661	6.822
8642	3.1738	10.746	6.7604
8814	2.0295	11.407	6.216
8834	5.9334	11.5	6.1221
8892	5.4192	11.743	5.8791
8950	1.2648	11.94	5.6812
9009	0.94592	12.15	5.4707
9017	2.2756	12.178	5.4427
9059	4.3634	12.324	5.2967
9092	1.2845	12.44	5.1804
9109	5.0478	12.5	5.1203
9142	5.355	12.615	5.0045
9184	1.162	12.763	4.8565
9209	3.7973	12.85	4.7669
9242	0.11336	12.959	4.6458
9262	3.9558	13.022	4.5697
9300	4.3082	13.139	4.4186
9334	3.0816	13.241	4.2827
9417	3.3631	13.489	3.9529
9434	0.19199	13.54	3.8858
9450	2.9453	13.587	3.8225
9467	4.9166	13.638	3.7548
9547	0.65851	13.878	3.4361
9697	1.2899	14.327	2.8393
9797	5.4624	14.649	2.4619
