7009	3.0511	3.7877	10.928
12493	6.0087	11.383	-7.0017
31910	3.8097	-25.053	-1.2939
41508	4.0538	9.7159	14.086
42492	5.3784	6.902	13.2
44659	0.96435	-2.292	10.658
45725	2.977	-5.1546	6.2719
53408	3.0807	4.8673	-9.3407
56075	4.3654	3.8752	3.8495
62025	5.6655	3.2599	8.9952
64874	5.232	-7.6989	0.64383
70290	1.9679	-26.774	-8.7333
75357	2.6689	-11.756	-16.889
82340	1.6226	4.5013	-20.725
91157	3.7691	0.57502	10.078
98075	4.5756	-12.953	-8.5669
1.0333e+05	0.7376	-26.719	-9.2115
1.0424e+05	2.2378	-23.548	-8.0854
1.1123e+05	1.0805	2.5461	-12.491
1.1224e+05	0.80347	3.0951	-17.515
1.1741e+05	3.6783	4.0555	-34.572
1.217e+05	4.6415	3.3814	-13.722
1.3391e+05	0.99765	3.5995	-8.5436
1.3978e+05	1.9958	-2.4315	-28.079
1.4733e+05	2.1715	-26.758	-5.1022
1.5212e+05	5.6768	-27.025	15.76
1.5872e+05	5.5021	-27.204	-7.826
1.7446e+05	3.0149	3.6652	11.814
1.8197e+05	0.14937	-23.225	-7.1307
1.8776e+05	5.8895	-14.706	-11.749
1.9591e+05	4.7754	6.869	-0.15951
2.0309e+05	5.5393	5.491	12.918
2.0572e+05	5.1465	0.5239	3.0488
2.0854e+05	1.9651	-13.102	1.7918
2.1102e+05	4.7516	-16.111	-5.1237
2.1391e+05	3.2878	-16.557	-5.3468
2.2161e+05	0.27084	5.486	-18.213
2.2939e+05	0.39724	8.3094	9.5325
2.3638e+05	1.5547	-1.3558	2.1437
2.4499e+05	6.1071	-22.27	-16.097
2.5845e+05	1.4085	4.349	11.069
2.8798e+05	4.4344	-5.0078	-20.892
2.9416e+05	4.8238	-25.049	-14.378
