3062	3.8802	-4.3881	7.043
5688	5.4022	1.2812	13.465
8621	4.8338	10.661	6.822
10368	4.2246	16.594	0.45778
10528	2.9813	16.971	-0.24624
11238	3.3725	16.578	-3.6256
14189	6.1256	3.3097	-9.6337
17635	0.60347	-13.744	-11.565
18088	1.1219	-15.996	-11.623
18656	0.52277	-18.797	-11.353
23564	0.30304	-26.683	-9.3687
27722	0.23623	-17.158	-11.02
33709	4.5329	-16.212	-0.34013
34221	2.0571	-13.868	0.66039
35204	5.3311	-9.7628	3.429
36776	4.4478	-3.2574	7.7689
37321	4.0132	-0.69302	8.6229
38013	2.8436	2.6201	9.5167
39368	5.9974	8.3761	13.111
40018	1.1239	9.7173	14.088
40518	3.6691	9.7173	14.088
42000	2.4957	9.2785	13.691
42842	5.2118	5.3878	12.795
44203	4.5007	-0.127	11.287
44734	1.6904	-2.5971	10.445
44987	2.3883	-3.4509	9.493
45392	4.2776	-4.4489	7.7704
46077	1.532	-5.8956	4.6864
47808	5.3845	-7.5197	-3.809
52310	3.922	2.59	-13.829
53666	4.1251	4.8227	-8.0565
55976	6.0956	3.8028	3.3625
56767	1.7948	3.8611	7.2796
59382	6.2076	3.5102	11.803
61150	3.4809	3.5102	11.803
62958	4.0309	0.6087	5.0982
66641	4.4563	-14.147	-5.1513
69666	1.0227	-26.774	-8.7339
72941	1.7172	-20.898	-9.0733
75267	6.0186	-12.074	-16.563
79552	1.6131	0.82907	-31.513
81969	2.6368	4.4148	-22.564
82690	1.859	4.5831	-18.986
84792	5.1182	5.0785	-8.4558
85452	3.2223	4.6207	-5.2129
87282	5.6417	3.4924	3.7872
93219	2.0055	-2.5684	2.1747
94818	0.88714	1.7487	-3.9647
97703	3.509	-11.111	-8.3787
1.0133e+05	5.3316	-26.719	-9.2115
1.0534e+05	2.2235	-18.568	-5.8759
1.0593e+05	2.924	-15.863	-4.6757
1.0723e+05	2.4025	-9.8414	-2.2221
1.1043e+05	2.2943	2.1071	-8.4741
1.1263e+05	3.1987	3.3037	-19.424
1.1359e+05	5.4744	3.8205	-24.153
1.1418e+05	4.0105	4.151	-27.178
1.1551e+05	0.88245	4.8665	-33.725
1.1855e+05	6.264	2.8479	-29.329
1.2163e+05	3.2665	3.3964	-14.112
1.2306e+05	2.4226	3.2231	-6.9291
1.2409e+05	3.9359	3.1032	-1.8015
1.3207e+05	5.08	2.6286	0.64102
1.3295e+05	3.74	2.9089	-3.7955
1.3334e+05	3.8875	3.0335	-5.767
1.3438e+05	6.2427	4.2224	-10.792
1.3772e+05	3.2884	5.2584	-27.423
1.4025e+05	2.6346	-4.2632	-26.655
1.4254e+05	2.5729	-13.782	-20.302
1.4305e+05	0.58064	-16.03	-19.145
1.4388e+05	2.0468	-19.746	-17.232
1.4534e+05	5.9835	-25.129	-12.471
1.5067e+05	6.1475	-27.236	11.514
1.5295e+05	5.4567	-25.229	15.026
1.5402e+05	2.3472	-24.009	10.173
1.5653e+05	5.5115	-26.208	-2.1362
1.6154e+05	3.4528	-14.497	-9.3891
1.6501e+05	6.0044	2.7923	-9.7613
