2859	1.7001	-4.736	6.0977
5992	0.037848	1.2831	13.462
7492	4.1257	5.8023	9.6136
15026	0.40477	-0.75615	-10.502
21944	0.47304	-26.725	-9.2032
42175	1.3406	8.4626	13.445
52408	5.7935	3.0332	-13.626
55024	2.8938	4.0993	-1.3037
65268	2.405	-9.5316	-0.043915
79040	4.1708	0.18358	-30.855
82506	3.8072	4.5402	-19.899
1.0818e+05	3.6666	-5.1219	-2.311
1.1476e+05	4.087	4.4649	-30.05
1.2853e+05	0.44088	1.8856	12.495
1.3488e+05	5.3924	4.4965	-13.248
1.4188e+05	4.1627	-10.867	-21.803
1.4392e+05	1.3522	-19.942	-17.131
1.5804e+05	2.6154	-27.204	-7.8262
1.6949e+05	2.2794	15.216	-8.4988
1.8064e+05	2.6663	-17.434	-3.9551
1.8794e+05	4.134	-14.18	-12.485
1.9654e+05	1.2906	9.491	1.728
2.0022e+05	4.3136	15.19	11.387
2.0966e+05	2.6434	-16.251	-2.3651
2.2174e+05	5.9637	5.2111	-17.608
2.3161e+05	5.9545	3.6628	11.838
2.3857e+05	0.41107	-4.6525	-7.5407
2.5054e+05	1.4682	-15.193	-8.4109
2.5275e+05	3.8767	-4.8368	-5.4507
2.5773e+05	0.83327	3.4304	11.807
2.7108e+05	1.3105	2.1108	-4.3649
2.7599e+05	1.1415	3.291	6.6531
2.8809e+05	4.296	-4.9935	-21.468
2.9271e+05	1.1233	-20.897	-20.364
2.9423e+05	6.0348	-25.205	-14.089
2.981e+05	5.1468	-18.433	-5.8901
