NaN,1.3608,2.3335,-2.9525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-2.276,-2.1374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.87236,1.3697,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,-2.1374,3.0046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8524,NaN,-2.9404,NaN,NaN,NaN,-2.3418,0
2.7208,NaN,NaN,NaN,NaN,NaN,NaN,2.3678,-2.9806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.63962,NaN,NaN,-2.734,-2.5144,NaN,NaN,NaN,NaN,NaN,0
1.7708,2.314,NaN,NaN,NaN,NaN,NaN,NaN,-2.9806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.026776,-0.65528,NaN,NaN,NaN,-1.1291,NaN,0.81662,NaN,0
NaN,-0.76574,1.4459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7519,0.86043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-0.53748,NaN,NaN,NaN,NaN,NaN,NaN,-2.8093,2.8282,2.9345,2.925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.65984,NaN,NaN,1.9023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-1.3008,NaN,NaN,NaN,NaN,NaN,-2.8093,NaN,2.9345,-3.0194,-2.2092,-1.3339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5125,-2.5125,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-1.853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7399,-0.87622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,1.9377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.88368,0.36012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7306,NaN,NaN,NaN,NaN,NaN,2.688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
