NaN,-1.3524,-0.92753,-0.58922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-0.58922,0.36942,1.7069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5731,1.5731,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,1.7069,2.4671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.675,NaN,NaN,1.5731,NaN,NaN,-2.3418,0
-1.776,-1.776,NaN,NaN,NaN,NaN,NaN,-2.4042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.70278,NaN,-2.3762,-2.675,NaN,NaN,NaN,NaN,NaN,0
-2.1517,-2.5369,NaN,NaN,NaN,NaN,NaN,NaN,-1.9202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3648,NaN,NaN,-1.7343,-1.6825,NaN,NaN,NaN,3.027,NaN,NaN,-2.7173,0
-2.8254,-2.7703,-2.2616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0493,2.8717,-2.1949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-2.0795,NaN,NaN,NaN,NaN,NaN,NaN,-0.0021297,-0.10148,-1.647,-2.8977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.133,NaN,NaN,NaN,0.19319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-1.7315,NaN,NaN,NaN,NaN,NaN,-0.0021297,NaN,-1.647,2.9182,2.1645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2399,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-1.7975,NaN,-2.1853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1795,1.2032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.019672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,2.3605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.99041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
