NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1345,0.69489,-1.4128,-0.41527,-0.38933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9904,2.0619,2.1345,NaN,-1.6058,NaN,-0.60548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,-2.2532,-2.8689,-1.8774,-1.201,-0.51821,0.29095,1.0704,1.8389,1.45,NaN,NaN,NaN,NaN,-0.49274,-0.80692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.28926,-0.57779,-1.6613,NaN,NaN,NaN,NaN,-0.55452,0.42046,1.1508,1.3917,-1.2964,-1.2228,NaN,NaN,NaN,-0.15673,-0.15673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.617,-1.9211,NaN,2.2139,2.8687,-1.9951,NaN,-2.012,-1.9901,NaN,NaN,0.53284,0.53284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-1.4202,-1.4202,NaN,NaN,NaN,-1.8854,NaN,2.9904,2.6564,NaN,-2.6486,NaN,-2.558,-2.8626,-2.5362,NaN,0.099103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-2.5288,NaN,-1.4195,NaN,2.8174,-3.064,NaN,NaN,-2.6521,-2.6857,NaN,-0.30735,-0.88919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-2.0116,-2.0387,-2.9415,NaN,-0.79777,-0.6521,0.18133,2.9125,-2.2424,-2.7648,0.69434,NaN,NaN,NaN,-0.71724,-0.49826,0.0087297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-1.7282,-1.7604,-2.666,NaN,NaN,-0.43366,0.30382,3.049,-2.1894,2.7337,NaN,1.6745,-1.8728,NaN,NaN,-0.1399,-0.56502,-0.51763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-0.55481,-1.3979,NaN,NaN,-1.1544,-0.45979,-0.10846,0.42403,-0.33881,0.49709,0.71399,0.33448,NaN,-1.5691,NaN,NaN,0.39081,-0.059979,-2.6964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-1.5985,NaN,NaN,NaN,NaN,-0.87504,-0.10298,0.36335,NaN,NaN,1.8857,NaN,0.6337,1.4285,-2.9396,3.0328,NaN,NaN,-1.2321,-1.4533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-1.7332,NaN,NaN,NaN,NaN,NaN,NaN,0.65895,0.8742,-0.54913,NaN,-0.56942,NaN,NaN,NaN,2.3423,NaN,NaN,NaN,-2.9615,3.0613,0.37653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-2.039,NaN,NaN,NaN,NaN,NaN,NaN,0.93102,0.054216,-0.94097,-1.4373,-2.3521,2.062,-0.39186,1.5767,2.7752,2.2165,1.7846,0.32952,-0.54408,NaN,NaN,0.28583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-2.9238,2.2563,NaN,-1.0663,NaN,0.98588,0.65546,NaN,-0.7784,NaN,2.5815,1.7514,NaN,0.82672,2.2707,2.0255,1.9181,-0.48742,-1.5299,NaN,NaN,0.31912,0.54419,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,2.2563,2.4008,-1.0663,NaN,0.86778,NaN,NaN,-0.75981,-0.84855,2.0352,1.9976,1.5302,0.73242,NaN,2.845,NaN,NaN,-1.2073,NaN,NaN,NaN,0.69435,2.8799,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-2.1152,-1.7082,-1.1722,-0.94042,NaN,2.1251,NaN,NaN,1.0451,2.7985,-2.9306,NaN,NaN,-0.57018,-0.22678,-0.84542,NaN,NaN,2.7174,2.5711,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.026743,NaN,-2.1248,-2.3744,NaN,-1.3873,-1.0535,-0.12129,1.3051,1.3028,NaN,NaN,NaN,-2.1996,-0.96633,0.077727,-0.24856,-0.13344,-0.84298,-0.77549,NaN,NaN,NaN,2.4775,1.6713,NaN,NaN,0
NaN,NaN,-1.1879,NaN,NaN,-1.776,NaN,-1.1882,0.18526,-1.046,0.45837,1.8369,NaN,2.1936,1.8383,2.2154,-0.49905,NaN,NaN,0.99349,0.39915,-0.32128,-0.259,-0.53537,-0.33133,-0.3293,2.9849,1.8564,2.6617,NaN,0
NaN,1.0841,NaN,NaN,-1.4965,-1.4965,NaN,NaN,3.0317,-1.1925,1.5294,1.4371,1.8508,2.1088,1.8383,2.1112,-1.0417,-0.37195,-1.8994,2.4077,2.4793,1.8228,0.12368,-0.45301,0.15007,-0.38971,NaN,1.4435,1.8987,0.90036,0
NaN,1.4277,NaN,NaN,NaN,NaN,NaN,NaN,3.1375,NaN,NaN,2.5706,NaN,NaN,NaN,NaN,1.1373,NaN,-1.939,2.4719,2.1688,2.4278,1.7694,-1.7809,-1.0696,-1.6819,3.0549,2.0383,2.03,1.3722,0
0.72406,NaN,NaN,0.9076,NaN,NaN,NaN,NaN,-2.5821,NaN,NaN,1.3282,1.5395,1.521,NaN,2.4304,2.7709,2.174,NaN,NaN,NaN,NaN,-3.1202,-2.3207,-1.6155,-1.4313,1.309,0.69698,1.525,1.1591,0
NaN,0.24669,0.23314,NaN,NaN,NaN,NaN,NaN,NaN,-2.9099,-3.1044,1.147,1.4685,NaN,1.9916,2.1224,2.2626,1.611,3.0025,-1.3165,-2.3449,NaN,NaN,NaN,NaN,-1.3639,-0.98508,3.1339,1.9406,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6497,-0.69598,-1.3165,-2.3449,3.1085,-2.5033,-2.1712,-1.6663,-1.2551,-0.2052,-0.39686,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
