NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2868,NaN,-1.9081,NaN,-1.1529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.75949,NaN,NaN,NaN,NaN,NaN,-1.8764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.0055123,NaN,NaN,NaN,NaN,NaN,-0.78148,-0.55939,-0.7834,NaN,NaN,NaN,NaN,-1.9336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.0055123,NaN,NaN,NaN,NaN,NaN,NaN,-0.78148,NaN,NaN,-0.50344,NaN,NaN,NaN,-2.0332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-1.2048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.44301,-0.44301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-0.69333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-0.30554,NaN,NaN,-0.63717,NaN,-1.691,NaN,-0.92245,0.74229,NaN,1.8729,NaN,NaN,NaN,-0.89252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.7571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,1.8569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,1.8569,NaN,NaN,NaN,1.0374,1.3473,1.6387,NaN,NaN,NaN,-2.9504,NaN,NaN,NaN,NaN,NaN,NaN,-2.1966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
