NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.50195,-0.41497,-0.71475,NaN,1.7136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.204,2.8757,NaN,-0.72267,-0.85339,NaN,0.8834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,-0.56025,0.33706,1.0046,NaN,-1.36,-0.70092,-0.47892,-0.56023,2.4835,NaN,NaN,NaN,-0.98927,2.4689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,1.683,NaN,-0.72371,NaN,NaN,NaN,NaN,0.6408,0.016078,-0.35187,-0.23326,-2.8954,-2.9271,NaN,NaN,NaN,2.4806,1.9785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7921,0.80122,1.1377,0.46522,-0.26212,-0.35483,NaN,-2.9175,-2.3708,NaN,NaN,NaN,1.889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-1.4202,-1.4202,NaN,NaN,NaN,0.70653,NaN,1.1478,1.1696,NaN,-1.4655,NaN,-1.946,-2.3189,-2.393,2.4533,1.6352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,2.6132,NaN,0.66916,0.8521,1.7857,2.7936,NaN,NaN,NaN,-1.8493,-2.5365,2.5415,1.5587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-1.5199,-1.5199,NaN,NaN,NaN,-1.1567,0.91902,1.0823,NaN,1.9706,2.2929,NaN,NaN,-1.5635,NaN,2.5488,2.6735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-1.8694,-1.8694,NaN,2.8649,NaN,NaN,1.0841,1.2334,2.0755,2.1717,2.9833,-2.7685,-2.9382,-0.3399,NaN,NaN,2.5289,2.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-2.2901,NaN,NaN,NaN,NaN,NaN,0.74503,1.2485,1.744,1.7368,2.7751,-3.0416,-2.8085,NaN,NaN,NaN,NaN,1.3237,-0.0011541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,2.2095,NaN,3.0045,NaN,NaN,-0.30171,1.1691,1.1788,NaN,NaN,-2.4606,NaN,-2.7455,2.6665,NaN,2.1555,NaN,NaN,0.84526,0.34851,1.055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
