NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.26344,NaN,NaN,NaN,-1.8336,NaN,NaN,NaN,NaN,0.81241,NaN,NaN,NaN,NaN,-0.014437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,1.1192,NaN,NaN,-0.073821,NaN,-0.86122,NaN,NaN,NaN,NaN,0.50492,NaN,1.2952,NaN,-1.0497,NaN,-0.2088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-3.1181,NaN,NaN,NaN,NaN,NaN,NaN,0.64978,NaN,NaN,-1.4155,NaN,NaN,NaN,NaN,NaN,1.2707,NaN,NaN,NaN,NaN,NaN,-0.42927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-3.1181,NaN,NaN,NaN,NaN,NaN,0.61279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7749,-0.23494,-0.058891,-1.1937,-1.575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,2.5454,NaN,NaN,0.8747,NaN,0.17656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1777,NaN,NaN,NaN,2.0239,2.0239,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.722,NaN,0.17387,NaN,NaN,NaN,NaN,NaN,NaN,1.3686,NaN,NaN,NaN,0.56076,NaN,NaN,NaN,2.0239,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.56211,-0.81209,-1.165,NaN,NaN,NaN,0.8581,NaN,-1.9899,NaN,1.9542,1.2485,NaN,NaN,NaN,NaN,2.2974,NaN,NaN,NaN,0
NaN,NaN,1.3088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8173,NaN,NaN,NaN,-0.10672,NaN,2.7162,NaN,NaN,NaN,0.66097,NaN,2.2464,2.4222,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,3.0434,NaN,NaN,1.0422,NaN,NaN,NaN,2.7479,NaN,NaN,NaN,-0.73272,-0.29579,-2.159,1.8278,NaN,-0.77298,NaN,0.61503,1.1206,1.7517,2.1159,2.1865,1.8699,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.84794,NaN,NaN,0.97866,-0.84191,-0.77298,NaN,0.86737,0.47259,0.8681,NaN,NaN,1.1539,1.6867,0
NaN,NaN,NaN,-0.42285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2394,NaN,-1.5474,NaN,NaN,NaN,NaN,NaN,NaN,0.9373,NaN,0.21599,-0.11733,-0.17816,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0064554,0.16785,0.74284,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0833,NaN,NaN,0.32939,NaN,0.8928,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
