NaN,1.6739,1.6739,NaN,NaN,NaN,NaN,0.040743,NaN,-3.0182,NaN,2.4391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.20969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4479,NaN,NaN,-0.10935,NaN,NaN,NaN,-2.5661,NaN,2.3997,NaN,-0.78644,NaN,NaN,-0.3958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-1.9059,NaN,NaN,NaN,NaN,NaN,NaN,1.157,NaN,NaN,1.6631,NaN,2.1402,0.47669,NaN,NaN,1.7013,2.0141,0.91433,-0.78644,NaN,-2.8376,-2.8376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-2.4252,-3.0988,NaN,NaN,NaN,NaN,1.6101,NaN,NaN,NaN,NaN,NaN,NaN,1.1563,0.4768,NaN,1.6505,NaN,NaN,NaN,NaN,-2.258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,2.1745,1.9068,NaN,NaN,NaN,NaN,NaN,-0.39929,0.012593,2.5631,1.0644,NaN,NaN,NaN,NaN,NaN,-1.6128,-1.4027,NaN,NaN,NaN,-0.24564,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,2.3714,NaN,NaN,NaN,NaN,NaN,NaN,1.7632,2.9705,-0.15305,NaN,NaN,NaN,0.2795,0.79067,-1.4946,NaN,NaN,NaN,-0.79381,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,1.2601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.39583,0.38872,1.2837,1.8879,NaN,NaN,NaN,NaN,NaN,NaN,-2.8246,2.816,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.60143,NaN,2.7525,2.7525,NaN,NaN,-2.9766,NaN,2.3391,NaN,NaN,0.30851,0.64253,NaN,2.1939,2.1219,NaN,1.0449,NaN,1.5911,NaN,2.8166,-2.7297,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.60143,NaN,NaN,NaN,NaN,-2.1872,-2.9766,2.6401,NaN,NaN,NaN,0.62513,1.0187,2.3679,2.8833,NaN,1.3542,0.77725,0.84212,0.97679,1.0492,NaN,-1.7657,-2.3371,-1.1808,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.02,NaN,1.0534,0.7926,0.52732,0.49279,NaN,-1.6577,-1.9909,-0.44081,0
-1.3468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.53381,NaN,NaN,NaN,NaN,NaN,NaN,0.080937,-0.23467,-0.29656,1.4632,-0.24055,1.7394,-0.28221,0
NaN,NaN,-0.43791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.89366,NaN,NaN,NaN,NaN,NaN,-0.53381,NaN,-2.786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5221,1.3111,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.786,NaN,-1.6575,-1.472,-1.5585,NaN,NaN,-2.9027,-2.001,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
