NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2956,2.7668,-2.4703,NaN,1.5231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4067,NaN,NaN,-2.9214,-2.5438,NaN,1.5231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.49702,0.60578,0.44767,-0.14918,-0.87995,-0.80953,-3.0621,-2.8752,-3.0366,NaN,NaN,NaN,-2.5172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,1.683,NaN,0.033664,NaN,NaN,NaN,NaN,-2.058,-0.98736,NaN,-2.493,-2.6855,-2.0475,NaN,NaN,NaN,NaN,-0.41564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5113,NaN,2.9603,2.6683,2.5322,1.8169,NaN,-2.1162,-1.892,-2.0831,NaN,-0.50841,-0.87905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-1.4202,-1.4202,NaN,NaN,NaN,NaN,NaN,2.7353,2.1936,NaN,0.16061,NaN,-1.5136,-1.7767,-2.0266,-3.0737,-1.8324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.49572,-0.52063,NaN,-2.9203,2.9878,NaN,1.1371,NaN,NaN,NaN,-1.5398,-1.9483,-2.8519,-2.6877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,2.2204,NaN,NaN,NaN,-3.1165,-1.8406,-2.2389,-1.06,-1.3868,-2.2727,NaN,NaN,-0.90229,NaN,-2.7768,-2.4986,-2.4464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,1.9519,2.2986,-2.677,NaN,NaN,NaN,-2.1281,1.7248,2.8244,2.9159,-2.984,-2.0597,-1.5779,-0.87727,NaN,NaN,-2.8769,-2.9829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,1.6941,NaN,NaN,-2.2049,NaN,1.548,0.6259,NaN,-2.5181,2.3289,NaN,2.152,NaN,-2.0228,NaN,NaN,NaN,1.1065,1.0683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,1.5935,1.9603,2.26,NaN,NaN,NaN,1.304,1.1134,NaN,NaN,3.0732,NaN,1.5221,NaN,NaN,3.0806,NaN,NaN,0.90996,0.76873,0.90824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2925,0.78367,0.26533,NaN,NaN,NaN,NaN,-2.8384,1.888,-3.0997,-2.3981,NaN,-0.014157,0.42545,-1.8672,-1.5471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.54237,1.4582,NaN,-0.038999,0.033622,-2.5936,NaN,-1.6562,NaN,1.5896,2.5868,0.012227,-2.5763,-3.0714,NaN,NaN,2.9278,-2.5983,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.592,NaN,NaN,-1.4235,NaN,NaN,-2.6154,-0.42563,-1.1006,-1.5833,-2.5652,-3.0674,NaN,NaN,1.9191,2.1666,1.3973,-2.1793,-2.9017,NaN,NaN,NaN,-2.7231,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.592,NaN,-1.4235,NaN,-1.3921,NaN,NaN,-2.1807,NaN,-2.0212,2.5893,1.6581,1.5377,NaN,1.6369,NaN,NaN,-2.368,NaN,NaN,NaN,2.8603,2.8603,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-0.73307,-1.6842,-1.0722,-1.7058,NaN,-1.5746,1.7627,1.5405,1.3247,NaN,NaN,NaN,NaN,-1.4782,-2.3078,2.6077,NaN,NaN,2.6784,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-2.0825,NaN,NaN,NaN,-2.2217,1.9393,NaN,-0.2545,NaN,0.21093,0.69065,NaN,NaN,0.58053,0.81287,NaN,-1.4026,NaN,2.6506,1.9323,1.6401,NaN,NaN,1.1915,0.88643,0.55783,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,-2.8037,NaN,0.61999,-0.0030005,0.054963,0.47157,1.9143,1.2137,1.5616,NaN,0.70215,0.57112,-0.86652,-2.2753,3.036,NaN,NaN,2.5176,-2.1248,-1.9771,1.009,1.5255,1.2531,1.4229,NaN,0
