NaN,NaN,NaN,NaN,NaN,1.1192,NaN,NaN,0.0061137,NaN,-2.0551,-1.9056,NaN,3.0762,NaN,0.68124,NaN,1.7068,NaN,-1.9093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0017552,NaN,-0.74834,-2.0551,NaN,NaN,NaN,NaN,NaN,0.44235,1.3628,-0.49331,NaN,NaN,NaN,1.8967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,2.1535,NaN,NaN,NaN,NaN,NaN,0.80888,NaN,NaN,NaN,NaN,-0.24599,NaN,NaN,-1.1241,-0.045315,NaN,0.039528,-0.94493,NaN,NaN,NaN,1.3752,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,2.1535,NaN,NaN,NaN,1.1709,NaN,NaN,NaN,NaN,-0.24599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.71915,NaN,NaN,NaN,NaN,1.3026,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3688,2.9033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.8156,NaN,NaN,NaN,2.2352,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8254,-1.7456,-1.4788,-0.87348,NaN,NaN,NaN,1.5165,1.0981,1.8219,NaN,NaN,-1.0261,-0.77394,NaN,NaN,NaN,2.051,NaN,NaN,NaN,0
NaN,NaN,1.3088,NaN,NaN,NaN,NaN,NaN,-2.9465,NaN,NaN,NaN,NaN,-0.70979,NaN,NaN,NaN,NaN,NaN,-0.45073,-0.86782,-0.34403,-0.14513,NaN,NaN,2.7853,2.7279,1.7571,NaN,NaN,0
NaN,NaN,NaN,NaN,-1.9232,NaN,NaN,NaN,1.8479,NaN,NaN,-0.17232,0.036043,NaN,-0.60509,NaN,-1.7899,1.4736,2.2567,0.15823,NaN,0.58448,1.1074,NaN,-2.1483,3.0033,-2.9282,NaN,0.87951,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5043,NaN,1.7029,1.2867,NaN,1.0871,0.87285,NaN,-0.80813,-1.9846,-1.9084,NaN,0.76018,0.88725,0
-1.6686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5953,-2.5953,NaN,-1.5474,NaN,NaN,NaN,NaN,NaN,NaN,1.1024,0.33031,-2.1591,-1.7188,-2.0912,-1.7191,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1279,NaN,NaN,NaN,-2.4307,NaN,NaN,NaN,NaN,-0.91056,-1.3784,-1.1406,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4307,NaN,NaN,1.8356,0.4162,-2.2535,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
