NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1111,0.74802,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.88104,0.78275,NaN,1.4758,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0908,1.1495,0.91922,0.46003,0.56606,NaN,1.1123,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7892,1.9356,2.0026,NaN,0.81129,0.13253,-0.067737,0.0015242,1.8835,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.38999,-0.53828,2.7892,2.2586,2.142,1.1457,0.71629,NaN,-1.3603,-0.87058,-0.98163,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.0095954,-0.50354,NaN,NaN,NaN,1.9273,1.5583,NaN,NaN,2.4947,2.2174,-2.2537,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.12781,-0.59478,NaN,NaN,NaN,-1.0967,NaN,2.9179,NaN,NaN,2.7041,-2.7172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.89598,-0.4402,NaN,NaN,NaN,-0.29336,-0.28629,NaN,NaN,3.0285,NaN,2.4253,2.6647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,3.1163,2.7238,-2.7799,-2.4101,NaN,NaN,1.8639,NaN,NaN,NaN,NaN,-2.5506,-2.147,-2.1485,-1.6703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-2.6135,3.113,NaN,-2.8076,-2.6962,2.4358,2.3716,NaN,NaN,NaN,NaN,NaN,-1.7795,-1.5329,-1.1755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-1.6985,-2.076,NaN,NaN,2.8406,3.1094,2.5713,NaN,NaN,NaN,NaN,NaN,NaN,-1.1267,-1.2755,-1.6631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-2.1752,-1.5196,NaN,0.99086,1.7817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.983,3.1392,2.3828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,2.875,2.8254,2.773,2.4624,2.3406,NaN,2.7382,2.4793,-1.3207,-0.74836,-0.673,1.5908,1.9548,2.0488,1.4485,1.5304,1.4272,1.8386,2.1493,2.1885,2.3542,2.1699,NaN,0
1.4821,2.1615,2.3659,-3.0507,2.039,2.0773,1.9798,-3.0612,2.9559,-2.0871,-1.2855,-1.1539,-1.6509,NaN,1.6974,1.1209,0.8949,0.61697,2.8304,NaN,NaN,NaN,NaN,NaN,0
1.4308,1.7292,NaN,NaN,NaN,NaN,NaN,-3.0138,3.0319,-2.0128,-0.74438,NaN,-1.1482,0.21812,0.73598,0.63115,0.39571,NaN,-2.8085,3.0151,1.9661,NaN,NaN,NaN,0
1.7771,1.7771,NaN,NaN,NaN,NaN,NaN,NaN,-2.8221,NaN,-0.948,-1.0724,-1.3201,NaN,NaN,0.50388,0.49606,NaN,NaN,NaN,NaN,1.072,NaN,NaN,0
2.6602,2.6602,NaN,NaN,NaN,NaN,NaN,NaN,-2.5773,-1.0484,-0.54348,NaN,-1.1841,NaN,NaN,0.56739,0.44782,0.89526,NaN,-1.6394,2.04,0.59992,0.89344,NaN,0
3.0158,3.0158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.94324,-1.6829,-1.9766,-1.893,-1.6077,-1.9942,-2.5911,NaN,2.6203,-1.215,NaN,NaN,0.99927,NaN,0
2.3801,2.3801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0022,-2.221,-1.9964,-1.2339,-0.6963,-1.04,NaN,-1.522,-2.3053,-2.8875,2.3719,1.8112,NaN,0
2.6552,2.6552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5824,-2.1966,-1.8794,-1.6555,-1.9356,2.8986,NaN,NaN,-2.5685,-2.8796,NaN,NaN,0
2.261,2.261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2782,-2.3232,-2.1962,-2.7978,NaN,3.1164,-2.828,-2.3705,-1.7548,NaN,0
2.6335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5652,-2.8326,-3.0243,-2.724,2.8994,NaN,NaN,-1.2972,-1.7631,0
-2.9891,-2.9891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8998,-1.6045,-1.5032,-1.1434,-0.35629,1.5416,1.1553,-2.8626,NaN,0
-2.1218,-2.1218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0767,-1.2295,-1.2122,-1.5146,-1.6019,NaN,NaN,NaN,NaN,0
NaN,-1.6494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0731,-2.7647,NaN,NaN,NaN,0
NaN,-1.5986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
