NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4115,2.036,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.97754,-3.029,1.5688,2.3736,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7776,1.5577,NaN,-0.80058,0.67068,NaN,1.7969,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1083,-2.9441,-2.791,NaN,NaN,-0.079008,0.047123,0.21723,2.0236,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.27625,-1.046,-1.8645,-2.939,-2.7605,-0.80421,-0.44169,NaN,-0.93326,-2.0382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.010198,-0.5906,-0.77468,NaN,NaN,-1.7234,-1.0512,NaN,NaN,-1.5014,-1.9526,-1.6731,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.44108,-0.074903,NaN,NaN,NaN,-1.8644,-1.215,-1.0035,NaN,NaN,-1.4759,-1.8126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.45031,-1.103,NaN,NaN,NaN,-1.6842,-1.5728,NaN,NaN,-2.2114,NaN,0.91127,-0.83429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-2.9858,-3.0641,-2.2861,-1.9995,NaN,-2.4074,-2.5855,-1.6489,NaN,NaN,NaN,-1.8893,-0.79549,-1.4859,-1.096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-3.1058,-2.8076,NaN,-2.1989,-2.8333,-2.5262,-2.5392,NaN,NaN,NaN,NaN,NaN,0.1973,1.0959,0.40142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-2.6401,-2.3959,NaN,NaN,-2.91,2.9645,-3.0349,NaN,NaN,NaN,NaN,NaN,NaN,0.577,0.96902,1.1259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-2.4922,-1.9987,NaN,0.74374,2.296,2.4394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.89081,1.1003,1.4791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-1.5938,-1.8091,-2.0402,-2.6635,2.5804,2.012,1.6378,1.4387,2.2682,1.9597,3.0202,2.0154,1.7819,0.69224,0.58827,-1.5276,-2.7696,-3.078,-3.1278,2.5996,1.944,1.7341,NaN,0
0.50966,-0.74436,-1.9558,-2.1194,-2.5361,2.5733,1.0769,0.7769,1.21,2.6766,2.4349,-2.6531,-1.8088,-1.7556,0.024307,-0.24371,-1.4684,-2.5542,-2.6461,NaN,NaN,NaN,NaN,NaN,0
-2.0469,-1.6932,NaN,NaN,NaN,NaN,0.48953,0.22786,1.3596,2.7722,2.1504,-2.0837,-0.78181,-0.55811,-0.1064,-0.046448,-0.94735,NaN,-2.0752,-1.2445,-0.26796,NaN,NaN,NaN,0
2.7832,2.7832,NaN,NaN,NaN,NaN,NaN,NaN,3.0429,NaN,1.8892,-1.5403,-1.3785,NaN,NaN,-1.854,-2.9631,NaN,NaN,NaN,NaN,0.037467,NaN,NaN,0
-2.7477,-2.7477,NaN,NaN,NaN,NaN,NaN,NaN,-2.4937,2.9757,1.1583,NaN,-0.27195,-1.4296,NaN,2.5322,2.3896,-2.7178,NaN,NaN,NaN,NaN,NaN,NaN,0
-1.2915,-1.2915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3221,1.7362,-2.8089,-1.5627,NaN,2.9641,2.8223,NaN,1.795,NaN,NaN,NaN,-1.2442,NaN,0
-0.52361,-0.52361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2524,-2.3001,-1.7533,-1.6972,-2.0833,-3.1371,NaN,NaN,2.1689,2.4965,2.7016,-3.1137,NaN,0
-1.6433,-1.6433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1333,-2.6413,-1.542,-1.7009,-1.8451,NaN,NaN,NaN,2.6744,-2.0126,NaN,NaN,0
-3.0654,-3.0654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4503,-1.3033,-1.0832,NaN,NaN,-1.6774,-2.2082,-2.034,-1.97,NaN,0
-1.8804,-1.8804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6736,-1.5103,-1.7244,-1.026,-0.55111,NaN,NaN,-1.568,-1.512,0
-1.5493,-1.5493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3093,-1.534,-1.5442,-1.2727,-0.64999,-0.32777,-0.82556,NaN,NaN,0
-1.4964,-1.4964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6294,-2.0594,-1.8217,-1.6334,-0.66602,NaN,NaN,NaN,NaN,0
NaN,-2.372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2284,-0.68891,NaN,NaN,NaN,0
NaN,-2.6282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
