NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22936,-0.25349,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4824,-0.78225,NaN,-0.067783,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.34645,0.95062,-2.4372,-2.3091,-2.5032,NaN,-0.7994,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6973,1.0122,0.6104,NaN,0.28188,-1.4276,-1.9263,-1.831,-2.7278,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.95971,-0.99447,-1.3466,1.8522,0.39973,0.19274,-0.16314,NaN,-2.3218,-2.669,-2.6207,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-0.021817,-0.62988,-1.0846,NaN,NaN,-1.4011,-0.13381,NaN,NaN,-2.0073,-2.0895,-1.9526,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.78742,0.36436,NaN,NaN,NaN,-2.7088,NaN,-1.9413,NaN,NaN,-2.3353,-2.4881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.23714,0.072974,NaN,NaN,NaN,-2.4876,NaN,NaN,NaN,-0.2703,NaN,-0.43341,-0.43341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,2.8406,2.6471,2.3284,0.16882,NaN,NaN,-1.9405,-2.5348,NaN,NaN,NaN,2.0295,NaN,0.95835,0.66679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,2.7079,3.0971,NaN,-2.1091,-2.289,-2.4954,-2.3752,NaN,NaN,NaN,NaN,NaN,0.46721,0.60536,0.29813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
