NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.71971,0.43833,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8771,1.236,0.99956,0.71614,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1314,-1.1023,-2.3054,2.748,NaN,NaN,2.9797,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0948,1.9859,2.2544,NaN,-1.4299,-1.6667,-2.6307,-2.8519,2.8666,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6465,-1.118,-2.2691,2.1358,2.1241,1.2726,-0.20277,NaN,-2.1522,-2.0451,-2.4246,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.88372,-0.91468,-1.0579,NaN,NaN,-2.4301,-2.6501,NaN,NaN,-1.7848,-1.5482,-2.1009,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.90713,0.64052,NaN,NaN,NaN,-2.7276,NaN,-2.4389,NaN,NaN,-1.9209,-1.8208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-0.75433,0.012295,NaN,NaN,NaN,-1.7393,-2.1551,NaN,NaN,-2.1754,NaN,-1.7289,-1.7289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,3.1022,-2.8133,-1.9856,-1.5543,NaN,NaN,-2.4259,-1.4091,NaN,NaN,NaN,3.0323,NaN,-1.7193,-1.2643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,2.9564,-3.086,NaN,-1.4052,-2.2343,-2.7163,NaN,NaN,NaN,NaN,NaN,NaN,-0.16853,-1.0679,-0.59278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,2.7667,2.7194,NaN,NaN,-1.9403,-2.8833,2.9707,NaN,NaN,NaN,NaN,NaN,NaN,0.19473,-1.2063,-0.84512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,2.9345,-2.0159,NaN,-1.2572,-1.14,-2.1803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.94267,-2.2969,-2.6597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-0.87879,-2.3023,-2.7711,-2.0365,-1.6788,2.8646,-2.3606,1.8267,-0.27381,0.5897,2.8376,0.72292,-2.5019,0.17476,-1.7825,-2.1081,-2.3913,-2.9481,2.9163,2.3857,2.4518,2.0684,NaN,0
-0.029389,0.11186,-2.6609,-2.9699,-2.1081,-1.5664,-0.031295,-0.76704,1.1854,0.35415,0.69693,1.1549,-0.30025,-2.4159,-1.2783,-2.1139,-2.2003,-2.4865,-2.5324,NaN,NaN,NaN,NaN,NaN,0
0.91001,1.402,NaN,NaN,NaN,NaN,NaN,-1.916,1.5105,1.1112,0.90055,NaN,NaN,-1.1642,-0.90825,-0.78243,-1.1082,NaN,-2.0752,-1.2445,-0.65975,NaN,NaN,NaN,0
2.1426,2.1426,NaN,NaN,NaN,NaN,NaN,NaN,1.3157,NaN,0.64596,-0.40869,-1.2708,NaN,NaN,-1.4937,-1.4445,NaN,NaN,NaN,NaN,-0.60548,NaN,NaN,0
2.8113,2.8113,NaN,NaN,NaN,NaN,NaN,NaN,-2.4937,-3.1301,0.24201,-0.68025,-1.7599,3.0706,NaN,0.70038,-0.010731,0.11025,NaN,NaN,NaN,NaN,NaN,NaN,0
-2.9596,-2.9596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24613,0.099675,1.0248,1.9415,1.9673,2.463,-2.0216,NaN,0.539,NaN,NaN,NaN,2.7487,NaN,0
-2.6984,-2.6984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.16053,-1.5337,3.0418,1.7876,1.8285,-3.0489,NaN,NaN,1.0311,-2.97,-3.0607,NaN,NaN,0
2.9198,2.9198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.27417,1.8739,2.4486,-2.6152,-2.2048,NaN,NaN,NaN,-2.4699,-2.2272,NaN,NaN,0
1.271,1.271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5396,-2.444,-1.8887,NaN,NaN,NaN,-2.035,-1.9198,-1.8262,NaN,0
1.8139,1.8139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9735,-2.6904,-2.8241,0.17902,0.22824,NaN,NaN,-1.6524,-1.4125,0
2.9224,2.9224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4332,-2.1274,-1.9127,-0.19138,0.32759,0.56972,NaN,-1.5242,NaN,0
2.8011,2.8011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0102,-3.0363,-2.2574,-0.059752,0.55542,NaN,NaN,NaN,NaN,0
NaN,2.9634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8669,2.4782,NaN,NaN,NaN,0
NaN,2.4358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
