NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.35494,-0.15329,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0451,-0.32885,NaN,-0.37194,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0892,0.94131,-0.63162,-0.39665,NaN,NaN,-3.0611,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8241,2.9229,-1.5659,NaN,-0.45732,0.32029,0.80425,2.5516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.9631,-1.9025,-2.5928,-2.9834,3.0694,0.089685,0.074161,NaN,1.591,-0.85075,-1.7119,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-0.18143,-0.65668,-1.6054,NaN,NaN,-1.5481,-0.52391,NaN,NaN,1.7754,0.017029,-1.4545,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.66501,-0.060304,NaN,NaN,NaN,-1.8446,NaN,2.8358,NaN,NaN,-2.3461,-1.7679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-3.0999,2.9618,NaN,NaN,NaN,-0.2737,0.40936,NaN,NaN,-2.6007,NaN,0.93207,0.93207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,2.789,2.7898,-3.0191,-3.0328,NaN,NaN,0.47827,-1.2334,NaN,NaN,NaN,-1.8425,NaN,0.04329,1.1065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,2.7534,2.8178,NaN,-2.3146,-1.9038,-1.4065,0.56983,NaN,NaN,NaN,NaN,NaN,-1.0451,0.16886,0.19257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,3.0287,2.8452,NaN,NaN,2.4659,2.0304,1.6713,NaN,NaN,NaN,NaN,NaN,NaN,-0.57568,0.32863,-0.19854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-2.9016,-2.6342,NaN,0.11522,0.51393,2.1934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8198,0.76237,-0.38751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-3.0564,-2.3195,-1.7952,-0.036414,0.92954,1.0819,1.0543,1.8024,0.92438,0.95695,-1.7997,2.101,2.7855,0.29828,0.80299,-0.50609,-1.9017,-2.8883,2.4414,-3.1023,-2.7414,-2.4605,NaN,0
1.8751,2.3348,-2.35,-1.3162,-0.70023,0.11102,1.3735,1.9391,2.1649,1.016,2.8524,-1.9935,-1.3493,-0.86333,-0.1832,-1.5741,-1.4702,-2.3066,-1.8686,NaN,NaN,NaN,NaN,NaN,0
2.1021,2.2429,NaN,NaN,NaN,NaN,NaN,-2.9026,2.9079,2.6595,-0.33408,-1.1593,-0.80151,-0.60457,-0.4608,-1.1719,-1.4473,NaN,-1.7921,-1.3885,0.40365,NaN,NaN,NaN,0
2.3407,2.3407,NaN,NaN,NaN,NaN,NaN,NaN,-2.8378,NaN,-0.21414,-1.4491,-0.99995,NaN,NaN,-2.0344,-2.4546,NaN,NaN,NaN,NaN,0.80269,NaN,NaN,0
2.8443,2.8443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.13776,0.069558,-0.48946,-0.92678,NaN,NaN,-1.8809,-2.1018,-1.6411,NaN,NaN,NaN,1.2722,1.2722,NaN,0
-2.2939,-2.2939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.20175,-0.75444,-1.3218,-1.7117,NaN,-2.4427,-2.673,NaN,-0.37394,NaN,NaN,NaN,1.8247,NaN,0
