3830	2.99	16.404	3.5129
24620	3.7018	3.2685	17.238
31334	2.0339	7.9483	-10.439
52873	5.2488	16.901	-4.9397
71923	4.3121	-11.246	8.2906
1.1162e+05	2.5013	23.134	-10.677
1.3008e+05	5.8203	35.522	21.064
1.5052e+05	4.8213	14.808	-18.838
1.5798e+05	2.7379	3.4283	12.331
1.6408e+05	5.9699	20.205	21.767
2.0934e+05	3.7195	12.005	-15.347
2.2292e+05	3.9774	-1.2567	10.173
2.3872e+05	1.4148	-3.3582	-3.5592
2.5479e+05	3.2843	26.676	12.737
2.6062e+05	3.7205	34.946	14.643
2.8345e+05	1.8962	13.12	-3.3916
2.9041e+05	5.0518	37.562	21.019
