2.2235,-2.7933,NaN,NaN,0.48539,NaN,NaN,NaN,NaN,1.9503,NaN,2.4983,2.7023,NaN,NaN,NaN,0
NaN,3.113,2.5249,2.7663,NaN,0.56055,NaN,NaN,2.3823,1.8968,1.6685,1.1197,NaN,NaN,NaN,NaN,0
NaN,NaN,-2.9863,-3.0458,NaN,-0.080989,-0.69258,2.0825,NaN,2.5964,2.2722,1.4724,0.30723,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,1.2162,-1.6296,NaN,-2.5113,-3.0786,2.8549,1.99,-0.097832,0.10646,0.1954,1.7744,0
NaN,0.63254,0.98711,NaN,2.4638,NaN,-1.1852,NaN,NaN,-3.0619,2.9622,2.6921,2.885,0.83299,0.42256,NaN,0
NaN,0.99012,NaN,1.8181,2.0869,NaN,NaN,1.7857,1.9228,3.0365,NaN,3.0778,-2.7607,-0.80267,-1.0745,NaN,0
NaN,NaN,1.6337,NaN,1.1081,NaN,1.6559,1.5179,NaN,2.9154,2.8445,2.5185,2.993,3.108,-2.691,NaN,0
NaN,NaN,2.4644,1.1326,-0.926,NaN,2.7414,2.1999,2.8162,-2.8524,-2.9267,-1.9625,-1.9131,-1.9096,-2.4697,NaN,0
NaN,NaN,NaN,0.0034025,NaN,2.3779,-3.1371,2.8362,NaN,3.1057,-3.0091,NaN,-1.3189,NaN,NaN,NaN,0
0.9578,NaN,-1.3568,-2.0241,-2.3411,-2.8941,-2.3442,-3.0879,3.0406,2.6391,NaN,-1.7271,-1.4899,NaN,NaN,NaN,0
1.5848,-2.4964,-1.9684,-2.156,-2.4378,-2.4776,-2.3781,-1.9665,2.7632,2.2662,-3.133,-1.2592,-1.4075,NaN,1.9157,NaN,0
NaN,-2.6772,-2.5186,-2.5426,-1.9378,-1.6082,-1.6645,-0.98341,-3.0017,2.8818,NaN,-1.2068,NaN,NaN,NaN,NaN,0
NaN,-2.4396,-2.5372,NaN,NaN,-1.4106,-1.7623,-1.7875,-2.0102,-1.7298,-1.5261,-1.2542,NaN,NaN,NaN,NaN,0
NaN,-1.8603,NaN,NaN,NaN,NaN,-1.2103,-1.7493,-1.9004,-1.8253,NaN,-1.3041,NaN,0.93822,NaN,NaN,0
NaN,-0.34414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
