16.826,4.2329
29.238,13.996
39.378,20.155
37.738,18.789
27.329,18.527
22.184,18.539
14.636,18.007
13.275,17.497
11.718,17.238
0.3095,15.9
5.0905,-0.52791
7.6626,-8.7958
9.3614,-15.772
9.2546,-15.844
11.686,-6.8722
13.894,-1.587
17.5,2.6527
18.731,7.7446
22.393,23.033
23.438,13.715
17.994,-1.5578
13.199,-13.086
12.015,-15.866
12.774,-11.541
-5.9547,-2.4203
-9.2589,-0.44392
-9.7521,10.474
-6.6196,11.553
10.526,17.458
27.326,21.375
34.496,22.88
38.099,23.84
39.697,19.337
39.606,19.215
39.182,18.738
37.21,25.439
37.309,14.946
35.66,8.8429
35.534,8.3756
34.625,5.0129
26.614,-11.97
17.556,-18.361
5.4082,-9.7873
6.6441,-0.24791
21.392,10.515
37.58,21.282
42.534,23.298
42.534,23.298
41.679,21.91
38.643,16.234
13.758,-18.121
12.837,-17.073
7.5316,-1.1121
6.8354,2.0608
2.9735,15.559
5.003,23.528
13.789,23.622
20.46,23.4
32.34,24.034
45.178,20.434
29.09,0.3861
20.968,-7.6458
13.477,-14.63
6.8238,-12.162
6.3124,-9.1363
6.094,-5.3212
5.6431,0.41443
3.7157,8.5063
3.107,12.011
1.5484,15.427
7.5144,-9.8948
8.9522,-16.112
9.191,-15.977
12.83,-10.032
2.9728,1.9677
-12.849,22.869
-9.2462,23.364
-7.8716,22.592
-3.7126,13.572
-3.2847,12.718
-1.6958,9.5144
-1.5382,9.0033
-0.050667,3.8312
2.9539,-2.6407
10.365,-15.425
16.301,-14.081
16.301,-14.081
16.467,-14.609
-3.219,-13.242
-7.1273,-6.555
21.906,10.875
31.596,18.301
40.673,15.037
35.298,13.964
41.955,23.901
39.041,20.377
34.654,12.496
32.533,7.2999
30.838,4.6439
19.303,-8.5728
16.058,-11.664
11.273,-15.505
22.844,4.3054
48.889,17.035
48.889,17.035
48.889,17.035
40.669,12.287
17.649,6.8276
-5.6962,1.5449
-10.84,-3.825
-1.0179,-2.8664
