NaN,-2.6943,0.77282,-1.3318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,3.0628,NaN,-1.0477,-1.8638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6237,1.8712,NaN,NaN,NaN,-2.9394,2.9377,NaN,0
3.0869,-2.1887,NaN,NaN,NaN,NaN,-0.423,0.76116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1861,NaN,NaN,NaN,0.6015,1.228,2.1217,NaN,-2.9967,-2.9498,0
2.9825,NaN,-0.79497,NaN,0.16359,NaN,NaN,NaN,-0.35591,-0.515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9663,-1.9853,NaN,0.10193,0.64368,NaN,NaN,0.64782,NaN,NaN,-2.4944,0
NaN,-1.6087,NaN,NaN,NaN,0.16359,NaN,NaN,NaN,NaN,-0.49286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6088,-1.4036,-1.1631,NaN,NaN,NaN,NaN,NaN,-0.11406,NaN,NaN,NaN,0
NaN,NaN,2.0383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4705,2.9734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9038,NaN,NaN,NaN,NaN,NaN,NaN,-0.40231,-0.59056,1.3391,NaN,0
NaN,NaN,NaN,2.1353,NaN,0.27236,NaN,NaN,NaN,NaN,NaN,-2.0705,-1.9305,-1.1476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.26754,-1.2989,-0.65844,NaN,NaN,NaN,NaN,-0.16256,-0.0099148,0.16355,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,1.6267,NaN,NaN,0.38383,NaN,NaN,NaN,-2.6498,NaN,NaN,-0.8374,-1.4467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.45402,0.26754,NaN,NaN,NaN,NaN,NaN,-0.60531,-0.35247,-0.0099148,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.74406,0.74406,NaN,0.42727,NaN,NaN,NaN,2.5896,NaN,NaN,NaN,-1.7185,-0.67052,-0.33547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-0.74341,NaN,0.74717,NaN,NaN,NaN,1.7217,NaN,NaN,NaN,NaN,NaN,NaN,2.3566,NaN,NaN,NaN,NaN,NaN,0.79554,1.0986,0.91336,NaN,NaN,NaN,NaN,NaN,0.5067,0.9101,NaN,3.1055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.62038,NaN,NaN,NaN,1.4004,NaN,NaN,NaN,NaN,NaN,2.5391,2.2786,2.3585,NaN,NaN,NaN,1.463,1.1668,NaN,NaN,NaN,NaN,2.1069,NaN,-0.12159,NaN,NaN,1.6497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.17615,0.42804,1.0399,2.6437,NaN,NaN,NaN,NaN,NaN,NaN,-2.9559,-3.0028,NaN,2.5067,2.3886,2.7532,2.9935,NaN,2.542,NaN,NaN,NaN,NaN,2.8353,NaN,NaN,NaN,NaN,1.8074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,-1.9094,NaN,-1.7488,NaN,NaN,NaN,NaN,NaN,NaN,-2.9725,NaN,NaN,NaN,NaN,-2.9317,-2.9386,-3.1397,NaN,NaN,NaN,1.8429,1.8607,1.9881,NaN,NaN,2.9027,2.4182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,1.0522,NaN,0.25465,NaN,2.0241,NaN,NaN,NaN,-2.4867,NaN,NaN,NaN,-2.3816,-2.4531,-2.5661,-2.8522,NaN,NaN,0.29711,0.56137,NaN,2.2517,NaN,NaN,-2.6148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-1.6663,-0.14137,-0.42839,1.7756,NaN,NaN,NaN,NaN,NaN,-2.2626,-2.75,-2.2925,NaN,NaN,NaN,0.20404,0.65528,0.35995,NaN,NaN,NaN,NaN,NaN,-2.6412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-1.3753,1.0803,2.753,NaN,NaN,NaN,1.8039,NaN,-0.08119,NaN,-2.9492,NaN,NaN,NaN,NaN,NaN,NaN,0.61597,0.98287,NaN,NaN,0.95035,-0.66083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.886,1.6893,NaN,NaN,-0.54879,NaN,-1.5283,-2.0168,NaN,-1.6441,-1.2667,NaN,NaN,NaN,NaN,NaN,0.69936,0.6962,1.7363,0.76884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.165,1.7653,0.96186,0.5427,NaN,-0.65247,-0.95261,-2.2802,NaN,-1.3756,NaN,NaN,NaN,NaN,NaN,-0.11024,0.48043,1.6326,1.9245,1.2607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6901,NaN,1.334,NaN,NaN,-0.38702,NaN,-2.5259,-3.0012,3.0788,NaN,NaN,NaN,NaN,0.73964,0.17224,0.47993,2.0679,1.9683,NaN,1.5357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
