NaN,NaN,NaN,NaN,NaN,0.44958,NaN,-0.38597,NaN,NaN,NaN,NaN,NaN,2.5204,NaN,NaN,NaN,NaN,-0.85107,2.9285,1.9434,NaN,-2.9796,1.9777,1.7072,NaN,2.0667,NaN,NaN,-1.9381,-3.0178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-0.25734,NaN,-2.2674,-2.7193,NaN,NaN,2.9419,NaN,NaN,NaN,-2.55,-1.8646,NaN,NaN,NaN,-2.2982,0.48881,1.51,NaN,NaN,NaN,NaN,NaN,-1.1623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-1.9216,NaN,-2.5477,-2.5477,NaN,NaN,-2.281,-2.6865,NaN,-2.9629,-2.344,NaN,NaN,NaN,-1.6441,NaN,NaN,0.90654,NaN,NaN,NaN,-1.3621,-1.4635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8188,2.7107,NaN,1.7081,NaN,-2.1902,-2.1587,-2.9569,NaN,-2.3347,-1.2801,NaN,NaN,NaN,NaN,NaN,0.30207,-0.70557,-2.1572,-1.4873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6135,3.0133,2.5407,0.72147,0.40769,NaN,-1.7581,-1.4902,NaN,NaN,-1.8177,NaN,NaN,NaN,NaN,NaN,-2.0367,-2.597,-2.9943,2.8783,1.6122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6999,3.043,2.3622,NaN,-1.2473,-1.8126,-1.6791,-1.9198,-1.9358,-1.9028,NaN,NaN,NaN,NaN,NaN,-1.1223,-1.4291,-0.84472,-0.10298,NaN,1.0674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7914,-1.5185,-0.11563,0.33482,NaN,NaN,NaN,NaN,NaN,-1.8407,-2.1143,NaN,NaN,2.746,0.23479,-2.0122,NaN,-2.3767,0.75387,0.74148,NaN,0.99181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0228,2.322,1.6906,1.6947,1.6756,1.5734,NaN,-1.2407,NaN,NaN,1.9255,1.9422,1.4081,2.0156,2.8102,-1.6544,0.60757,1.2067,1.1667,NaN,0.18734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3139,2.0231,1.721,NaN,1.6756,1.5734,1.991,-2.1898,2.2855,1.8194,1.6156,1.4649,1.2323,-2.337,-3.1013,-2.6631,3.0962,2.0514,1.3434,1.2667,NaN,0.79367,-0.1692,-0.59222,NaN,0.61545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0406,2.8184,NaN,NaN,NaN,NaN,NaN,NaN,-0.26771,1.0316,1.3834,1.1519,1.1189,0.66542,2.9667,2.9439,2.4922,2.0836,1.6312,1.0741,0.90505,NaN,-0.99331,NaN,NaN,0.61604,1.278,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.019616,NaN,NaN,0.9788,NaN,NaN,NaN,NaN,NaN,3.0539,NaN,NaN,0.49152,-0.11311,-0.38586,NaN,NaN,2.3184,0.90938,NaN,NaN,NaN,-1.903,-1.5906,-0.96753,NaN,1.4763,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.71137,NaN,NaN,NaN,NaN,-0.52499,NaN,NaN,0.65564,-0.074992,-1.6546,NaN,NaN,NaN,0.17014,NaN,0.80982,NaN,1.0799,0.83209,0.25947,NaN,NaN,NaN,-1.4373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.83666,-0.86465,NaN,NaN,NaN,NaN,NaN,-2.7501,-0.54636,1.0996,NaN,NaN,NaN,NaN,-1.4168,-1.4168,NaN,NaN,NaN,NaN,0.37291,0.41092,NaN,1.7686,0.92527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.62567,NaN,-0.91448,NaN,NaN,NaN,NaN,NaN,NaN,-1.2645,-0.36478,-2.1617,NaN,NaN,NaN,-1.1697,NaN,NaN,NaN,NaN,NaN,0.10611,0.079561,0.45834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-0.75076,NaN,NaN,-1.6987,NaN,NaN,NaN,NaN,NaN,2.7932,NaN,NaN,NaN,-2.7852,NaN,-2.0946,NaN,1.5815,NaN,NaN,NaN,NaN,NaN,-0.28302,-0.56407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-1.5175,NaN,NaN,1.1207,NaN,NaN,NaN,NaN,NaN,2.4607,NaN,NaN,NaN,NaN,-2.436,1.772,1.3863,NaN,NaN,NaN,NaN,NaN,NaN,-1.026,-1.026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,-1.9003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0563,2.1121,0.74157,NaN,NaN,NaN,NaN,NaN,-0.77493,-0.7889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.21907,NaN,NaN,0.27933,NaN,NaN,NaN,NaN,1.6147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0035,2.0274,NaN,-0.33216,NaN,-2.216,NaN,NaN,NaN,-1.2482,-1.2514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.41143,0.41143,NaN,NaN,0.6693,NaN,NaN,NaN,2.1261,1.6147,NaN,NaN,NaN,NaN,NaN,NaN,-2.0901,NaN,NaN,NaN,NaN,NaN,NaN,-2.8694,NaN,NaN,-0.92737,-0.93177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.0398,NaN,NaN,NaN,NaN,1.3348,1.6362,2.2026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6133,-2.2236,NaN,NaN,NaN,NaN,NaN,NaN,2.5501,1.7458,-0.57566,-0.71769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-1.1194,-1.1194,NaN,NaN,NaN,NaN,0.5519,2.1583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.042179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-0.25528,NaN,NaN,NaN,NaN,-1.0352,-1.2476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.097314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-0.25456,-0.25456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8923,-2.8923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.34795,NaN,NaN,NaN,-0.30045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-0.52614,NaN,NaN,-0.028519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.98564,-1.2612,-0.60721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
