NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0939,NaN,1.4568,2.2645,2.3599,NaN,NaN,-2.5921,1.8925,NaN,2.3733,3.0443,2.672,-2.7668,3.0251,NaN,1.548,2.0171,1.981,NaN,0.78897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9766,-2.8656,1.5454,NaN,2.3599,-2.4855,3.1263,-2.3182,2.5996,-1.9066,NaN,2.3857,NaN,2.5753,-2.7943,1.7394,1.6724,1.7515,2.6902,1.7214,NaN,0.41301,-0.11226,-2.5526,2.0343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8072,-2.5774,NaN,NaN,NaN,NaN,NaN,NaN,1.2017,0.37191,1.2246,0.9124,NaN,NaN,-3.0349,1.1116,1.364,1.4308,1.8928,1.873,2.5775,NaN,-1.5355,NaN,NaN,2.202,2.1778,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0035,NaN,0.41498,NaN,NaN,NaN,NaN,NaN,NaN,2.4704,NaN,NaN,-1.2455,0.94122,-3.0329,NaN,NaN,1.0946,0.49783,NaN,NaN,NaN,NaN,-1.3797,NaN,NaN,2.1778,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6222,NaN,NaN,NaN,NaN,-1.6459,NaN,NaN,NaN,1.6496,0.93258,NaN,NaN,NaN,-1.3569,-1.2572,NaN,1.4139,1.2692,-0.033215,-0.4604,NaN,NaN,NaN,-0.6302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.61011,NaN,NaN,NaN,NaN,NaN,NaN,2.7547,2.3421,NaN,NaN,NaN,NaN,-1.072,-0.41441,NaN,NaN,NaN,2.9198,-0.073378,0.5918,NaN,2.0675,0.014968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20715,NaN,0.91358,NaN,NaN,NaN,NaN,NaN,NaN,2.9927,3.0565,-2.6704,NaN,NaN,NaN,0.32083,0.41927,NaN,NaN,NaN,NaN,-1.6007,1.9263,2.0068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-0.34039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5275,NaN,NaN,-1.9791,NaN,NaN,0.72703,NaN,0.99974,NaN,NaN,NaN,NaN,NaN,1.3029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,1.139,NaN,NaN,1.5309,NaN,NaN,NaN,NaN,NaN,1.1979,NaN,NaN,NaN,NaN,-0.22084,0.42686,0.37657,NaN,NaN,NaN,NaN,NaN,NaN,-0.63492,-0.63492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,2.5135,NaN,NaN,2.0614,NaN,NaN,NaN,NaN,NaN,1.0478,NaN,NaN,NaN,NaN,NaN,NaN,-0.43341,-1.6276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.083832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,2.5183,NaN,NaN,1.0384,NaN,NaN,NaN,NaN,1.4409,NaN,NaN,NaN,NaN,NaN,NaN,-0.60613,-1.153,-2.1079,NaN,1.5476,1.928,1.7194,NaN,NaN,NaN,-0.0092565,-0.0092565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,2.7951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.43908,NaN,NaN,NaN,NaN,NaN,1.7194,-2.8503,NaN,NaN,0.73878,0.73878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-1.4028,NaN,NaN,NaN,NaN,0.82443,0.6089,1.6133,-2.2066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2741,NaN,NaN,1.1956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.64686,0.64686,NaN,NaN,NaN,NaN,1.653,1.3131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8145,NaN,1.2591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.61411,0.61411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,2.4397,NaN,NaN,NaN,NaN,-2.7721,-1.2931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-2.4932,-2.4932,NaN,NaN,NaN,3.0857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3493,-2.3493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-2.064,NaN,NaN,NaN,2.2542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-1.6937,NaN,NaN,-0.69808,0.90644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-1.6272,-0.36213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
