20310	3.353	-26.728	-9.3899
37296	1.7295	-12.205	-16.923
99298	4.0791	10.135	13.112
1.2031e+05	5.4799	-7.2817	-31.044
1.5333e+05	0.16052	-15.603	-13.851
2.0159e+05	3.3762	0.88442	5.4268
2.4352e+05	3.4995	5.3107	12.578
2.6907e+05	5.8992	-6.3363	-12.664
3.083e+05	0.43767	2.6926	8.8839
4.0313e+05	0.26005	-33.149	-9.674
4.1214e+05	5.7545	-31.248	-9.871
4.6122e+05	2.9598	-28.119	-11.349
4.8127e+05	1.0784	-7.0671	8.4834
4.9566e+05	3.5035	-28.166	-12.044
5.2736e+05	4.4563	-16.656	-4.0381
5.5273e+05	3.0121	-10.931	1.1908
