3684	0.85503	-4.8939	5.2708
19283	2.0217	-24.644	-9.3322
52335	1.6658	-4.844	4.7745
93619	5.4306	2.8862	-6.4207
1.0297e+05	2.493	0.49613	2.5234
1.1046e+05	5.054	-26.747	-9.0521
1.355e+05	3.6355	2.5873	12.016
1.5005e+05	0.65459	-0.24432	-18.804
1.5276e+05	1.0329	-13.115	-15.053
1.5759e+05	1.4219	-26.369	-7.9573
1.8168e+05	2.6006	4.4824	-11.509
1.9781e+05	5.9978	2.687	16.248
2.2388e+05	0.88794	17.319	8.9099
2.3387e+05	0.18148	7.9857	8.0077
2.4423e+05	1.2318	8.6939	11.932
2.625e+05	0.87743	-13.902	-5.6907
2.8468e+05	0.087618	3.0585	16.338
2.9433e+05	2.9791	4.862	6.8833
3.2353e+05	3.3517	-14.68	-33.826
3.3321e+05	1.3443	-14.61	-2.1211
3.4026e+05	0.53728	10.628	7.5959
4.2774e+05	1.9959	-25.945	-10.384
4.4266e+05	5.1255	5.1637	10.384
4.7009e+05	1.8913	5.8812	4.0006
5.394e+05	4.3486	-2.9961	8.2995
5.6631e+05	5.2334	-7.8338	16.026
5.8108e+05	4.4606	-4.84	-9.9083
