11671	5.5984	8.621	-4.245
13738	0.16793	8.621	-4.245
19708	1.207	20.522	20.697
27575	4.7169	-4.7993	10.811
36233	5.0926	-11.554	5.7738
59031	3.876	-22.26	2.608
68320	0.88325	-35.678	-24.754
71318	3.6353	-40.543	-33.965
76121	1.2981	-22.847	-24.15
98622	4.4123	15.434	10.082
1.0288e+05	0.73662	11.785	-4.7149
1.0948e+05	0.26345	35.411	-27.364
1.2808e+05	2.551	-22.68	5.1162
1.4325e+05	3.8581	-14.318	15.121
1.5276e+05	1.7018	14.212	-15.721
1.528e+05	5.4746	14.202	-15.818
1.5282e+05	4.5284	14.21	-15.877
1.5955e+05	3.7055	-6.3115	-6.0098
1.6707e+05	2.3024	-23.973	15.073
1.9782e+05	5.7555	-23.946	1.1451
2.242e+05	2.4205	7.4561	-16.633
2.2743e+05	1.718	21.982	-23.425
2.3281e+05	4.9473	38.959	-34.597
2.4363e+05	4.7778	-4.0268	-10.822
2.7573e+05	1.6595	-3.8783	31.892
2.8239e+05	3.9966	1.6667	13.261
2.8624e+05	3.0181	8.639	-4.2164
2.867e+05	5.6369	8.4302	-4.385
2.909e+05	3.7635	-5.4169	-12.982
2.9283e+05	2.2253	-9.363	-16.487
