5579	0.53312	-3.5183	9.5298
16403	2.5126	-1.4116	-7.0725
1.3139e+05	3.9897	-26.785	-9.7588
1.6016e+05	3.685	-21.287	-9.8261
1.954e+05	1.5592	0.46204	13.155
2.1052e+05	5.8684	-19.479	-1.234
2.7042e+05	0.42146	4.137	0.7367
3.0361e+05	0.40064	-0.28969	-5.5214
3.432e+05	3.5338	-4.2195	3.2019
3.7543e+05	3.084	-24.07	-6.7289
3.9466e+05	4.5182	-11.799	-7.2744
4.2208e+05	2.1518	-26.109	-15.599
4.243e+05	0.64192	-15.37	-18.252
4.3128e+05	2.6846	0.81749	-5.1762
4.7425e+05	2.0863	-21.351	-19.05
5.1593e+05	4.6501	-18.726	-19.13
5.89e+05	0.49293	4.9327	12.32
