NaN,1.3823,1.3823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-2.1877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3298,-2.3298,NaN,1.3232,NaN,0
-1.455,NaN,NaN,NaN,NaN,-2.8411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1675,-2.1675,NaN,NaN,-1.8171,NaN,NaN,1.3232,0
-0.71376,-0.47586,NaN,NaN,NaN,NaN,-3.065,-0.38544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3314,NaN,-1.7561,NaN,NaN,NaN,-1.594,NaN,NaN,NaN,0
-0.4762,NaN,-0.35948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0227,-2.8154,NaN,-1.3839,NaN,NaN,NaN,-2.0313,NaN,NaN,2.2639,NaN,0
NaN,1.5469,2.1948,NaN,NaN,NaN,NaN,NaN,NaN,-1.5651,-1.0476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6318,3.1133,-3.1078,NaN,NaN,NaN,0.61563,2.2332,NaN,-2.4905,NaN,NaN,NaN,0
NaN,2.4607,2.8525,-3.0981,NaN,NaN,NaN,NaN,NaN,NaN,-0.4936,-1.9084,0.66023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7188,-1.533,1.3896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4058,NaN,NaN,NaN,NaN,0
NaN,NaN,-3.0714,-3.0411,NaN,NaN,NaN,NaN,NaN,2.5311,NaN,NaN,0.87746,-2.6536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0061,-1.8268,NaN,NaN,NaN,NaN,-2.407,-1.9438,NaN,1.7262,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,2.9483,NaN,1.7872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2381,2.4819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.479,-1.1729,-1.7398,NaN,NaN,NaN,NaN,-2.2552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,1.1825,1.0093,NaN,NaN,NaN,NaN,0.090277,NaN,NaN,NaN,NaN,-2.8508,-2.1581,NaN,NaN,NaN,NaN,NaN,NaN,-2.3735,-2.1837,NaN,NaN,NaN,NaN,NaN,0.1253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.398,0.096853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.931,-3.0227,-1.391,NaN,2.9957,NaN,NaN,-1.9681,NaN,NaN,NaN,NaN,NaN,1.3585,0.91476,0.71531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.79836,0.49816,NaN,NaN,NaN,1.0141,NaN,NaN,NaN,NaN,2.4892,NaN,NaN,-2.879,NaN,2.5932,-2.7094,-2.2077,NaN,NaN,NaN,0.77453,1.0622,1.0588,1.1789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-0.87737,-0.87737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0125,2.7523,2.6721,-3.0214,-2.398,-1.2143,NaN,NaN,1.3063,1.1181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.46477,NaN,NaN,NaN,-1.7805,NaN,NaN,-2.2037,-2.3001,-2.9174,NaN,NaN,-2.9771,-2.7935,-2.1583,NaN,-0.70762,-0.077398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.32102,NaN,NaN,NaN,-1.6618,NaN,NaN,0.55956,-2.5034,-2.4824,NaN,-2.2436,NaN,NaN,-2.8752,-2.6462,-1.5923,-1.0373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-1.1165,-0.98854,-0.62336,NaN,NaN,NaN,-2.7702,1.5878,2.2511,2.7659,NaN,-2.1274,NaN,NaN,NaN,NaN,-3.1034,-2.6165,-1.436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7526,NaN,NaN,1.0101,1.2979,NaN,0.47408,-1.2021,2.7742,NaN,NaN,NaN,-2.412,NaN,NaN,-3.0947,-2.8143,-1.9855,-1.0497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.324,-2.0431,NaN,NaN,NaN,2.4866,2.3477,NaN,-1.7569,-1.946,NaN,-1.2325,NaN,NaN,-3.1184,-2.8528,-2.6697,NaN,-0.84127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4828,-2.6799,0.46865,1.7958,1.9994,2.4283,-1.4003,-1.3926,NaN,NaN,NaN,-1.4056,-2.6337,NaN,NaN,NaN,NaN,-1.2182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5301,1.8625,2.3444,2.3702,NaN,-0.94875,-1.3055,NaN,NaN,1.9912,NaN,NaN,NaN,-2.2635,-1.7509,-0.75354,NaN,-1.519,NaN,-0.65588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8551,1.8392,1.2185,1.539,NaN,-0.75365,0.37318,0.14737,NaN,1.9912,1.0066,0.030541,-2.1258,-2.3241,-1.3394,0.24756,NaN,-3.106,NaN,2.9773,-0.48589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0791,NaN,1.9121,-2.5929,-1.1062,NaN,0.38353,0.16074,NaN,NaN,NaN,NaN,NaN,NaN,1.1824,0.75958,1.1687,2.8563,-3.0665,-2.8141,-1.9937,-2.643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
