NaN,-0.98753,1.1176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-1.2467,NaN,NaN,NaN,-0.43613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28317,0.4736,NaN,0.48304,NaN,-3.0032,NaN,0
-2.4248,NaN,NaN,NaN,NaN,NaN,1.7905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0231,NaN,NaN,0.4736,0.085221,0.28195,NaN,NaN,NaN,0
-2.454,-2.1221,NaN,NaN,NaN,NaN,NaN,1.5563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8664,NaN,1.7859,2.0231,NaN,NaN,NaN,-0.71918,NaN,NaN,-1.9204,0
-2.1162,NaN,-1.5942,NaN,NaN,NaN,NaN,NaN,1.3767,0.858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5969,3.0313,1.803,NaN,NaN,NaN,-1.9007,-2.7076,NaN,-2.2376,NaN,NaN,0
NaN,NaN,-1.3887,NaN,NaN,NaN,NaN,NaN,NaN,0.858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1353,-3.0676,2.492,NaN,NaN,NaN,1.7102,NaN,NaN,-2.0387,NaN,NaN,NaN,0
NaN,-2.9495,-2.613,-2.4171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.078936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.2167,-0.36897,-0.95101,NaN,NaN,NaN,NaN,NaN,0.24499,NaN,0.46393,2.9521,NaN,NaN,NaN,NaN,0
NaN,NaN,2.5135,2.5776,NaN,NaN,NaN,NaN,NaN,0.44621,NaN,NaN,NaN,-0.014839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8157,NaN,-0.80682,-0.20953,NaN,NaN,NaN,-3.0385,NaN,NaN,1.5694,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,2.2587,2.0852,2.444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.038203,-0.89444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9065,2.8942,-2.0864,NaN,NaN,NaN,NaN,-2.9811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6024,NaN,NaN,NaN,NaN,-1.3064,-1.3483,NaN,NaN,NaN,NaN,NaN,NaN,-1.4107,-0.70793,2.9701,NaN,NaN,-0.98496,NaN,NaN,-2.718,-2.7746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
