NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-0.76473,NaN,NaN,NaN,2.3585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2945,1.7715,1.2969,NaN,NaN,NaN,0
-0.8427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4971,NaN,NaN,NaN,NaN,1.4417,NaN,NaN,NaN,0
-1.1173,-1.1173,NaN,NaN,NaN,NaN,NaN,-2.6557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4971,NaN,NaN,NaN,1.9213,NaN,NaN,NaN,0
NaN,-2.6782,NaN,NaN,NaN,NaN,NaN,NaN,-2.1216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.138,-2.8026,-3.0866,NaN,NaN,NaN,-3.0714,NaN,NaN,NaN,-2.4927,NaN,0
NaN,3.0881,-2.915,NaN,NaN,NaN,NaN,NaN,NaN,-2.9778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9052,1.3971,NaN,-2.6285,NaN,NaN,NaN,-2.7798,NaN,NaN,2.3926,NaN,NaN,NaN,0
NaN,2.9342,-3.1396,-2.781,NaN,NaN,NaN,NaN,NaN,2.4639,NaN,1.012,-0.82215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3122,NaN,1.7044,NaN,NaN,NaN,NaN,NaN,-2.3307,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-3.0135,-2.756,NaN,NaN,NaN,NaN,NaN,2.3669,NaN,NaN,NaN,-0.98496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5705,NaN,0.36561,NaN,NaN,NaN,-2.6427,-2.2057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,2.4868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9331,-2.1086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.7348,-3.1293,2.1862,NaN,NaN,NaN,NaN,NaN,-1.2345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,1.0257,0.3282,NaN,NaN,NaN,NaN,0.090277,NaN,NaN,NaN,NaN,-2.1489,-1.8457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8443,-3.1293,NaN,NaN,-0.56469,NaN,NaN,NaN,1.7657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,-0.56668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3386,-1.7194,NaN,-2.0306,NaN,NaN,-2.7974,-2.7629,NaN,NaN,NaN,NaN,0.86734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-1.1805,NaN,-0.80206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.50978,NaN,NaN,-1.1646,-1.4219,NaN,-2.471,NaN,NaN,NaN,NaN,NaN,0.045457,NaN,0.99409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-0.85298,NaN,NaN,NaN,1.0216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2799,-1.853,-1.5284,-1.8251,NaN,NaN,NaN,NaN,NaN,0.42873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,-0.61056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2218,-0.8431,NaN,NaN,-1.9369,-1.2307,-1.2983,NaN,-1.3733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3059,1.3059,NaN,NaN,NaN,NaN,NaN,NaN,-2.7198,-1.6674,NaN,-2.5198,NaN,NaN,-0.86972,-0.80829,-1.0021,-1.1115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01926,-1.0134,-2.5073,-2.5212,NaN,-0.92158,NaN,NaN,NaN,NaN,NaN,-1.4513,-0.62193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3266,NaN,NaN,NaN,0.025161,NaN,-0.32407,NaN,-2.5162,NaN,NaN,NaN,NaN,0.4696,0.51228,-0.96233,-1.5925,-2.0482,1.8757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.677,-3.0058,NaN,1.5116,-2.063,NaN,-0.18217,-0.49353,-0.13913,-0.60328,NaN,NaN,0.71056,NaN,0.83697,-2.3531,-1.6711,NaN,0.47658,1.7317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6113,1.2546,NaN,-1.2568,NaN,-0.47277,-0.52673,-0.084845,NaN,NaN,NaN,NaN,0.7157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7978,1.4195,-0.39293,-1.1691,-1.554,NaN,0.097708,NaN,NaN,NaN,-2.7741,NaN,NaN,NaN,-0.39635,NaN,NaN,1.2519,NaN,-0.2556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0208,1.5702,-0.41846,-1.12,-1.3804,NaN,NaN,0.26139,NaN,NaN,-2.7741,2.563,1.3163,0.26081,-0.63157,-0.87037,NaN,1.2256,NaN,2.8509,-1.3026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5696,-0.081815,NaN,-1.1774,-1.4327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.033712,-0.8037,-0.24316,2.416,2.1711,2.6937,2.2283,-2.8385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3278,NaN,NaN,NaN,-0.52405,NaN,NaN,-1.1351,-1.1351,NaN,2.6904,NaN,NaN,-3.0009,NaN,NaN,NaN,-2.5664,2.6063,NaN,NaN,NaN,NaN,0.56555,2.4375,NaN,-2.393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6904,2.6904,NaN,-1.5682,NaN,NaN,1.0478,-2.4647,-2.9082,NaN,NaN,0.97871,0.54444,NaN,NaN,NaN,NaN,-2.7955,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5617,-2.5617,NaN,NaN,NaN,NaN,NaN,-2.9979,-2.574,NaN,NaN,NaN,NaN,NaN,NaN,-1.0674,-0.98153,NaN,NaN,NaN,NaN,1.6745,NaN,0.43064,NaN,NaN,NaN,NaN,NaN,3.1283,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9282,-2.9282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8776,NaN,NaN,NaN,-1.6351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7006,NaN,NaN,NaN,NaN,NaN,NaN,-1.0534,NaN,2.7678,1.47,NaN,0.7338,0.97922,NaN,NaN,NaN,NaN,NaN,1.8776,NaN,NaN,-2.2778,-2.2778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
