NaN,-0.3003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5219,NaN,NaN,0
0.28128,NaN,NaN,NaN,2.3585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.53475,-2.3331,-2.5355,NaN,NaN,NaN,0
-0.38481,NaN,NaN,NaN,NaN,NaN,2.8426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4969,NaN,-0.75435,-0.93531,NaN,-1.2801,NaN,NaN,-0.27416,0
1.2856,0.96257,NaN,NaN,NaN,NaN,NaN,2.8426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0275,NaN,NaN,-0.8363,NaN,NaN,0.42995,NaN,NaN,NaN,0
1.3468,NaN,0.93609,NaN,NaN,NaN,NaN,NaN,NaN,-2.5191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9804,-3.1231,2.6197,NaN,NaN,NaN,-2.0297,-2.1309,NaN,NaN,-1.9675,NaN,0
NaN,2.4311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5879,-1.4349,-1.9804,-2.7651,NaN,NaN,NaN,-2.3744,NaN,NaN,-1.4712,NaN,NaN,NaN,0
NaN,2.5738,2.6345,2.8123,NaN,NaN,NaN,NaN,NaN,NaN,-1.3372,-0.14711,-0.22508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5879,NaN,NaN,NaN,NaN,NaN,-2.6556,NaN,NaN,-1.0852,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,2.6956,NaN,NaN,NaN,NaN,NaN,-2.8684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1143,0.71621,NaN,NaN,NaN,NaN,NaN,-2.8328,-2.0324,NaN,2.9859,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,2.2198,2.3677,2.7688,NaN,NaN,NaN,NaN,-3.1338,NaN,NaN,NaN,1.7724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4819,1.4638,0.71621,NaN,NaN,NaN,NaN,0.11866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.48248,-1.5465,-1.2088,NaN,NaN,NaN,NaN,NaN,NaN,2.8505,2.9509,NaN,NaN,NaN,NaN,-0.1645,NaN,1.644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
