NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.422,-1.9051,1.7142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.54931,0.090124,-0.16731,-1.9819,-1.6126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9597,-2.167,3.0561,2.2823,2.3871,1.1312,NaN,1.8011,NaN,NaN,-1.1878,NaN,-1.0522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-2.0833,NaN,-1.4588,-1.4588,NaN,-1.5268,-1.6544,2.7936,2.0438,1.6933,-0.25384,NaN,0.38478,1.3048,NaN,NaN,2.6664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-1.6933,NaN,NaN,NaN,NaN,NaN,NaN,-1.4678,-1.2624,1.9042,1.7294,1.6136,0.33925,0.1834,2.0151,0.0083421,NaN,NaN,2.6667,1.2806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7734,-2.3001,2.0963,1.6457,-0.24116,NaN,-0.99755,-0.1358,-0.33845,-0.63609,NaN,NaN,NaN,0.66215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-1.5003,NaN,NaN,-2.662,NaN,-0.83389,-1.9042,-2.0409,NaN,1.8156,1.5154,0.78057,2.6291,NaN,NaN,-1.1148,-1.5935,NaN,NaN,0.33334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-2.1672,-0.83138,NaN,-0.22205,-1.568,-1.7259,NaN,NaN,-1.2208,-3.0077,-1.7348,NaN,NaN,-0.8697,-0.57715,0.60489,1.9957,2.4837,NaN,-1.334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-2.5542,NaN,-2.3292,0.76798,NaN,NaN,NaN,-2.4062,-2.6858,-2.8669,-2.0478,-2.0279,NaN,NaN,-0.72819,NaN,1.6901,1.7559,NaN,-1.0874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,2.4652,2.137,NaN,NaN,1.7505,1.3931,0.98205,-2.6859,-2.3635,-2.4319,NaN,NaN,NaN,NaN,NaN,-0.69196,NaN,0.94611,-0.94573,-1.8897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,2.4831,1.8832,NaN,NaN,NaN,NaN,1.1136,1.9307,2.3504,NaN,NaN,NaN,1.9909,NaN,NaN,-2.8543,-1.9796,NaN,-1.1635,NaN,-1.7184,-1.3687,NaN,NaN,NaN,NaN,NaN,NaN,0
