-8.9817,-1.8094
-8.9817,-1.8094
-8.9817,-1.8094
-8.9817,-1.8094
-8.9817,-1.8094
-8.9816,-1.8092
-8.982,-1.8099
-8.9819,-1.8097
-8.9547,-1.7626
-8.8812,-1.6354
-8.8341,-1.5538
-8.6698,-1.2692
-8.6274,-1.1958
-8.5223,-1.0138
-8.4203,-0.83701
-7.7929,0.20048
-7.4416,0.69624
-6.6451,1.5847
-6.0355,2.2622
-5.6483,2.7461
-4.8025,5.7551
-1.5615,10.532
0.90977,12.615
1.4083,13.124
1.281,13.465
1.9653,12.37
3.5585,11.077
7.4067,8.7987
7.9488,8.5283
8.1892,8.4085
9.0581,7.9635
9.3333,7.7806
10.075,7.2447
10.196,7.1577
10.746,6.7604
11.112,6.4877
11.583,6.0397
11.743,5.8791
11.94,5.6812
12.09,5.5307
12.164,5.4567
12.206,5.4148
12.38,5.2405
12.5,5.1203
12.675,4.9448
12.85,4.7669
12.959,4.6458
13.022,4.5697
13.139,4.4186
13.415,4.0522
13.513,3.9213
13.587,3.8225
13.663,3.7227
13.878,3.4361
14.187,3.0269
14.378,2.7725
14.946,2.1642
15.202,1.9076
16.428,0.68035
17.222,-1.427
17.176,-2.162
16.637,-3.5388
15.494,-4.6425
14.178,-5.5096
11.814,-6.8088
9.3666,-7.8686
5.9973,-8.679
5.5529,-8.7854
2.1056,-9.9568
0.82594,-10.201
-0.24926,-10.405
-5.3843,-11.347
-10.277,-11.475
-14.625,-11.588
-17.519,-11.528
-20.804,-11.077
-24.822,-10.327
-26.725,-9.2029
-26.725,-9.2032
-26.725,-9.2032
-26.725,-9.2032
-26.707,-9.2691
-26.12,-13.172
-24.44,-15.648
-23.774,-16.064
-23.583,-16.149
-22.711,-16.412
-22.469,-16.476
-21.691,-16.683
-21.628,-16.699
-21.268,-16.795
-20.906,-16.891
-20.829,-16.912
-19.985,-17.125
-19.652,-17.17
-19.161,-17.182
-18.947,-17.16
-18.8,-17.151
-18.804,-17.168
-18.488,-17.085
-18.262,-17.004
-18.109,-16.941
-17.92,-16.85
-17.492,-16.588
-17.314,-16.453
-16.938,-16.1
-16.789,-15.927
-16.543,-15.586
-16.184,-14.84
-16.134,-14.683
-15.988,-13.748
-16.976,-11.199
-25.084,-9.283
-26.744,-9.0338
-26.827,-8.5838
-27.918,-5.8114
-27.934,-5.5617
-27.721,-3.7464
-27.477,-3.237
-27.434,-3.164
-26.982,-2.574
-26.834,-2.4257
-26.482,-2.1339
-25.877,-1.6946
-25.518,-1.4878
-24.82,-1.2241
-23.541,-1.1259
-23.292,-1.1471
-22.51,-1.2135
-22.096,-1.2487
-21.601,-1.2907
-21.393,-1.3084
-20.858,-1.3537
-20.774,-1.361
-20.688,-1.3687
-20.523,-1.3826
-20.468,-1.3863
-20.276,-1.3932
-20.112,-1.3909
-19.948,-1.381
-19.78,-1.363
-19.658,-1.3448
-19.499,-1.3148
-19.295,-1.2703
-19.054,-1.2175
-18.853,-1.174
-18.488,-1.0943
-17.557,-0.88411
-17.225,-0.77042
-16.797,-0.58956
-15.371,0.019125
-15.027,0.16572
-13.321,0.93733
-12.494,1.5107
-10.973,2.579
-6.6089,5.6443
-3.538,7.6411
-0.50331,8.665
1.8499,9.1986
2.4934,9.4593
4.9983,10.599
7.9291,12.766
8.8911,13.51
9.0553,13.631
9.7173,14.088
9.7173,14.088
9.7173,14.088
9.7179,14.089
9.5316,13.813
4.7816,12.236
3.4328,11.845
0.98365,11.461
-2.2327,10.695
-2.9959,10.083
-4.0722,8.5353
-4.226,8.2438
-4.6845,7.2701
-5.4428,5.66
-5.9917,4.4189
-6.0994,4.0032
-6.5441,2.1164
-6.7287,-0.64149
-6.8093,-1.2665
-7.0311,-2.071
-7.5855,-4.1966
-7.837,-6.9194
-7.8672,-7.2497
-7.8752,-7.3336
-7.8968,-7.5801
-7.897,-8.0763
-7.7893,-8.7338
-6.9822,-10.521
-6.7685,-10.949
-6.5079,-11.471
-6.397,-11.693
-6.2125,-12.062
-6.1011,-12.285
-5.6947,-13.099
-5.3036,-13.853
-5.1292,-14.112
-4.8095,-14.487
-4.6854,-14.607
-4.0859,-15.058
-3.7281,-15.245
-2.6129,-15.546
-2.4896,-15.556
-1.3791,-15.457
1.6906,-14.046
1.714,-14.039
1.7129,-14.039
1.7159,-14.039
4.6228,-11.872
4.7869,-11.391
4.8755,-10.937
4.8623,-9.1962
4.7877,-7.0501
4.6767,-3.8576
4.5814,-2.7582
3.9425,-0.85692
3.985,5.2218
3.8883,6.8273
3.8504,7.4586
3.7727,8.75
3.7018,9.9283
3.6804,10.285
3.569,11.805
3.5102,11.803
3.5102,11.803
3.5102,11.803
3.5102,11.803
3.4465,9.4013
2.7488,8.1896
-1.2651,3.6646
-5.0041,1.6047
-9.6798,-0.12481
-10.628,-0.92387
-12.846,-3.5881
-13.6,-4.4937
-15.024,-6.0439
-18.452,-7.2963
-22.444,-8.117
-26.802,-8.6004
-26.774,-8.7333
-26.774,-8.7333
-26.772,-8.7343
-25.443,-9.0415
-23.841,-8.9673
-22.261,-8.8482
-20.601,-9.1629
-18.48,-10.612
-16.992,-11.821
-15.569,-12.984
-10.4,-18.282
-8.5706,-20.16
-7.1531,-21.616
-5.29,-23.756
-3.655,-25.876
-3.5313,-26.036
-2.7199,-27.089
-0.084247,-30.507
0.82888,-31.513
0.82926,-31.513
1.8633,-31.283
3.4724,-30.047
4.2173,-26.761
4.2343,-26.4
4.6164,-18.278
4.6987,-16.53
4.7966,-14.449
4.8191,-13.97
4.9098,-12.042
4.9549,-11.085
4.82,-6.2754
4.2824,-2.5846
4.1609,0.22021
4.0346,0.89483
3.3405,4.6626
3.4312,10.114
3.472,11.802
3.4733,11.803
3.4734,11.803
3.4734,11.803
1.0021,10.368
-0.78676,8.7198
-3.5655,5.85
-1.9586,1.7167
-0.50996,0.5324
0.18319,-0.16736
1.812,-3.1797
0.37947,-6.1526
-1.4245,-6.9191
-6.3873,-7.896
-7.7092,-8.0311
-8.0547,-8.0664
-8.4916,-8.111
-8.9072,-8.1535
-9.071,-8.1702
-9.5252,-8.2166
-9.7276,-8.2373
-10.309,-8.2967
-10.388,-8.3047
-10.556,-8.3219
-10.804,-8.3473
-10.928,-8.3599
-11.052,-8.3726
-11.3,-8.398
-11.464,-8.4147
-11.919,-8.4612
-12.206,-8.4905
-12.29,-8.4991
-12.741,-8.5452
-13.072,-8.579
-13.637,-8.6368
-14.049,-8.6788
-14.954,-8.7713
-15.631,-8.8405
-17.546,-9.0361
-20.218,-9.3091
-20.679,-9.3563
-22.067,-9.4981
-22.483,-9.5404
-23.12,-9.5939
-23.435,-9.5863
-23.762,-9.559
-23.85,-9.5517
-24.922,-9.4612
-25.912,-9.3776
-26.498,-9.3285
-26.687,-9.3099
-26.72,-9.2761
-26.719,-9.243
-26.719,-9.2117
-26.719,-9.2114
-26.719,-9.2115
-26.719,-9.2115
-26.719,-9.2115
-26.719,-9.2115
-26.719,-9.2115
-26.719,-9.2115
-26.719,-9.2115
-26.719,-9.2115
-26.719,-9.2115
-26.719,-9.2115
-26.719,-9.2115
-26.719,-9.2115
-26.719,-9.2115
-26.719,-9.2115
-26.719,-9.2115
-26.719,-9.2115
-26.719,-9.2115
-26.719,-9.2115
-26.719,-9.2115
-26.719,-9.2115
-26.719,-9.2115
-26.719,-9.2115
-25.016,-8.7369
-21.395,-7.1301
-18.49,-5.8411
-18.083,-5.6604
-16.614,-5.0087
-15.326,-4.4374
-14.893,-4.2454
-13.879,-3.7955
-3.1481,-2.3563
-2.5757,-2.3689
-1.6703,-2.4618
-0.25292,-3.1843
1.9493,-7.0308
2.271,-9.9742
2.4082,-11.23
2.9283,-15.989
3.1652,-18.157
3.4793,-21.031
3.6147,-22.27
3.6858,-22.921
3.7024,-23.073
3.875,-24.652
3.9528,-25.364
4.9081,-34.106
5.0118,-35.073
5.0118,-35.073
3.9705,-34.508
2.7599,-32.762
2.8288,-29.49
3.0811,-27.354
3.1989,-26.356
3.2463,-25.955
3.2754,-25.708
3.3582,-25.007
3.4213,-24.473
3.5257,-23.589
3.611,-22.867
3.6693,-22.373
3.7031,-22.087
3.7177,-21.963
3.747,-21.716
3.7861,-21.384
3.878,-20.606
3.8973,-20.443
3.9557,-19.948
3.9751,-19.784
3.995,-19.615
4.0247,-19.116
4.0193,-18.952
4.0116,-18.788
4.0005,-18.54
3.9928,-18.372
3.9854,-18.208
3.9629,-17.711
3.9555,-17.548
3.9499,-17.425
3.9403,-17.215
3.931,-17.006
3.9266,-16.927
3.8579,-16.432
3.8408,-16.349
3.7347,-15.849
3.62,-15.307
3.5522,-14.987
3.3855,-13.898
3.3699,-13.212
3.3374,-11.821
3.23,-7.2268
3.1847,-5.2869
3.1454,-3.6055
3.0704,-0.39707
3.0429,0.782
2.8882,7.4013
2.5437,12.021
1.8856,12.495
1.8856,12.495
1.9488,11.4
2.0146,10.359
2.2599,6.477
2.3802,4.5724
2.6624,0.10593
2.6784,-0.14748
2.7824,-1.7932
3.009,-5.38
3.0341,-5.7769
3.4482,-8.0433
4.2614,-11.142
4.5489,-13.718
4.7332,-15.37
4.7978,-15.949
4.8165,-16.117
4.8346,-16.281
4.8441,-16.365
4.8719,-16.611
4.8852,-16.775
4.8904,-17.024
4.8868,-17.189
4.8819,-17.36
4.8355,-19.013
4.795,-20.461
4.7857,-20.79
4.7765,-21.122
4.7618,-21.646
4.7491,-22.202
4.791,-22.699
4.8268,-22.901
4.9843,-23.757
5.0297,-24.003
5.1049,-24.412
5.149,-24.651
5.2979,-25.635
5.3016,-26.01
5.2305,-27.583
4.1095,-28.959
3.7497,-29.157
-1.0299,-29.161
-1.7532,-28.607
-2.2661,-28.208
-3.0638,-27.588
-5.1603,-25.958
-6.6076,-24.832
-7.5149,-24.127
-7.8835,-23.84
-9.5168,-22.57
-10.916,-21.778
-12.963,-20.724
-14.163,-20.106
-17.183,-18.551
-18.508,-17.869
-20.194,-17.001
-23.915,-14.136
-24.163,-13.795
-24.651,-13.127
-25.87,-11.457
-26.147,-11.076
-26.409,-10.717
-26.496,-10.598
-26.707,-10.311
-26.814,-7.7116
-26.736,-4.0566
-26.544,4.9054
-26.524,5.8201
