-4.3881,7.043
1.2812,13.465
10.661,6.822
16.594,0.45778
16.971,-0.24624
16.578,-3.6256
3.3097,-9.6337
-13.744,-11.565
-15.996,-11.623
-18.797,-11.353
-26.683,-9.3687
-17.158,-11.02
-16.212,-0.34013
-13.868,0.66039
-9.7628,3.429
-3.2574,7.7689
-0.69302,8.6229
2.6201,9.5167
8.3761,13.111
9.7173,14.088
9.7173,14.088
9.2785,13.691
5.3878,12.795
-0.127,11.287
-2.5971,10.445
-3.4509,9.493
-4.4489,7.7704
-5.8956,4.6864
-7.5197,-3.809
2.59,-13.829
4.8227,-8.0565
3.8028,3.3625
3.8611,7.2796
3.5102,11.803
3.5102,11.803
0.6087,5.0982
-14.147,-5.1513
-26.774,-8.7339
-20.898,-9.0733
-12.074,-16.563
0.82907,-31.513
4.4148,-22.564
4.5831,-18.986
5.0785,-8.4558
4.6207,-5.2129
3.4924,3.7872
-2.5684,2.1747
1.7487,-3.9647
-11.111,-8.3787
-26.719,-9.2115
-18.568,-5.8759
-15.863,-4.6757
-9.8414,-2.2221
2.1071,-8.4741
3.3037,-19.424
3.8205,-24.153
4.151,-27.178
4.8665,-33.725
2.8479,-29.329
3.3964,-14.112
3.2231,-6.9291
3.1032,-1.8015
2.6286,0.64102
2.9089,-3.7955
3.0335,-5.767
4.2224,-10.792
5.2584,-27.423
-4.2632,-26.655
-13.782,-20.302
-16.03,-19.145
-19.746,-17.232
-25.129,-12.471
-27.236,11.514
-25.229,15.026
-24.009,10.173
-26.208,-2.1362
-14.497,-9.3891
2.7923,-9.7613
9.5417,-10.059
16.177,-9.9018
16.177,-9.9018
15.401,-8.7519
11.386,-3.2679
8.527,0.6364
7.6142,1.8832
-0.52893,11.591
-5.236,7.2404
-7.5258,5.0228
-24.556,-7.5057
-26.926,-8.2571
-21.056,-7.5709
-8.3044,-20.484
-6.7062,-20.825
-1.0497,-15.69
3.3538,-3.5885
7.506,0.29905
15.94,6.9639
17.144,10.141
12.28,11.904
6.0855,12.988
5.4888,12.916
5.0742,12.247
2.934,5.0381
-2.0387,1.8979
-9.5704,1.1571
-16.727,-5.6232
-12.054,-11.591
-3.5469,-15.735
1.9113,-17.421
4.0664,-14.684
8.3114,-8.0138
8.3958,9.473
-5.0812,-4.4514
-16.551,-19.237
-19.484,-18.205
-19.954,-17.897
-25.099,-12.626
-26.226,-11.244
-26.8,-9.7608
-26.8,-9.7608
-14.815,-8.3671
-11.767,-7.9505
-4.9961,-5.5859
-2.3939,-1.2601
-0.52906,1.5864
2.468,9.4807
3.4295,11.808
14.648,3.5993
5.1343,8.488
4.0194,11.86
2.0946,4.1477
2.3115,-1.3467
2.5687,-1.4137
3.1101,11.838
3.1101,11.838
-5.554,1.2455
-5.0987,-17.206
-5.042,-25.084
-21.21,-20.029
-22.402,-18.474
-25.608,-13.346
-26.92,-10.112
-26.796,-10.025
-25.387,-9.3592
-18.123,-5.637
