-4.736,6.0977
1.2831,13.462
5.8023,9.6136
-0.75615,-10.502
-26.725,-9.2032
8.4626,13.445
3.0332,-13.626
4.0993,-1.3037
-9.5316,-0.043915
0.18358,-30.855
4.5402,-19.899
-5.1219,-2.311
4.4649,-30.05
1.8856,12.495
4.4965,-13.248
-10.867,-21.803
-19.942,-17.131
-27.204,-7.8262
15.216,-8.4988
-17.434,-3.9551
-14.18,-12.485
9.491,1.728
15.19,11.387
-16.251,-2.3651
5.2111,-17.608
3.6628,11.838
-4.6525,-7.5407
-15.193,-8.4109
-4.8368,-5.4507
3.4304,11.807
2.1108,-4.3649
3.291,6.6531
-4.9935,-21.468
-20.897,-20.364
-25.205,-14.089
-18.433,-5.8901
