-8.0969,-0.27663
3.7877,10.928
11.383,-7.0017
-17.43,-11.54
-26.725,-9.2032
-16.352,-15.244
-22.944,-9.5822
-25.053,-1.2939
-1.3982,8.4663
9.7173,14.088
6.902,13.2
4.4075,12.047
2.8997,11.762
0.90996,11.45
-4.9784,6.6461
-5.2497,6.07
-6.6947,0.88599
-6.4413,-11.604
4.8673,-9.3407
4.6682,-3.6176
3.8752,3.8495
3.5102,11.803
3.5102,11.803
3.2599,8.9952
-12.398,-3.0502
-26.774,-8.7333
-22.26,-8.8479
-22.072,-8.8588
0.82965,-31.514
4.3182,-24.617
4.6029,-18.566
3.4734,11.803
0.57502,10.078
0.085862,-6.351
-10.64,-8.3306
-25.145,-9.4424
-26.719,-9.2115
-24.611,-8.557
2.4289,-11.419
2.8884,-15.624
3.2462,-18.898
3.9841,-25.65
3.9374,-17.15
3.4064,-14.214
3.2346,-7.4219
2.9343,5.426
1.8856,12.495
2.014,10.369
2.842,-2.7371
3.5995,-8.5436
5.2994,-26.537
-2.4315,-28.079
-25.79,-11.566
-26.758,-5.1022
-26.566,3.8523
-24.466,14.211
-23.946,10.921
-27.565,-7.0528
-4.3657,-9.6161
6.6867,3.6297
3.8101,11.826
3.3198,11.821
-6.5599,5.8981
-19.23,-8.0827
-16.958,-9.8779
-8.4359,-20.336
-0.97273,-15.606
1.0518,-10.82
3.1175,-3.825
14.262,5.8155
17.839,8.2725
5.491,12.918
0.5239,3.0488
-8.0217,0.93838
-13.102,1.7918
-16.111,-5.1237
-16.111,-5.1237
-16.557,-5.3468
-1.816,-16.269
5.486,-18.213
12.853,-4.5185
3.6628,11.838
2.5372,7.3477
-1.3558,2.1437
-22.27,-16.097
-22.436,-9.2493
-2.305,-1.1626
4.349,11.069
10.848,7.2664
9.6813,1.3431
5.1596,8.4067
2.1656,-3.5406
-5.1817,-13.842
-8.6152,-27.765
-16.641,-24.092
-25.127,-14.233
-18.84,-6.1639
