4587	5.5081	9.2199e-13	1.6791e-12
20892	2.5655	-4.3137	4.2102
47172	1.8249	-2.718	1.958
57636	5.81	-1.2984	0.8674
80642	3.4636	-3.5139	0.92357
88951	6.2151	4.3615	-4.9655
95847	2.536	-7.3748	6.3993
1.0371e+05	2.104	2.3826	-3.3174
1.3838e+05	5.6697	5.006	-4.2993
1.696e+05	1.1481	2.7454	-2.3329
1.8095e+05	4.5014	6.4157	-3.9237
1.9532e+05	3.8773	-3.8316	2.4484
2.0874e+05	3.0051	-3.4051	3.5071
2.2177e+05	2.3346	4.3123	-4.9887
2.4602e+05	0.36127	-7.933	1.6243
2.4709e+05	5.1912	-5.2721	-0.12673
2.5761e+05	3.1456	-2.4226	4.9503
2.6549e+05	2.3134	3.8492	-5.0206
2.7601e+05	0.11632	4.6642	-4.5669
2.7934e+05	2.2261	-5.1731	1.0735
2.8972e+05	5.4521	-2.3929	5.5856
