23	5.3948	-5.0671e-11	-8.7791e-11
322	6.2026	-1.32e-07	-2.2869e-07
540	5.1336	-2.6301e-05	-4.5568e-05
703	4.9331	-0.00040447	-0.00070077
1670	3.2258	2.9666	3.1966
1814	1.8512	3.4945	3.6835
2098	3.5919	4.5385	4.6464
2280	3.2266	4.5444	4.6518
2590	0.18306	4.5447	4.6521
2773	1.0298	4.5446	4.6521
2974	4.7867	4.5267	4.6568
3381	4.5515	6.1817	3.7499
3864	2.7731	7.2545	1.5625
4174	3.8438	7.3289	0.022096
5036	3.3295	6.729	-3.985
5090	0.11502	6.7416	-3.978
5500	5.2575	6.6102	-3.9605
6204	2.0171	5.585	-4.1139
6658	2.4349	3.9753	-4.6274
6704	3.7506	3.7648	-4.7193
6753	5.844	3.5403	-4.8174
6920	1.3633	2.7791	-5.1498
6953	0.36535	2.6289	-5.2154
7146	2.7975	1.7479	-5.6005
7334	3.9494	0.8515	-5.855
9055	0.31624	-0.64984	-3.4128
9389	4.4564	-1.2735	-1.8709
9730	5.4457	-1.8872	-0.28847
9972	6.2239	-2.233	0.8659
10193	1.1254	-2.5493	1.9198
10455	4.7277	-2.9246	3.1705
10759	5.4749	-3.3141	4.5438
10809	1.8387	-3.2494	4.5708
10876	6.2479	-3.1685	4.6316
11331	3.0632	-2.9026	4.8617
12006	4.6107	-2.9025	4.8617
12111	3.8191	-2.9025	4.8617
12260	2.8338	-2.9025	4.8617
12526	1.4259	-2.9025	4.8617
12993	4.8958	-2.9025	4.8617
13106	5.9003	-2.9025	4.8617
13344	5.5834	-2.9025	4.8617
13606	0.27636	-2.9025	4.8617
14244	0.34189	-3.6555	4.2657
14401	1.2757	-4.2782	3.7928
15091	2.1597	-7.2355	2.63
15341	0.75451	-7.2308	2.6307
15874	0.78704	-7.2308	2.6307
16145	2.7676	-7.2308	2.6307
16512	0.67488	-7.2299	2.6297
16866	2.5341	-6.3137	1.8079
17178	0.52847	-5.0868	0.85322
17358	2.6567	-4.3801	0.30337
17505	1.0385	-3.8029	-0.14576
17591	0.63472	-3.4646	-0.40901
17879	3.6217	-2.3362	-1.2871
18285	5.6936	-0.73825	-2.5313
18813	5.8623	1.6925	-3.7117
18903	0.88678	2.1056	-3.8892
19455	4.7784	4.1721	-5.2332
19837	4.9209	4.0313	-5.6136
19968	4.0982	4.0314	-5.6129
20364	5.9795	4.0314	-5.613
20393	4.4057	4.0314	-5.613
20660	5.3575	4.0314	-5.613
20838	0.94293	4.0314	-5.613
20973	5.4417	4.0314	-5.613
21248	1.8054	4.0314	-5.613
21419	4.4348	4.0314	-5.613
21652	6.162	4.0315	-5.613
21686	4.263	4.0328	-5.6134
21752	2.648	4.0321	-5.6132
21869	4.1504	3.7044	-5.5082
22011	2.5409	3.0752	-5.1974
22052	3.6306	2.906	-5.0856
22131	3.3451	2.5972	-4.8421
22169	4.1441	2.4586	-4.7134
22219	1.852	2.2878	-4.5335
22237	0.61405	2.2288	-4.4661
22302	0.69554	2.0157	-4.2211
22344	0.5445	1.8782	-4.0629
22538	2.4538	1.2801	-3.2086
22669	5.5757	0.98955	-2.6259
22752	0.2046	0.8053	-2.2553
22852	3.9653	0.5824	-1.807
22911	2.8371	0.45204	-1.5448
22945	5.4125	0.37713	-1.3941
22994	2.6154	0.26623	-1.1711
23036	3.4099	0.17449	-0.98679
23086	4.4043	0.063979	-0.76503
23152	3.0471	-0.099467	-0.47988
23252	1.4929	-0.379	-0.068505
23269	4.4061	-0.42692	0.0015153
23286	1.0344	-0.47492	0.071586
23302	3.9503	-0.52003	0.13743
23336	3.997	-0.61548	0.27683
23349	6.2102	-0.65197	0.33013
23361	1.6616	-0.68572	0.37941
23386	5.4108	-0.75615	0.48226
23419	4.7652	-0.8491	0.61801
23444	2.5002	-0.91944	0.72072
23486	3.5348	-1.0376	0.89329
23502	5.7042	-1.0826	0.95895
23578	5.3074	-1.2961	1.2708
23603	3.0154	-1.3666	1.3737
23669	1.4247	-1.5525	1.6452
23694	5.9129	-1.6228	1.7478
23719	4.4513	-1.6928	1.8501
23791	2.0432	-1.8954	2.146
23811	5.5437	-1.9518	2.2283
23828	1.7189	-1.9995	2.298
23891	0.022692	-2.1765	2.5564
23915	4.8745	-2.2439	2.6549
23975	2.667	-2.4131	2.902
24008	1.6408	-2.5064	3.0382
24025	4.5789	-2.554	3.1078
24075	0.20347	-2.6948	3.3134
24670	4.3556	-3.6876	4.3482
25361	0.46658	-3.6856	4.349
26251	3.2184	-3.6856	4.349
27076	2.7226	-2.5706	2.8526
27101	1.0823	-2.5047	2.7455
28269	5.7998	-0.51425	-2.7127
