20597	1.4074	4.0314	-5.613
45525	1.5127	2.9724	-5.8722
54201	2.9166	-0.81938	-0.069342
68303	3.379	3.2814	5.5432
85928	5.9737	5.0096	-3.0906
88862	0.64133	-6.5957	5.2839
93881	5.5807	0.45767	-1.6451
97766	3.7635	4.3762	-4.8953
1.2574e+05	0.84379	-5.1011	-6.6131
1.3408e+05	3.6443	-1.5077	-0.43482
1.6948e+05	6.2428	4.9617	-4.3367
1.7237e+05	1.5478	1.4158	-0.71712
1.8667e+05	2.0408	-0.12068	4.98
1.9133e+05	2.333	5.1603	-4.2192
1.9733e+05	2.7452	-2.6851	5.0912
2.0713e+05	5.6917	-2.6066	5.1963
2.13e+05	3.5255	0.44028	-4.9036
2.2976e+05	0.97298	4.4044	-4.8601
2.3039e+05	5.0213	4.4044	-4.8601
2.4e+05	3.3674	6.4173	-1.7197
2.4588e+05	3.8914	-0.12641	-2.9658
2.5182e+05	1.9329	-1.036	-0.99012
2.5358e+05	0.62043	3.0038	-0.8185
2.58e+05	4.5082	1.7246	1.8007
2.6239e+05	0.46385	-6.9871	3.0651
2.7476e+05	4.0566	-4.0448	4.3173
