NaN,0.21989,0.080837,0.21015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.13781,NaN,NaN,NaN,0.15507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.13795,NaN,NaN,NaN,NaN,0.28652,0.25256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025364,NaN,NaN,NaN,NaN,NaN,0.18885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.095976,NaN,NaN,NaN,NaN,NaN,0.16881,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.12832,0.12832,NaN,NaN,NaN,NaN,NaN,NaN,0,2.7756e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7756e-17,0.0018363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0095748,0.031188,NaN,0
NaN,NaN,0.013205,0.013205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.078439,0.12496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0095748,0.007181,NaN,NaN,0.046798,0
NaN,NaN,NaN,0.0099035,NaN,NaN,NaN,NaN,NaN,NaN,0.078489,0.048454,NaN,0.083061,0.18363,0.32159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007181,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.11469,NaN,NaN,NaN,NaN,NaN,0.058783,NaN,0.0656,0.072321,NaN,0.1907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,5.5511e-17,NaN,0
NaN,NaN,NaN,NaN,0.1014,NaN,NaN,NaN,NaN,0.00029429,NaN,NaN,NaN,0.02317,0.20413,NaN,0.23287,0.10433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.30587,0.30644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14289,NaN,NaN,NaN,0.10397,NaN,NaN,0
NaN,NaN,NaN,NaN,0.23769,NaN,NaN,NaN,NaN,0.15701,NaN,NaN,NaN,NaN,NaN,0.21401,NaN,NaN,0.078046,NaN,NaN,NaN,NaN,NaN,0.14365,0.22376,NaN,NaN,0.11806,NaN,NaN,NaN,NaN,NaN,0.4776,0.32652,0.36059,0.33512,0.33512,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.16398,0.16398,NaN,NaN,NaN,0.15701,NaN,NaN,NaN,NaN,NaN,NaN,0.21401,0.32822,NaN,0.41339,NaN,NaN,NaN,0.14365,0.14365,NaN,NaN,NaN,0.19056,NaN,0.2812,NaN,0.47624,0.46831,0.60015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.28819,NaN,NaN,NaN,0.19331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.26289,0.16175,NaN,0.36523,0.32863,0.25726,NaN,NaN,NaN,NaN,0.29501,0.19024,0.37566,NaN,NaN,0.35376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.33713,NaN,NaN,0.036031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.36694,0.43562,0.41498,0.32829,0.28989,NaN,0.42815,0.46825,0.23257,0.22224,NaN,NaN,NaN,0.27089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.39041,NaN,NaN,0.036031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.37222,0.30342,0.50237,NaN,0.39986,0.24393,0.24117,NaN,NaN,0.27326,NaN,0.46644,0.27089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
