NaN,NaN,5.5511e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,NaN,NaN,3.7007e-17,0.2379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.21988,NaN,NaN,NaN,NaN,0.39928,0.53929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.21988,NaN,NaN,NaN,NaN,NaN,0.39928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19247,0.26056,NaN,0
NaN,0.21988,NaN,NaN,NaN,NaN,NaN,0.2815,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11254,0.095242,0.24727,NaN,NaN,0
NaN,0.14332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7007e-17,NaN,0.089703,NaN,NaN,NaN,0
NaN,0.2492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00095065,0.21602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20253,NaN,NaN,0.22809,NaN,0,NaN,0
NaN,0.2492,0.30692,0.35424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18296,0.30543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2.7756e-17,NaN,0.27537,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.25586,0.30961,NaN,NaN,NaN,NaN,NaN,NaN,0.089933,0.26406,NaN,0.32446,0.13846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0.20253,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.24225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.067323,NaN,0.18264,NaN,NaN,0.11014,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22149,0.087299,NaN,NaN,NaN,NaN,NaN,0.13337,NaN,NaN,NaN,NaN,NaN,5.5511e-17,NaN,0
NaN,NaN,0.047457,NaN,0.00028226,0.00037635,NaN,NaN,NaN,0.033329,NaN,NaN,NaN,0.15293,0.015849,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25649,0.14646,NaN,NaN,NaN,NaN,NaN,NaN,0.11645,0.12171,NaN,NaN,NaN,NaN,5.5511e-17,NaN,0
