NaN,0.052862,0.039621,0.039621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,NaN,NaN,0.039621,0.027182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.7007e-17,NaN,NaN,NaN,NaN,0.093338,0.1246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.7007e-17,NaN,NaN,NaN,NaN,NaN,0.093338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.38708,0.27196,NaN,0
NaN,7.4015e-17,NaN,NaN,NaN,NaN,NaN,0.088141,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.32064,0.24257,0.40171,NaN,NaN,0
NaN,0.08366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.058469,NaN,0.19626,NaN,NaN,NaN,0
NaN,0.16321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.49063,0.31441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0.15087,0.11254,0,NaN,0
NaN,0.21816,0.37239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4883,0.11425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.27537,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.40968,NaN,NaN,NaN,NaN,NaN,NaN,0.48597,0.2562,NaN,NaN,0.23331,0.31278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0.20253,NaN,0.27537,NaN,NaN,NaN,5.5511e-17,0
NaN,NaN,0.30559,0.35622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.47023,NaN,NaN,0.23331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,3.7007e-17,NaN,0
