NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9385,2.9642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78623,0.5404,1.4196,1.9846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.94288,-0.30589,NaN,0.86421,NaN,NaN,1.3902,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15968,-0.12271,NaN,NaN,1.3767,NaN,NaN,NaN,1.3902,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,1.8964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,2.9539,-2.9307,-1.6565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,1.7299,2.19,NaN,-2.8062,-2.3324,-2.0636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3543,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-2.0369,-2.1887,-2.1994,NaN,NaN,NaN,NaN,-2.8602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-2.9877,1.8823,NaN,NaN,0.0016463,NaN,-2.4467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,1.9919,0.67496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2946,-1.2946,NaN,NaN,NaN,NaN,NaN,0
0.43011,-3.1301,2.1587,2.4157,0.97376,2.6409,0.59253,1.0933,1.2482,1.6172,2.8395,NaN,NaN,NaN,NaN,NaN,-2.3467,NaN,NaN,NaN,NaN,-1.1976,NaN,0
-1.5325,-2.7636,-2.3599,-2.3175,-0.6415,NaN,NaN,1.0623,1.1851,NaN,2.5214,NaN,NaN,1.1532,NaN,NaN,-2.7314,NaN,NaN,NaN,NaN,NaN,NaN,0
1.6933,NaN,NaN,NaN,-1.4644,NaN,NaN,0.61232,NaN,NaN,NaN,1.9526,1.1542,NaN,1.0188,-3.1308,-2.7038,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6603,NaN,NaN,NaN,-1.7526,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5678,2.2775,1.7328,NaN,NaN,NaN,NaN,NaN,-1.3092,NaN,NaN,NaN,NaN,NaN,-1.544,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9678,1.3428,0.41703,-0.21675,2.8534,NaN,0.3302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98545,NaN,-0.53869,1.1662,-2.1763,NaN,0.059124,NaN,NaN,NaN,NaN,1.33,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.45286,-0.5212,NaN,1.661,2.5079,1.7535,1.4677,NaN,NaN,NaN,0.22467,1.33,1.8622,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2695,NaN,NaN,NaN,NaN,2.1593,NaN,NaN,-0.36475,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6484,NaN,1.0652,1.378,NaN,NaN,NaN,NaN,-2.4077,2.9128,NaN,2.0622,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6591,0.63377,-0.57899,-0.8322,NaN,2.2567,2.2026,2.2249,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28199,NaN,NaN,NaN,1.0446,1.8631,2.0183,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.74997,NaN,NaN,NaN,NaN,0
NaN,1.4319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
