555	4.4759	-8.9817	-1.8094
3076	4.46	-2.026	3.2305
6334	4.5306	10.613	-4.0324
9559	1.8131	-1.0245	-8.9233
14726	0.65632	2.2464	12.177
19693	2.9164	14.253	1.8749
26458	5.3531	-8.8844	-8.124
34323	1.6241	-19.531	-11.747
41088	3.7454	-24.245	-9.3018
48353	1.6037	0.21644	-6.3697
52094	0.86343	9.8385	8.1334
59658	5.219	4.2846	11.963
64874	2.7124	-7.4962	-7.4966
68990	6.1241	2.2799	1.4964
70575	0.76801	2.9476	9.4374
73504	3.738	3.1066	11.842
78746	4.5309	-13.974	-4.4846
81716	3.4244	-24.439	-9.795
85245	5.7847	-26.99	-8.2051
86811	3.1693	-26.99	-8.2049
87294	5.9998	-27.017	-8.1519
90088	4.1709	-27.152	-7.9262
91744	4.7669	-26.871	-8.6537
93485	1.7713	-23.908	-15.933
96276	4.0985	-11.182	-19.139
99492	5.2194	-0.28739	-30.494
99882	4.5549	0.60632	-31.668
1.0046e+05	4.715	0.61045	-31.673
1.0068e+05	3.762	0.61045	-31.673
1.0604e+05	1.8513	2.5558	-8.1662
1.0816e+05	1.9434	2.8517	2.4265
1.1617e+05	4.4584	-3.236	-0.5318
1.1818e+05	3.3387	-12.542	-2.6092
1.2025e+05	0.48439	-21.256	-7.6211
1.2201e+05	0.39798	-26.731	-8.9834
1.2504e+05	3.7853	-23.943	-11.197
1.2575e+05	1.9661	-23.077	-14.613
1.3236e+05	0.86795	2.4569	-33.704
1.3259e+05	4.4401	3.5505	-34.086
1.3728e+05	2.8901	4.3587	-18.468
1.39e+05	0.98689	3.3615	-9.8811
1.4153e+05	0.94811	2.7914	2.7724
1.4232e+05	5.1932	2.8815	6.6682
1.4417e+05	4.5632	2.6917	11.955
1.4794e+05	3.9292	3.4251	2.2547
1.4979e+05	6.0349	4.324	-6.9883
1.5623e+05	5.4289	-4.6876	-29.621
1.6039e+05	1.578	-21.784	-18.072
1.6156e+05	3.7232	-25.421	-13.543
1.6253e+05	5.2371	-27.353	-10.806
1.6846e+05	4.7846	-26.858	15.735
1.8161e+05	5.5471	0.60369	-8.3346
1.8634e+05	5.4642	17.148	-10.454
1.9814e+05	2.1282	-26.354	-8.711
2.0087e+05	1.6541	-15.238	-16.142
2.0181e+05	4.0341	-10.565	-16.752
2.0587e+05	3.9035	4.1027	-2.9897
2.0778e+05	4.7435	11.12	3.3607
2.1579e+05	5.6347	2.1968	12.278
2.1995e+05	5.7024	-7.6532	5.012
2.2177e+05	2.5387	-12.701	-2.4982
2.2209e+05	2.1507	-13.496	-3.8551
2.3042e+05	3.9525	-1.0715	-16.415
2.3486e+05	5.5213	14.87	-1.7431
2.3985e+05	0.97387	5.1637	10.171
2.4252e+05	2.0522	4.0485	11.869
2.5387e+05	6.1072	-12.858	-10.662
2.6757e+05	2.2029	-4.6893	-6.2048
2.7019e+05	5.6786	2.5561	2.2393
2.7256e+05	1.4749	3.891	11.836
2.7944e+05	4.7501	14.192	3.85
2.8457e+05	3.4689	3.1908	11.832
2.9308e+05	4.5095	2.8169	10.205
