688	1.9732	-8.9817	-1.8094
1005	1.0903	-8.9817	-1.8094
1105	5.5819	-8.9817	-1.8094
1471	0.70088	-8.5794	-1.1121
1738	3.7299	-7.7697	-0.074259
1838	2.269	-7.4469	0.23903
2054	2.9075	-6.528	0.89989
2237	3.1979	-5.7342	1.349
2571	5.6134	-4.289	2.1671
2837	0.98043	-3.1369	2.8192
33773	0.46133	-21.945	-10.502
55080	1.8233	12.485	11.716
55396	5.4315	13.34	10.399
55629	3.5604	13.961	9.4182
55796	1.7411	14.269	8.6234
72243	3.9245	3.1066	11.842
73255	3.5991	3.1066	11.842
73704	1.9972	3.1068	11.843
83491	0.94226	-24.439	-9.795
83657	3.1576	-24.439	-9.795
84090	4.8035	-25.159	-9.6772
84190	3.1989	-25.623	-9.5177
84607	0.62536	-26.876	-8.4573
84773	4.3084	-26.99	-8.2057
85090	3.6856	-26.99	-8.2051
85473	1.6753	-26.99	-8.2051
91394	0.18267	-27.152	-7.9264
94817	3.0969	-18.509	-19.49
95034	1.7092	-17.428	-19.489
95150	4.9279	-16.85	-19.455
95250	2.5809	-16.354	-19.425
95317	1.2786	-16.021	-19.406
95767	6.0035	-13.79	-19.274
96050	5.1326	-12.316	-19.187
96116	3.6124	-11.978	-19.167
98567	1.0885	-3.0673	-26.725
98966	0.78242	-1.887	-28.325
99116	2.2859	-1.4289	-28.946
99433	1.9349	-0.45511	-30.267
99732	3.1131	0.39543	-31.418
1.2098e+05	2.3315	-24.811	-8.4364
1.2216e+05	1.8288	-26.731	-8.9834
1.2246e+05	4.9709	-26.731	-8.9834
1.225e+05	3.6562	-26.731	-8.9834
1.2294e+05	0.66222	-26.731	-8.9834
1.2904e+05	4.8282	-12.068	-25.966
1.2937e+05	0.99607	-10.454	-26.371
1.299e+05	5.2567	-7.9587	-27.476
1.3015e+05	5.5891	-6.8268	-27.994
1.3042e+05	1.1603	-5.6207	-28.545
1.3065e+05	4.0373	-4.638	-29.157
1.3094e+05	3.939	-3.5038	-29.996
1.3115e+05	3.4746	-2.6373	-30.636
1.494e+05	6.1724	4.1391	-5.0456
1.4967e+05	3.0669	4.2647	-6.3654
1.497e+05	2.4196	4.2807	-6.5335
1.4995e+05	1.5258	4.3987	-7.7734
1.504e+05	6.2469	4.6102	-9.9959
1.5062e+05	5.6015	4.7125	-11.07
1.5067e+05	2.4482	4.736	-11.318
1.511e+05	1.495	4.9402	-13.464
1.5396e+05	0.13969	5.3608	-27.706
1.5422e+05	1.6304	4.8199	-28.91
1.5562e+05	1.471	-1.6245	-30.043
1.558e+05	0.027936	-2.5287	-29.932
1.9304e+05	1.9352	-14.837	-9.6255
1.9326e+05	2.4802	-15.913	-9.5092
1.9358e+05	1.2328	-17.565	-9.4985
1.9394e+05	2.9412	-19.385	-9.5541
1.9419e+05	3.6194	-20.627	-9.5919
1.986e+05	0.91905	-24.385	-9.8841
1.9884e+05	0.81553	-23.374	-10.486
1.9924e+05	5.3428	-21.566	-11.293
1.9947e+05	2.7396	-20.473	-11.673
2.0017e+05	4.6764	-17.964	-14.046
2.0044e+05	1.4599	-17.065	-15.018
2.0098e+05	4.3007	-14.669	-16.422
2.1025e+05	5.4954	17.648	8.4992
2.1055e+05	1.5506	17.121	9.8886
2.1127e+05	0.5744	14.105	11.55
2.1202e+05	1.2346	10.391	11.904
2.193e+05	5.1131	-5.6222	7.636
2.1975e+05	1.1866	-7.0424	5.9207
2.199e+05	3.0585	-7.5062	5.2306
2.1993e+05	2.0834	-7.594	5.1
2.2006e+05	6.2482	-7.9642	4.5492
2.2023e+05	4.7717	-8.4282	3.859
2.2068e+05	0.5449	-9.6789	1.9984
2.2098e+05	3.3724	-10.521	0.74544
2.2133e+05	2.2093	-11.484	-0.68707
2.2156e+05	3.8336	-12.133	-1.6524
2.547e+05	0.71347	-13.105	-14.808
2.5495e+05	6.1694	-13.181	-16.079
2.551e+05	1.9804	-13.224	-16.792
2.5528e+05	2.59	-13.278	-17.701
2.5537e+05	5.402	-13.303	-18.118
2.5562e+05	4.9032	-13.492	-19.342
2.5598e+05	5.6926	-14.44	-20.883
2.6446e+05	4.4762	-19.789	-9.3272
2.7905e+05	0.15475	15.356	4.4071
2.7934e+05	5.4743	14.661	4.0158
2.7964e+05	1.467	13.245	3.546
2.7979e+05	2.7269	12.534	3.3174
