525	3.4241	-8.9817	-1.8094
985	1.8541	-8.9817	-1.8094
2078	2.5148	-6.7525	0.82182
2932	1.5228	-2.5936	0.36393
3094	5.5635	-1.8403	0.075377
3438	3.4915	-0.2406	-0.53742
4054	3.4391	2.5562	-1.7667
5603	4.2116	8.1266	-4.7017
5942	1.3681	8.1264	-4.7019
6081	5.6362	8.1264	-4.7019
6412	0.060942	8.1264	-4.7019
6624	4.8232	8.1264	-4.7019
6801	6.0586	8.1265	-4.7019
7079	4.2908	7.9156	-4.9195
8280	1.3694	2.7137	-5.0462
8924	6.0099	0.76139	-2.637
10336	1.2944	0.92065	0.54976
11373	6.0876	4.1664	4.5646
12641	6.0855	8.6316	9.0204
12941	0.16066	9.6995	10.067
13543	5.4855	11.636	12.346
14377	5.3595	14.426	15.526
15101	5.198	16.882	18.164
15431	0.22391	18.113	19.248
16331	2.0617	21.582	22.047
16591	2.1898	22.064	22.431
17153	0.73129	22.064	22.431
17537	0.04429	22.064	22.431
17715	4.6599	22.064	22.431
18685	4.5715	22.081	22.443
19380	5.1247	19.108	20.835
20197	3.8138	15.513	18.932
20324	1.5161	14.954	18.637
20889	5.777	12.457	17.347
21828	3.9665	8.0261	15.616
22011	0.026473	7.1776	15.285
22333	5.8526	5.6846	14.701
23083	5.8391	2.2072	13.343
23354	3.0975	0.95078	12.852
23899	5.8682	-1.5761	11.865
24234	0.45897	-3.1295	11.258
25154	4.1043	-7.472	9.561
25745	5.1665	-10.214	8.4897
26255	2.9034	-12.577	7.5664
26904	0.76598	-15.587	6.3905
28331	4.338	-22.135	3.817
29724	4.5443	-22.117	3.468
30465	0.74124	-22.117	3.468
30785	0.99673	-22.117	3.468
30884	5.309	-22.117	3.468
32805	1.0235	-15.253	4.0152
33269	0.3188	-12.949	4.1989
33544	5.9695	-11.586	4.3075
34012	6.2263	-9.2613	4.4929
34277	1.9057	-7.9481	4.5975
35083	5.5165	-3.9479	4.9164
36001	0.63749	0.59092	5.3913
36486	4.7092	3.0388	5.8755
36950	2.9638	5.3059	6.324
39004	6.1336	15.445	7.3211
39604	2.882	18.404	7.6826
40888	0.9578	24.8	8.7041
41655	5.1037	28.569	9.3061
42416	4.7159	32.1	9.7651
42639	1.149	32.697	9.8603
42910	5.9492	32.699	9.8607
43937	1.2465	32.653	8.8758
44065	5.392	32.456	8.2042
44266	2.8035	31.959	7.3377
44658	3.167	30.412	6.1847
44931	1.5661	29.175	5.6222
45340	1.2967	27.292	4.8591
45953	1.5316	24.301	4.2901
46332	4.356	22.424	4.0955
47535	1.121	16.461	3.5812
47964	0.50304	14.245	3.6085
49004	3.0505	9.0715	3.6724
49641	3.5702	5.8973	3.7116
50753	2.9256	0.36607	3.7068
50990	1.9086	-0.80439	3.5582
51320	0.75041	-2.4357	3.351
51737	0.3969	-4.5914	3.3374
52806	0.29434	-9.9126	3.4061
53350	2.2993	-12.621	3.441
54278	2.7505	-17.24	3.5006
54805	0.23584	-19.864	3.5345
55540	3.3006	-22.132	3.7242
56914	4.9995	-22.136	3.7457
56976	1.9839	-22.136	3.7457
57854	6.1396	-22.136	3.7457
58264	1.2763	-21.565	3.5827
59135	4.1048	-20.679	1.797
59562	1.8543	-20.683	1.8062
60383	5.8013	-22.098	-0.0012656
60760	3.8665	-22.923	-1.686
61497	0.82221	-24.5	-5.0049
62502	1.2463	-26.644	-9.5157
63173	0.3649	-28.118	-12.604
64595	1.762	-31.875	-18.584
65252	4.8098	-33.417	-21.47
65975	5.113	-35.499	-24.4
66488	1.707	-36.679	-26.726
66689	4.6406	-37.168	-27.627
66942	5.3262	-37.931	-28.629
67887	0.54482	-40.303	-32.678
69159	3.0135	-40.619	-33.269
69240	5.1781	-40.619	-33.269
69900	0.37372	-40.619	-33.269
72377	5.667	-36.25	-30.551
72609	2.7969	-36.25	-30.55
73201	4.3513	-36.25	-30.55
75270	1.7466	-28.564	-27.095
75869	2.8934	-25.968	-25.626
76011	4.6523	-25.353	-25.278
76481	0.76827	-23.32	-24.128
77022	0.5038	-20.972	-22.8
77185	0.61866	-20.268	-22.401
77381	5.8673	-19.421	-21.922
78091	2.999	-16.272	-20.14
78303	0.90468	-15.351	-19.619
80594	2.7688	-5.4234	-14.002
81503	3.3787	-1.4158	-11.735
82081	4.7789	1.0921	-10.316
82751	2.1603	3.9918	-8.675
83634	5.6319	7.6821	-6.5329
84665	3.967	7.6411	-6.3109
84884	4.4917	7.7868	-5.4897
85086	1.1407	8.0423	-4.9587
86129	1.3521	10.21	-0.80731
86445	1.5023	10.697	0.6858
87005	5.3419	11.562	3.3366
87297	5.6569	12.013	4.7179
87815	1.4522	12.813	7.1701
88972	5.5663	14.928	12.608
89421	5.8607	15.891	14.612
91251	4.6641	19.092	23.14
92215	3.1947	20.047	27.835
94299	4.3704	21.268	30.89
94464	6.1197	21.268	30.89
95097	4.5898	21.268	30.89
95382	5.1366	21.265	30.888
96242	2.5458	18.018	28.857
96641	5.71	16.276	27.741
97027	5.3761	14.657	26.704
97474	5.9446	12.784	25.504
98896	2.9604	6.8248	21.688
99274	3.2949	5.1331	20.873
1.0031e+05	1.1071	0.32691	18.77
1.0122e+05	1.4204	-3.5155	16.436
1.0197e+05	1.0974	-6.7617	14.586
1.0266e+05	3.1512	-9.8337	13.082
1.0289e+05	1.9837	-10.829	12.477
1.0418e+05	3.8089	-16.371	9.1079
1.0426e+05	1.1593	-16.746	8.8804
1.0536e+05	2.4686	-21.412	6.0436
1.0585e+05	0.2659	-23.076	5.2999
1.0612e+05	4.8228	-23.463	5.5201
1.067e+05	4.7837	-23.578	5.567
1.0676e+05	3.7355	-23.766	5.6288
1.0723e+05	4.5285	-24.043	5.6884
1.0833e+05	1.0057	-24.044	5.6883
1.0845e+05	3.3872	-24.044	5.6878
1.0867e+05	5.2036	-23.913	6.1462
1.0946e+05	3.7699	-22.214	9.6703
1.1022e+05	1.5516	-19.162	11.699
1.1081e+05	1.4461	-16.408	10.93
1.1162e+05	0.62751	-13.099	8.443
1.1226e+05	3.2221	-10.573	6.5446
1.1251e+05	4.5419	-9.5569	5.7808
1.1272e+05	2.4074	-8.7199	5.1524
1.1346e+05	5.5058	-5.5722	3.2918
1.145e+05	3.7508	-1.1049	0.68258
1.1486e+05	5.6441	0.45159	-0.22653
1.1518e+05	5.8891	1.8444	-1.04
1.1584e+05	2.2395	4.7261	-2.7231
1.173e+05	0.11016	8.2393	-4.5687
1.1759e+05	4.4101	8.2393	-4.5687
1.1807e+05	0.39865	8.2393	-4.5687
1.1849e+05	1.1305	8.2393	-4.5687
1.1945e+05	5.7994	8.2393	-4.5687
1.2004e+05	0.38221	8.2393	-4.5687
1.2021e+05	4.248	8.2393	-4.5686
1.2053e+05	6.2257	8.5099	-3.9966
1.2121e+05	4.3392	9.4824	-2.1329
1.2203e+05	2.5995	9.4824	-2.1329
1.2295e+05	5.0569	9.8447	-2.2769
1.241e+05	0.1084	14.764	-5.0768
1.255e+05	5.7187	19.59	-10.081
1.2589e+05	5.3698	20.863	-11.554
1.2662e+05	2.9051	22.797	-14.738
1.2681e+05	1.8105	23.375	-15.461
1.2741e+05	1.5728	25.505	-17.521
1.2837e+05	0.64387	28.81	-20.98
1.2916e+05	1.05	31.332	-23.986
1.3107e+05	0.91587	36.991	-29.681
1.3163e+05	5.021	36.991	-29.682
1.3359e+05	2.5127	36.004	-22.397
1.3418e+05	4.9966	33.571	-20.683
1.3479e+05	4.1394	30.841	-19.285
1.3569e+05	6.0035	26.61	-17.834
1.359e+05	2.244	25.603	-17.535
1.37e+05	1.2838	20.367	-15.982
1.3728e+05	6.1156	19.044	-15.59
1.3842e+05	4.845	13.516	-13.951
1.3856e+05	3.6348	12.828	-13.747
1.3885e+05	3.8753	11.454	-13.339
1.4028e+05	3.0978	5.1041	-10.222
1.406e+05	2.1369	3.6255	-9.6304
1.4101e+05	5.2068	1.7258	-8.8703
1.411e+05	3.6303	1.3139	-8.7056
1.4272e+05	1.3532	-6.0221	-5.1826
1.4304e+05	1.1929	-7.4687	-4.5221
1.4329e+05	1.5672	-8.5531	-3.9018
1.4455e+05	3.0399	-14.225	-1.275
1.4485e+05	4.4244	-15.629	-0.71536
1.4618e+05	2.9011	-21.862	1.7691
1.4779e+05	3.4285	-23.346	1.3853
1.4808e+05	3.9025	-23.344	1.3874
1.4886e+05	6.1859	-21.275	4.0211
1.4918e+05	1.6133	-21.044	5.7174
1.4957e+05	0.7059	-21.445	7.6032
1.5e+05	0.45995	-22.305	9.5461
1.5054e+05	0.75535	-23.42	11.981
1.5077e+05	2.8974	-23.895	13.018
1.5207e+05	3.4846	-27.233	18.548
1.5353e+05	3.6001	-31.182	24.773
1.5465e+05	5.3908	-33.973	29.586
1.5565e+05	2.7013	-36.838	33.652
1.5726e+05	1.3808	-38.468	35.956
1.5749e+05	2.899	-38.468	35.956
1.5788e+05	3.374	-38.448	35.955
1.5799e+05	0.28437	-38.062	35.892
1.5845e+05	1.5978	-36.523	34.852
1.5864e+05	2.3156	-35.825	34.221
1.5927e+05	2.5859	-33.491	32.112
1.6043e+05	0.61404	-29.146	28.183
1.6077e+05	5.8201	-27.876	27.035
1.6105e+05	0.90826	-26.853	26.11
1.6115e+05	1.7169	-26.469	25.763
1.6153e+05	0.21883	-25.062	24.491
