-5.0671e-11,-8.7791e-11
-1.32e-07,-2.2869e-07
-2.6301e-05,-4.5568e-05
3.5306,3.7168
4.1707,4.3072
4.5444,4.6518
4.5447,4.6521
4.545,4.652
5.1237,4.4566
7.3055,-0.39494
6.7401,-3.9765
6.6102,-3.9605
5.585,-4.1139
3.7924,-4.7073
2.8699,-5.1101
1.999,-5.4903
1.7479,-5.6005
1.2788,-5.7651
0.35328,-5.893
-2.757,2.6119
-2.9777,3.3473
-3.3141,4.5438
-3.1685,4.6316
-2.9025,4.8617
-2.9025,4.8617
-2.9025,4.8617
-2.9025,4.8617
-4.1911,3.8589
-6.1636,2.8084
-7.2306,2.6308
-7.2308,2.6307
-7.2308,2.6307
-7.2299,2.6297
-6.2664,1.7711
-4.5255,0.41649
-3.8029,-0.14576
-2.3362,-1.2871
-0.73825,-2.5313
0.66119,-3.2687
1.6011,-3.6725
2.9005,-4.2585
4.1375,-5.3149
4.0314,-5.6131
4.0314,-5.613
4.0314,-5.613
4.0314,-5.613
4.0314,-5.613
4.032,-5.6131
3.8326,-5.5526
2.8899,-5.0741
2.331,-4.5814
2.2157,-4.4511
0.74645,-2.1369
0.37713,-1.3941
0.19179,-1.0216
-0.35653,-0.10138
-0.45233,0.038614
-0.54534,0.17439
-0.65197,0.33013
-0.91944,0.72072
-1.2961,1.2708
-1.8954,2.146
-1.9518,2.2283
-1.9911,2.2857
-2.0836,2.4209
-2.2242,2.6262
-2.4131,2.902
-2.5148,3.0505
-2.5988,3.1732
-2.9854,3.7377
-3.6876,4.3482
-3.6856,4.349
-2.5706,2.8526
-0.58863,-2.501
-0.36719,-3.1313
1.0889,-6.8885
4.0389,-6.9423
3.9144,-6.1229
3.5342,-4.6716
2.3276,-0.056086
1.9664,1.4614
1.9411,1.9198
5.3809,0.58007
5.9676,-0.54896
6.0333,-0.78913
6.1148,-1.1128
6.1549,-1.272
6.2158,-1.5136
6.2766,-1.7552
6.3458,-2.0817
6.3882,-2.4928
6.2725,-3.9266
6.2381,-3.9303
6.2226,-3.9308
6.1961,-3.9316
6.1854,-3.9321
6.1821,-3.9323
6.1825,-3.9323
6.1826,-3.9323
6.1826,-3.9323
6.1826,-3.9323
6.1827,-3.9323
6.1824,-3.9324
6.1437,-3.9454
5.806,-4.0462
5.2394,-4.1517
4.8311,-4.223
3.6047,-4.4391
2.7753,-4.713
1.0769,-5.3292
0.16875,-5.3569
-3.7217,-0.51961
-3.8394,3.5237
-3.9414,4.2655
