0.069018,0.11955
6.6113,-3.9606
-5.7625,2.9141
4.1336,-5.3228
2.1929,-4.4248
5.351,0.61837
6.2825,-1.7794
1.3743,-5.2687
-1.7871,2.8925
-0.71038,2.828
2.542,-3.8559
5.6648,-4.0505
3.3079,-3.274
-7.4124,6.3565
-7.3984,6.341
-4.7806,3.3057
3.2814,5.5432
1.5467,6.378
-4.058,0.98017
6.2094,-3.9313
6.0974,-3.9371
5.7065,-3.6424
2.0825,-0.77293
-2.4939,2.8507
-6.4754,5.2041
-7.2993,5.7977
-1.0008,-0.22393
0.98957,-2.1634
4.3762,-4.8952
4.3762,-4.8952
5.0743,-1.9706
5.1787,-4.2035
-1.2991,-6.6364
-2.5555,-1.9283
-3.9886,3.3866
4.653,3.4836
-7.2667,-7.3889
3.5002,-5.7718
-1.4977,4.1893
-3.0213,4.744
-6.022,-2.0565
4.9617,-4.3367
1.4158,-0.71712
-6.4159,4.8175
-7.9239,5.7983
-0.11746,4.9879
2.9533,5.7519
5.807,-3.9801
4.2744,-4.0568
1.5543,3.0671
-3.1416,4.656
-2.523,5.3411
-4.5536,-3.7239
3.8383,-5.4654
4.016,-5.6498
-1.2971,0.4798
-5.0273,1.8365
1.0496,-3.1788
4.4044,-4.8601
4.4044,-4.8601
3.0077,-5.2205
5.1201,-4.1637
-0.12901,-2.9647
4.9632,-4.3439
-1.036,-0.99012
5.3686,-4.1104
5.3686,-4.1104
4.4629,-2.7102
1.7246,1.8007
-6.9848,3.0662
-6.9871,3.0651
2.098,2.3058
4.8973,0.96659
-5.3128,4.3488
-1.1099,5.1985
-3.9921,4.302
6.4296,3.5556
