-0.00040447,-0.00070077
2.0566,2.3574
3.0913,3.3116
7.2545,1.5625
5.6123,-4.1073
3.7648,-4.7193
-0.64984,-3.4128
-1.2735,-1.8709
-2.4055,1.4406
-3.1883,4.0492
-3.3016,4.5564
-2.9024,4.8618
-2.9025,4.8617
-2.9025,4.8617
-2.9025,4.8617
-2.9025,4.8617
-4.2782,3.7928
-7.2308,2.6307
-4.5766,0.45627
1.6925,-3.7117
3.8486,-4.9344
4.0314,-5.6129
4.0314,-5.613
-1.0713,0.94256
-2.4754,2.993
-3.0154,3.4656
3.4977,-4.532
1.9411,1.9198
5.6296,0.21338
-3.9415,4.2656
-3.9414,4.2655
-3.9414,4.2655
-2.0572,2.3449
-1.1577,0.66547
0.54958,-2.7719
4.0418,-6.8951
0.50542,-0.91926
-1.6711,2.6997
-1.0084,3.5652
-0.77908,0.17675
-0.95052,-0.54938
-0.95065,-0.54976
-0.95065,-0.54976
1.8245,-3.6733
5.4091,-4.128
5.6649,-4.0505
5.6649,-4.0505
5.6649,-4.0505
-6.306,5.1325
-7.3984,6.341
-7.3984,6.341
-4.5544,2.995
-1.1154,6.6
-5.843,3.1383
-5.1741,2.0726
-4.1299,0.40317
-2.9361,4.0891
-0.40664,3.6676
1.2784,3.0951
6.3474,-3.9317
6.1277,-3.935
6.0974,-3.9371
4.7942,-2.92
1.006,0.079437
-4.2249,4.1991
-6.4052,5.1454
-7.2993,5.7977
-7.2993,5.7977
-7.2993,5.7977
4.1779,-4.8128
4.3762,-4.8952
4.3762,-4.8952
2.3458,-7.1501
0.091992,-7.3273
-1.4526,-6.5048
-2.2946,-5.3624
-2.549,-1.7785
-3.7978,4.3096
1.6763,3.4773
2.6365,-2.3428
-2.9737,4.781
-3.1255,3.9889
4.0665,-5.528
3.9789,-5.957
3.9788,-5.957
-3.1662,-6.7769
-5.1011,-6.6131
-7.2668,-7.3889
3.7522,-5.8017
4.0088,-5.6865
-0.58066,-1.3129
-6.3853,5.2388
-6.6656,7.2237
-5.1078,4.3386
-3.7204,4.4214
-1.4967,4.1892
-1.4977,4.1893
-2.7208,4.98
-3.0213,4.744
-5.9746,-1.0213
-5.0948,3.009
-2.5422,5.1833
-2.3459,3.1993
-4.2107,-1.6021
-2.9973,4.7909
-2.9972,4.7909
-1.5392,4.3222
4.2054,1.6435
4.4259,0.66565
4.962,-4.3364
4.962,-4.3364
2.6565,-1.9834
-4.2523,4.2209
-4.2523,4.2209
-6.4159,4.8175
-5.4914,0.7013
-4.944,2.5499
-7.6104,1.97
0.090629,5.1465
4.5459,4.9557
5.9496,-0.75658
5.7697,-3.9892
3.609,-3.9258
0.64867,-1.3875
1.495,2.8073
-2.5138,5.3404
-2.5798,5.2359
-3.1416,4.656
4.9386,0.55203
6.6768,-0.042757
6.6765,-0.042601
5.2484,0.89828
-2.7813,4.9768
-3.7297,3.2333
-3.3318,-4.105
4.1794,-5.2282
4.1794,-5.2282
4.1794,-5.2282
2.8171,-5.1055
2.35,-5.0638
2.35,-5.0638
5.0644,-4.3556
5.0505,-4.3653
1.9901,-2.5231
-4.102,1.5213
-1.9624,-0.35866
3.3258,-5.1366
-5.6966,-6.0068
-6.293,-5.3949
-7.0296,-3.1929
-6.0533,1.8079
-5.8717,2.4396
-4.6907,3.9627
0.9668,0.53668
4.591,-1.3274
4.3852,-4.1264
1.726,-3.4583
4.8343,-4.3016
-1.036,-0.99012
3.2979,-1.023
3.9052,-1.5215
4.8842,-2.5921
5.3686,-4.1104
5.3686,-4.1104
3.2025,-0.75649
-2.8535,4.9187
-2.6354,5.0077
-2.6227,5.0149
-1.4727,4.2639
4.1458,1.4864
5.3511,0.53798
-5.2784,4.3364
-5.2599,4.3302
-5.0087,4.262
0.46035,5.6708
5.6184,5.6178
-2.4383,5.4861
-3.9921,4.302
-3.9921,4.302
4.5645,5.1681
