-8.9817,-1.8094
-8.9817,-1.8094
-7.1123,0.15977
-6.2429,1.2277
-5.3635,2.3048
-4.9917,2.7601
-4.3719,3.5192
-3.4333,5.8347
-2.7025,8.5254
-2.6157,8.7914
2.0922,12.293
2.0922,12.293
2.7563,11.292
4.8539,7.611
5.1639,6.8669
6.2653,4.9521
8.0407,3.2269
8.5052,2.9675
9.4731,2.4271
13.007,1.1259
13.759,1.0403
14.247,1.0565
15.403,1.1664
16.107,1.1974
16.107,1.1975
16.107,1.1975
16.107,1.1975
16.107,1.1975
16.107,1.1975
15.66,0.44728
14.76,-0.37467
13.021,-1.0528
10.332,-1.5111
9.0169,-1.7013
7.9753,-1.8878
7.4805,-2.0732
5.8556,-3.0068
5.2132,-3.5933
3.6112,-5.0064
3.4071,-5.1214
2.5303,-5.6044
0.58357,-6.2746
-1.3167,-6.7311
-2.5076,-7.0171
-3.2901,-7.2051
-4.1381,-7.3361
-5.1459,-7.3858
-6.8926,-7.4732
-9.2892,-7.9376
-10.322,-8.1859
-11.021,-8.3541
-16.655,-9.1635
-17.359,-9.1995
-19.967,-9.3332
-20.499,-9.3585
-22.782,-9.0919
-23.556,-8.9865
-24.745,-8.8246
-26.705,-8.5602
-26.898,-8.3437
-26.998,-8.1441
-26.998,-8.1439
-26.998,-8.1439
-26.998,-8.1439
-26.998,-8.1439
-26.507,-8.2599
-25.896,-8.5082
-24.247,-9.4217
-23.745,-9.9583
-23.076,-11.46
-22.771,-12.838
-22.519,-13.724
-20.068,-17.034
-19.87,-17.045
-19.615,-17.059
-18.711,-17.2
-16.744,-16.975
-16.746,-16.976
-16.744,-16.968
-16.637,-16.399
-16.514,-14.875
-18.502,-11.71
-19.541,-11.1
-20.469,-10.801
-24.808,-9.9914
-26.136,-9.575
-26.726,-9.3173
-26.77,-8.7905
-26.769,-8.7905
-26.764,-8.7902
-24.755,-8.8468
-21.89,-9.2789
-20.776,-9.9961
-20.117,-10.443
-19.525,-10.845
-17.41,-11.536
-16.753,-11.475
-15.747,-11.129
-15.03,-10.784
-14.223,-10.396
-13.16,-9.874
-10.09,-6.4451
-9.5017,-5.6153
-7.2882,-3.4911
-6.7791,-3.0157
-6.4879,-2.7437
-3.8109,-0.24375
-3.4763,0.068714
-2.1605,1.2974
-0.23335,3.0972
2.1368,5.3105
2.9776,6.0957
3.7505,6.8175
5.2087,8.1828
5.5458,8.5736
9.1757,13.117
10.692,13.84
10.692,13.84
10.692,13.84
10.692,13.84
10.444,12.302
10.099,11.645
8.5013,9.9014
7.5515,9.0568
7.2903,8.9049
6.1714,9.0431
5.2878,9.8519
3.9197,11.685
3.7998,11.822
3.7998,11.822
3.7998,11.822
3.7998,11.822
3.7998,11.822
3.8002,11.822
3.0994,10.701
2.2686,8.3257
1.6085,5.9557
-0.80363,2.2519
-1.1191,1.8037
-2.9958,-0.86221
-3.9503,-2.2182
-4.4375,-2.9103
-5.5354,-4.47
-6.4583,-5.5811
-9.2006,-6.4047
-10.026,-6.2049
-13.061,-5.114
-14.479,-1.8592
-13.311,0.42023
-8.8604,4.4808
-4.9322,7.6697
-2.0852,9.7206
-1.1425,10.4
-0.35369,10.968
0.84858,11.834
1.9429,12.41
1.9412,12.412
1.9412,12.412
1.9412,12.412
1.9723,9.208
0.20327,5.4984
-0.56834,4.6269
-5.0068,2.7952
-7.6351,0.91565
-8.419,0.22379
-10.977,-2.0341
-13.335,-4.7205
-14.873,-6.4863
-15.634,-7.0668
-17.324,-7.4741
-19.64,-7.7569
-21.097,-7.9886
-22.861,-8.4628
-23.998,-8.7682
-25.585,-9.1946
-26.716,-9.5046
-26.845,-9.9314
-26.845,-9.9314
-26.845,-9.9314
-26.845,-9.9314
-26.845,-9.9314
-26.845,-9.9314
-26.845,-9.9314
-26.845,-9.9314
-26.845,-9.9314
-26.095,-13.542
-24.448,-15.07
-22.18,-16.508
-21.018,-16.942
-20.263,-17.218
-18.475,-17.872
-15.584,-18.929
-11.9,-20.364
-10.464,-21.236
-8.8233,-22.358
-7.2802,-23.873
-6.2447,-24.889
-4.7906,-26.316
-2.0803,-28.976
-1.3064,-29.736
1.5299,-32.009
1.5302,-32.009
2.4879,-30.25
2.4404,-27.486
2.5707,-23.812
2.7238,-22.993
3.0687,-21.147
3.3652,-17.796
3.319,-15.903
3.2116,-11.499
3.1198,-7.7322
3.0108,-3.2628
2.9531,-0.89793
2.9142,0.69686
2.9118,0.79648
2.8849,2.7928
3.3091,5.8756
3.4107,7.9218
3.3079,9.3791
3.3344,10.301
3.6765,11.813
3.9636,11.853
3.9637,11.853
3.9637,11.853
3.9637,11.853
3.9637,11.853
3.9637,11.853
3.4961,10.673
2.6742,8.8998
1.9068,7.6434
1.8048,7.4777
0.82936,5.1476
0.45042,4.1514
0.11643,3.2735
-1.721,0.12819
-3.7182,-2.29
-5.4966,-3.4892
-6.8821,-3.8086
-9.2474,-5.0529
-11.594,-6.6397
-15.25,-7.3435
-16.404,-7.5655
-18.509,-7.9704
-19.837,-8.1914
-20.606,-8.2313
-22.822,-8.3476
-25.889,-8.5085
-26.881,-8.3743
-26.901,-8.3258
-26.9,-8.3281
-26.9,-8.3281
-26.9,-8.3281
-26.9,-8.3281
-26.9,-8.3281
-26.9,-8.3281
-26.9,-8.3281
-26.599,-8.6498
-25.67,-10.095
-25.334,-11.215
-25.181,-11.807
-22.739,-15.961
-23.035,-19.347
-23.363,-21.033
-23.366,-24.169
-22.633,-25.284
-19.948,-26.55
-18.163,-27.058
-15.582,-27.791
-14.682,-28.047
-12.702,-28.611
-10.473,-29.244
-8.5999,-29.777
-6.1415,-30.476
-5.7906,-30.576
-4.584,-30.919
-1.9812,-31.659
-1.1592,-31.984
0.4793,-32.897
1.6406,-33.545
2.5235,-34.037
2.9363,-34.267
4.0931,-34.905
4.2649,-35.081
5.7701,-33.778
6.623,-30.706
6.3984,-28.899
6.1009,-27.271
6.1018,-26.966
6.1079,-26.333
6.1442,-22.589
6.1578,-21.208
6.131,-20.699
5.948,-19.502
5.7732,-18.371
5.3751,-15.797
5.0047,-13.1
4.888,-10.04
4.7099,-5.375
4.6569,-3.9866
4.6483,-3.7626
4.6324,-3.3447
4.6058,-2.6485
4.4881,0.43585
4.4594,1.1879
4.4111,2.4526
4.3033,5.2762
4.2463,6.7691
4.1146,10.219
4.0782,11.169
4.1648,11.899
4.1648,11.899
4.1648,11.899
3.9897,11.712
1.814,5.3023
1.9195,3.5685
2.1431,2.4153
2.5956,0.082111
2.7635,-0.78422
3.0802,-2.8533
3.0472,-3.6958
3.0315,-5.1029
3.3769,-7.1663
3.4698,-8.6237
3.5367,-11.269
3.5882,-11.623
3.807,-13.129
4.0804,-15.155
4.0678,-16.093
4.3441,-19.027
4.4579,-19.704
4.6996,-21.908
4.7611,-23.116
4.9368,-27.483
4.7542,-28.295
2.8109,-29.152
2.1297,-29.033
0.26593,-28.362
-0.51495,-28.073
-3.7192,-26.215
-5.4086,-25.209
-6.9613,-24.284
-7.8006,-23.785
-9.5787,-22.726
-11.447,-21.614
-12.619,-20.916
-12.924,-20.735
-14.205,-19.972
-14.879,-19.571
-17.805,-17.852
-18.705,-17.492
-22.21,-15.458
-22.934,-14.789
-23.336,-14.418
-24.39,-13.445
-26.774,-10.838
-26.857,-8.2749
-26.643,-6.6783
-26.532,-5.9366
-26.806,-3.6886
-27.129,-2.4238
-27.679,2.1842
-27.678,4.9716
-27.656,5.3534
-27.526,7.5837
-27.304,11.392
-27.163,13.826
-27.14,14.223
-27.045,15.529
-26.821,16.309
-26.162,16.241
-25.29,15.948
-24.255,15.19
-23.175,12.373
-23.067,10.051
-23.461,6.7267
-23.64,5.6627
-23.762,4.9397
-25.138,-0.18968
-26.529,-5.1739
-26.848,-6.0462
-27.344,-7.3875
-27.114,-7.9467
-27.114,-7.9467
-27.08,-7.9516
-26.417,-7.9935
-26.031,-8.0087
-22.452,-8.149
-20.632,-8.2203
-10.84,-8.6042
-9.4878,-8.6572
-4.184,-8.8651
-2.9323,-8.9141
-2.1294,-8.9456
-0.89431,-8.994
0.5299,-9.0498
0.89177,-9.064
4.3713,-9.2004
6.5568,-9.2861
8.0287,-9.3438
8.8209,-9.3748
10.206,-9.4292
11.294,-9.4718
11.787,-9.4911
13.285,-9.5498
15.681,-10.067
15.891,-10.136
15.891,-10.136
15.891,-10.136
15.891,-10.136
15.58,-10.275
13.818,-10.603
12.06,-10.717
10.214,-10.599
8.7482,-10.546
7.0678,-10.713
3.893,-10.805
0.06849,-10.65
-0.91133,-10.61
-1.0607,-10.604
-1.3453,-10.592
-2.2158,-10.557
-4.4029,-10.468
-5.0619,-10.441
-13.996,-10.079
-15.29,-10.026
-17.033,-9.9555
-18.432,-9.8987
-21.97,-9.755
-26.786,-9.7631
-26.841,-9.9529
-26.841,-9.9526
-26.841,-9.9526
-26.841,-9.9526
-26.841,-9.9526
-26.841,-9.9526
-26.841,-9.9526
-26.554,-9.9698
-25.923,-10.008
-24.088,-9.9848
-23.12,-9.6221
-22.363,-9.0731
-21.062,-7.9686
-19.561,-6.6945
-18.787,-6.0374
-17.861,-5.2512
-16.958,-4.4843
-14.419,-2.3293
-13.7,-1.7195
-12.418,-0.19994
-11.681,0.75266
-11.004,1.6267
-10.256,2.5917
-9.9109,3.001
-8.8038,3.9053
-7.3425,5.0356
-5.4604,6.4912
-3.9862,7.2295
-3.7172,7.3371
-2.3927,7.8639
-0.5954,8.1511
4.6928,8.6909
5.5225,8.773
6.156,8.7661
7.3284,8.723
8.8108,8.6684
11.541,8.7286
14.005,9.0397
14.35,9.0833
16.114,9.3059
18.605,9.3123
18.963,9.165
19.102,9.0949
19.102,9.0949
19.102,9.0949
19.106,9.0981
17.759,8.3508
14.559,8.7911
10.495,10.392
8.3091,11.252
7.9018,11.413
6.4543,11.983
6.0018,12.161
5.0423,12.39
4.915,12.289
4.3617,12.008
4.1265,11.941
3.5165,11.871
0.8961,10.636
-3.339,5.3635
-1.1404,1.0729
0.78917,1.0372
1.8557,0.87675
5.1419,0.46053
5.4254,0.44279
7.8569,0.058034
9.1049,-0.21776
9.6278,-0.27461
12.066,-0.5426
12.692,-0.61132
16.176,-0.96806
16.176,-0.96806
