-8.9817,-1.8094
-6.8104,0.53264
-5.5958,2.0202
-5.3287,2.3474
-4.4847,3.3811
-4.1482,3.7932
-3.3608,5.3216
-3.3237,6.4039
-2.6218,8.7724
-1.9789,10.081
0.75142,12.145
2.0922,12.293
2.0924,12.292
4.1445,9.1577
5.1639,6.8669
6.6316,4.3699
8.7185,2.8484
13.007,1.1259
13.759,1.0403
16.115,1.1978
16.107,1.1975
16.107,1.1975
15.66,0.44728
14.76,-0.37467
13.021,-1.0528
11.081,-1.4028
10.391,-1.5026
7.9753,-1.8878
7.4805,-2.0732
5.6594,-3.1608
5.1503,-3.6571
3.4071,-5.1214
2.5303,-5.6044
-1.3167,-6.7311
-2.5076,-7.0171
-3.2901,-7.2051
-5.1459,-7.3858
-5.984,-7.4277
-7.2948,-7.4961
-9.2892,-7.9376
-10.322,-8.1859
-15.974,-9.1285
-16.877,-9.1748
-17.359,-9.1995
-18.523,-9.2592
-20.474,-9.3578
-21.389,-9.2815
-24.169,-8.903
-24.805,-8.8164
-26.809,-8.5403
-26.998,-8.1441
-26.998,-8.1439
-26.998,-8.1439
-26.998,-8.1439
-26.998,-8.1439
-26.998,-8.1439
-26.507,-8.2599
-26.047,-8.4385
-25.792,-8.5558
-24.601,-9.1508
-24.019,-9.6385
-23.745,-9.9583
-23.12,-11.267
-23.01,-11.761
-21.055,-16.71
-19.87,-17.045
-19.178,-17.084
-16.746,-16.976
-16.746,-16.976
-16.656,-16.55
-16.642,-16.447
-16.652,-13.962
-19.541,-11.1
-20.469,-10.801
-24.808,-9.9914
-26.27,-9.5319
-26.77,-8.7905
-26.77,-8.7905
-26.77,-8.7905
-24.755,-8.8468
-21.89,-9.2789
-21.105,-9.7726
-19.641,-10.766
-18.236,-11.438
-17.41,-11.536
-16.753,-11.475
-14.308,-10.437
-13.532,-10.063
-10.09,-6.4451
-6.997,-3.2192
-6.4879,-2.7437
-3.8109,-0.24375
-3.4763,0.068714
-2.4798,0.99925
-0.23335,3.0972
2.0642,5.2427
3.7505,6.8175
4.8791,7.8715
5.3788,8.3657
8.0065,11.759
9.1757,13.117
10.701,13.842
10.692,13.84
10.692,13.84
10.692,13.84
10.134,11.699
9.6793,11.127
7.5515,9.0568
7.2903,8.9049
5.9186,9.2741
5.2878,9.8519
4.8574,10.246
3.8418,11.828
3.7998,11.822
3.7998,11.822
3.7998,11.822
3.7998,11.822
2.4781,9.4238
2.2695,8.3307
1.327,5.3141
-1.1679,1.7345
-3.2292,-1.1939
-3.3664,-1.3887
-5.6621,-4.6499
-9.2006,-6.4047
-10.026,-6.2049
-14.034,-4.0089
-14.469,-2.7112
-14.479,-1.8592
-13.311,0.42023
-11.681,1.9068
-5.9704,6.9218
-2.065,9.7351
-1.1425,10.4
-0.35369,10.968
0.84858,11.834
1.9429,12.41
1.9412,12.412
1.9412,12.412
1.9412,12.412
1.9412,12.412
1.9411,12.414
1.9876,11.096
1.9723,9.208
1.0285,7.0405
0.20327,5.4984
-1.9368,3.9956
-5.0068,2.7952
-6.4016,1.9822
-8.0493,0.55006
-8.419,0.22379
-9.2776,-0.53405
-10.291,-1.4289
-10.486,-1.6006
-13.329,-4.7129
-14.873,-6.4863
-16.399,-7.3406
-18.159,-7.576
-19.64,-7.7569
-21.097,-7.9886
-23.949,-8.7552
-25.585,-9.1946
-26.845,-9.9314
-26.845,-9.9314
-26.845,-9.9314
-26.845,-9.9314
-26.845,-9.9314
-26.845,-9.9314
-26.845,-9.9314
-26.534,-12.331
-26.095,-13.542
-24.448,-15.07
-23.246,-15.862
-21.753,-16.673
-20.934,-16.973
-18.98,-17.688
-15.584,-18.929
-11.9,-20.364
-8.8233,-22.358
-7.2802,-23.873
-6.0601,-25.07
-4.7906,-26.316
-3.5861,-27.498
-1.3064,-29.736
1.5302,-32.009
1.5277,-32.012
2.4879,-30.25
2.4757,-27.996
2.3718,-26.492
2.3811,-24.825
2.7238,-22.993
3.0825,-21.073
3.3652,-17.796
3.3144,-15.715
3.2541,-13.242
3.1605,-9.4017
3.1088,-7.2808
2.9797,-1.9899
2.9471,-0.65035
2.9332,-0.081993
2.9928,3.6038
3.1115,4.4565
3.2928,9.8666
3.4011,10.666
3.7513,11.819
3.9637,11.853
3.9637,11.853
3.9637,11.853
3.9637,11.853
