NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.58628,0.54965,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.42628,0.55289,NaN,0.41059,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22311,0.21432,0.39586,0.36496,0.423,NaN,0.41148,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.42362,0.32516,0.40781,NaN,0.35725,0.25504,0.29638,0.12773,0.13698,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28311,0.26357,0.35183,0.38656,0.50223,0.4177,0.35644,NaN,0.23084,0.2323,0.29433,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.18361,0.27374,0.31842,NaN,NaN,0.57354,0.43005,NaN,NaN,0.30273,0.31018,0.33264,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.30067,0.16752,NaN,NaN,NaN,0.51354,NaN,0.48957,NaN,NaN,0.32031,0.37032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.55942,0.44769,NaN,NaN,NaN,0.42168,NaN,NaN,NaN,0.44965,NaN,0.36182,0.36182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.47481,0.55393,0.49859,0.41668,NaN,NaN,0.32656,0.22901,NaN,NaN,NaN,0.36664,NaN,0.2825,0.3305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.46305,0.55825,NaN,0.44623,0.37622,0.38312,0.2982,NaN,NaN,NaN,NaN,NaN,0.5398,0.4316,0.44129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.52043,0.44957,NaN,NaN,0.29984,0.28473,0.24331,NaN,NaN,NaN,NaN,NaN,NaN,0.42737,0.43784,0.44839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.55483,0.56742,NaN,0.42222,0.33376,0.25808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.46593,0.45416,0.39944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
