1510	4.1422	17.17	4.1556
1590	3.4751	17.543	4.3616
6730	2.4705	37.853	19.769
9398	3.4423	42.773	23.14
9715	5.7475	42.773	23.141
9746	5.3869	42.773	23.138
10482	3.7993	41.111	20.495
12320	6.1893	32.336	18.935
14064	0.55833	23.578	18.537
15985	1.2218	14.022	18.104
16836	4.7482	9.7075	17.908
18734	1.9221	0.80407	15.934
18945	1.644	0.0294	15.225
20719	1.6388	0.31924	7.1189
21543	5.3644	2.2981	3.57
22174	3.0512	3.3803	0.63334
23505	6.0279	5.4428	-5.6399
24473	1.7932	7.3903	-10.131
24742	5.5244	7.9645	-11.341
25505	1.606	9.596	-14.779
28773	1.0714	10.406	-14.995
29141	0.18451	11.566	-13.592
29523	5.9856	13.071	-12.453
31206	3.8786	17.27	-6.1406
33539	3.0427	17.626	5.4774
35368	5.191	18.721	14.598
35862	0.75608	19.014	17.042
37387	3.1703	20.445	24.412
38137	2.302	23.754	25.874
39179	4.9681	29.019	25.688
40700	5.0685	36.584	25.286
41520	3.038	40.662	25.069
41734	1.5432	41.596	25.004
42885	5.4486	43.229	21.892
43191	5.4526	43.288	20.388
43557	3.447	42.574	18.728
43935	4.2733	41.616	17.11
44643	4.0087	39.57	14.271
45901	0.053588	35.116	9.8579
46841	3.3551	31.734	6.5072
46875	3.0363	31.614	6.3877
47972	3.7293	27.805	2.4806
50146	4.8286	21.043	-5.9322
51316	0.20628	17.122	-10.338
51389	0.30844	16.866	-10.593
53145	2.1918	11.189	-15.482
55869	2.8417	0.80602	-10.362
56879	0.82652	-2.8916	-6.9556
57830	3.2446	-6.3734	-3.7483
59263	2.7319	-11.681	1.1408
59870	5.1093	-13.376	3.4707
60745	4.5499	-12.176	7.427
61869	6.2521	-7.1154	9.8741
62062	2.5558	-6.1833	10.103
63361	4.0914	0.10622	11.647
66810	2.7878	16.851	15.761
67093	0.43998	18.166	16.265
67891	3.3379	21.856	17.739
69706	3.2387	30.324	21.123
71374	5.6407	38.376	23.098
72915	5.0753	43.387	22.973
73657	2.381	45.018	20.232
74170	6.1563	44.905	17.729
74879	2.6751	42.693	15.015
77052	2.4884	32.368	16.806
78160	2.5343	27.218	18.792
78805	0.73821	24.203	19.955
80151	0.49532	17.773	21.696
82910	0.51051	8.7333	17.363
83066	1.2802	9.2216	16.758
84082	1.985	14.032	16.168
86815	0.19565	27.215	19.504
88347	5.8053	34.452	22.059
90349	5.4985	42.32	23.482
92028	3.3866	43.218	18.336
92664	2.5999	40.795	16.457
92915	0.17206	39.571	16.226
93564	1.3659	36.451	16.896
94930	4.0432	29.876	17.065
97903	5.5853	24.793	4.3088
98936	1.5459	23.999	-0.76949
99926	3.5575	23.224	-5.7252
1.0163e+05	3.6582	21.916	-14.091
1.0171e+05	3.2412	21.854	-14.488
1.0266e+05	3.3849	21.178	-18.942
1.0276e+05	3.3631	21.181	-18.928
1.0428e+05	5.3758	16.214	-18.848
1.0457e+05	3.7585	14.871	-18.221
1.0481e+05	3.9679	13.818	-17.73
1.0629e+05	0.53726	8.3225	-13.773
1.0658e+05	0.88218	7.2906	-12.663
1.0699e+05	3.1035	6.1306	-10.976
1.0758e+05	4.4374	4.2684	-8.7662
1.0889e+05	0.7981	0.75772	-5.3341
1.0916e+05	5.1031	0.75772	-5.3341
1.1052e+05	4.0228	3.9903	-3.8636
1.1144e+05	1.3762	8.3224	-2.4444
1.1439e+05	0.98727	20.246	6.1556
1.1461e+05	0.6788	21.082	6.8418
1.1633e+05	3.9054	27.704	12.283
1.1787e+05	0.43986	33.696	17.206
1.1829e+05	4.5431	35.311	18.533
1.2246e+05	4.4154	40.669	21.931
1.2448e+05	0.38486	31.754	19.115
1.2507e+05	1.4347	28.944	18.247
1.2593e+05	2.7188	25.64	15.485
