419	3.212	16.405	3.5136
4140	1.0745	27.739	11.664
4689	5.324	29.726	13.53
5656	4.2423	33.611	16.513
7855	3.8953	42.313	23.194
9588	1.8164	42.773	23.14
10499	1.1933	41.048	20.437
11544	1.5473	36.193	19.11
14297	0.51758	22.422	18.485
14913	0.87647	19.359	18.346
15297	5.2977	17.446	18.259
16751	1.0742	10.129	17.927
16829	3.3735	9.7424	17.91
20882	2.3211	0.7658	6.447
23664	0.92068	5.6523	-6.4063
26613	0.85408	10.217	-15.436
27629	3.9373	10.217	-15.436
30007	5.5757	15.278	-11.502
32994	1.66	17.475	2.7767
33839	4.2984	17.804	6.9588
34139	1.7177	17.982	8.4419
36022	0.67269	19.109	17.83
37293	0.51253	20.176	24.029
39675	3.3085	31.483	25.557
41924	3.9858	41.608	24.843
42758	4.3742	42.98	22.568
43135	4.26	43.325	20.664
43674	4.5375	42.276	18.225
44035	1.9619	41.362	16.682
44918	2.986	38.595	13.305
49116	4.5325	24.449	-2.1113
49671	2.3677	22.521	-4.0815
52620	3.8164	12.521	-14.917
55236	2.435	3.2407	-12.351
57569	2.2338	-5.4186	-4.6278
58518	3.4092	-8.9531	-1.372
58802	5.4477	-9.9945	-0.41272
60284	3.8243	-13.384	5.5031
60784	2.5059	-12.041	7.5667
61099	5.4097	-10.731	8.4069
63579	2.1216	1.152	11.904
64062	0.95768	3.4865	12.477
64545	0.95875	5.8218	13.051
65149	6.1641	8.806	13.783
65266	2.4076	9.3888	13.926
65894	4.8094	12.424	14.672
67782	4.6953	21.352	17.538
68015	3.7784	22.428	17.968
68159	4.2404	23.093	18.234
69176	6.1244	27.873	20.143
69430	3.6229	29.049	20.613
71213	3.0401	37.607	22.87
71758	5.3463	40.207	23.64
73679	0.25705	45.039	20.126
74978	6.1234	42.281	14.751
77894	3.8559	28.457	18.314
78822	4.498	24.114	19.989
79376	3.3604	21.55	20.907
80620	4.3582	15.406	22.19
80759	2.8182	14.732	22.331
82742	4.367	8.368	18.113
84107	0.27996	14.151	16.197
85602	1.0374	21.391	17.966
86735	0.079148	26.853	19.337
88050	0.22073	33.024	21.674
88989	1.2275	37.539	22.893
89383	3.9446	39.435	23.405
89822	0.88175	41.558	23.978
90837	0.22107	42.314	23.487
92048	0.94164	43.171	18.246
93481	0.19243	36.843	16.755
94152	4.0064	33.666	17.775
94986	5.9801	29.607	16.997
96818	4.5086	24.861	9.6948
98400	1.2788	24.411	1.8638
99595	4.1945	23.479	-4.0937
1.016e+05	5.5341	21.938	-13.953
1.0181e+05	1.885	21.768	-15.036
1.0189e+05	4.0467	21.712	-15.397
1.0286e+05	4.375	21.181	-18.927
1.0416e+05	4.9964	16.746	-19.074
1.0513e+05	5.9953	12.785	-16.942
1.0763e+05	0.73004	4.0707	-8.5768
1.099e+05	4.9849	1.0572	-5.1465
1.1142e+05	4.5629	8.2431	-2.4709
1.128e+05	0.27384	14.051	1.0652
1.1342e+05	2.7715	16.467	3.0507
1.1399e+05	0.020541	18.71	4.8931
1.1513e+05	4.7938	23.079	8.4831
1.1573e+05	4.6756	25.394	10.385
1.1654e+05	1.5092	28.537	12.967
1.1761e+05	0.81396	32.64	16.339
1.1826e+05	5.4484	35.202	18.443
1.1883e+05	3.8677	37.384	20.236
1.1954e+05	5.3234	40.139	22.5
1.2069e+05	5.6692	41.754	24.296
1.2166e+05	3.1711	41.754	24.296
1.2262e+05	0.69466	40.16	21.328
1.2384e+05	1.3723	34.906	19.085
1.2424e+05	6.0751	32.94	19.107
1.2934e+05	0.11258	17.961	5.4694
1.3072e+05	2.6947	15.971	6.3975
1.3265e+05	4.9568	22.684	6.6631
