77	1.6688	16.405	3.5136
726	3.6683	16.405	3.5136
848	0.40001	16.405	3.5136
1018	6.0903	16.405	3.5136
1468	3.7104	16.956	4.0126
1560	5.218	17.418	4.2993
1684	6.2469	17.962	4.5742
1936	0.91485	19.078	5.1397
2385	5.4747	21.074	6.1509
2418	4.5021	21.221	6.2251
2602	5.3696	22.039	6.6395
2719	5.0759	22.558	6.9025
2769	1.4996	22.779	7.0185
2792	4.7442	22.878	7.0766
2819	2.5031	22.991	7.1489
2868	3.613	23.189	7.2857
3018	1.1596	23.805	7.7142
3393	3.6737	25.192	8.9521
3810	4.2214	26.614	10.466
3926	3.4505	27.01	10.887
4060	1.6033	27.466	11.374
4110	3.2902	27.637	11.555
4309	0.20918	28.314	12.277
4434	5.2055	28.741	12.73
4476	5.7171	28.892	12.875
5492	1.1734	32.961	16.014
5859	1.4026	34.414	17.129
6343	2.6998	36.323	18.594
6534	5.5451	37.076	19.172
6584	3.0869	37.276	19.326
6617	4.2412	37.406	19.426
6684	5.7819	37.671	19.629
6730	2.4705	37.853	19.769
6784	0.68937	38.064	19.93
6834	3.2836	38.264	20.084
6901	3.5587	38.529	20.287
7309	2.924	40.141	21.525
7409	4.4459	40.535	21.827
7442	4.234	40.669	21.93
7575	0.942	41.19	22.33
7608	0.71832	41.32	22.43
8075	2.6556	42.706	23.177
8206	5.1681	42.772	23.141
8523	2.0608	42.773	23.14
8750	5.7812	42.773	23.14
8930	1.9244	42.773	23.14
9273	1.7111	42.773	23.14
9411	6.2078	42.773	23.14
9730	2.267	42.773	23.14
9762	2.4355	42.772	23.137
9816	2.3847	42.776	23.15
10199	1.8825	42.045	21.541
10982	5.0059	38.988	19.274
11182	5.6396	37.998	19.192
11861	3.4435	34.617	19.039
12320	6.1893	32.336	18.935
12464	3.397	31.621	18.903
13110	0.5091	28.317	18.753
13426	0.81273	26.751	18.682
13493	1.0036	26.405	18.666
13509	6.1019	26.332	18.662
14064	0.55833	23.578	18.537
14247	5.163	22.668	18.496
14522	2.0136	21.301	18.434
15110	6.1001	18.378	18.301
15985	1.2218	14.022	18.104
16205	5.9675	12.931	18.054
16612	1.3227	10.845	17.96
16836	4.7482	9.7075	17.908
17047	3.1156	8.6613	17.86
17291	3.8062	7.4424	17.805
18119	4.7735	3.3291	17.571
18294	0.039195	2.5091	17.291
18625	2.3445	1.2043	16.3
18802	1.7603	0.55456	15.706
19007	2.8871	-0.19889	15.016
19143	5.7241	-0.6673	14.534
19361	1.6016	-1.2149	13.598
19440	0.80387	-1.3396	13.225
19794	0.8712	-1.3775	11.485
20045	0.87104	-0.95885	10.309
20719	1.6388	0.31924	7.1189
21426	3.217	2.1367	4.1295
21543	5.3644	2.2981	3.57
21610	4.462	2.391	3.2483
21817	1.9704	2.6763	2.2592
21869	4.0972	2.7518	2.0123
22174	3.0512	3.3803	0.63334
23039	0.076608	4.8521	-3.4006
23207	1.2068	5.0652	-4.2084
23543	4.6452	5.4912	-5.8227
24131	3.2202	6.6597	-8.5915
24473	1.7932	7.3903	-10.131
24742	5.5244	7.9645	-11.341
25324	0.48507	9.2058	-13.957
25632	2.0601	9.8678	-15.352
26329	0.38615	10.217	-15.436
26815	3.5778	10.217	-15.436
27675	2.8781	10.217	-15.436
28116	2.469	10.217	-15.436
28440	5.2529	10.217	-15.436
28764	5.543	10.386	-15.033
28866	4.2482	10.642	-14.598
29141	0.18451	11.566	-13.592
29291	3.0814	12.099	-13.071
29523	5.9856	13.071	-12.453
29807	3.8673	14.393	-11.947
30156	5.3522	15.842	-11.021
30390	6.2241	16.495	-10.063
30869	3.6126	17.261	-7.8104
31007	1.7965	17.315	-7.1265
31263	1.1491	17.232	-5.8606
32372	4.0762	17.468	-0.30244
32418	4.8749	17.5	-0.075755
32469	1.3177	17.536	0.17573
32589	1.8873	17.612	0.76843
32646	3.5475	17.619	1.0501
32902	4.944	17.516	2.3196
33032	0.97021	17.458	2.9649
33315	3.6168	17.493	4.3696
33634	5.1852	17.682	5.9468
34168	0.46178	17.999	8.5866
34646	1.748	18.282	10.946
35145	0.72198	18.579	13.416
35256	1.074	18.65	14.012
35605	1.1199	18.861	15.77
35862	0.75608	19.014	17.042
35971	5.8272	19.079	17.582
36660	1.617	19.487	20.986
37093	4.313	19.784	23.12
37193	1.4122	19.948	23.588
37326	5.8359	20.265	24.168
37359	4.8337	20.36	24.302
37387	3.1703	20.445	24.412
37442	5.8298	20.625	24.62
37504	2.5778	20.847	24.836
37517	4.7202	20.895	24.879
37551	5.5786	21.026	24.987
37642	2.7842	21.395	25.241
37675	4.5236	21.541	25.323
37778	3.0445	22.007	25.533
37825	4.8377	22.23	25.606
37861	4.5341	22.402	25.652
37892	4.0355	22.553	25.684
38137	2.302	23.754	25.874
38242	5.5381	24.277	25.927
38271	2.2004	24.421	25.929
38292	5.7512	24.526	25.926
38325	5.4796	24.689	25.918
38358	4.7423	24.854	25.909
38460	1.536	25.361	25.882
38608	4.0991	26.097	25.843
38683	4.3552	26.469	25.823
38716	4.6467	26.635	25.814
38775	6.1558	26.927	25.799
38800	4.568	27.051	25.792
38825	3.0912	27.177	25.785
38858	2.5434	27.343	25.777
38870	4.1131	27.401	25.774
38891	1.6115	27.499	25.768
38941	3.5251	27.775	25.754
38958	0.54542	27.89	25.748
38996	1.1533	28.117	25.735
39024	5.4082	28.249	25.728
39058	4.4984	28.412	25.72
39108	5.128	28.665	25.706
39166	2.957	28.956	25.691
39179	4.9681	29.019	25.688
39277	1.507	29.504	25.662
39299	5.3732	29.614	25.656
39349	1.2518	29.863	25.643
39380	0.53427	30.017	25.635
39446	4.9814	30.344	25.617
39496	0.93337	30.59	25.604
39616	2.0051	31.188	25.572
39737	1.9813	31.792	25.54
39853	3.0021	32.369	25.51
40395	0.41734	35.064	25.367
40637	2.897	36.266	25.303
40735	5.7922	36.757	25.277
40821	1.2649	37.184	25.254
41169	2.7897	38.913	25.162
41187	5.3339	39.002	25.157
41498	1.1468	40.555	25.075
41536	5.7404	40.743	25.065
41716	4.5067	41.571	25.013
41767	2.3208	41.595	24.983
42240	4.8558	41.973	23.96
42564	2.3475	42.482	23.386
42885	5.4486	43.229	21.892
43191	5.4526	43.288	20.388
43560	4.0983	42.566	18.715
43777	1.4475	42.017	17.787
43885	2.5207	41.743	17.324
44159	1.0782	41.049	16.153
44577	5.9712	39.8	14.498
44643	4.0087	39.57	14.271
44901	0.10453	38.655	13.364
45750	0.76214	35.657	10.394
45843	5.7052	35.323	10.062
45901	0.053588	35.116	9.8579
46176	1.6928	34.145	8.8953
