9740	4.198	42.773	23.138
19694	4.1759	-1.4538	11.976
30990	5.2754	17.308	-7.211
59829	6.0333	-13.312	3.2787
98262	3.2417	24.517	2.5423
1.0869e+05	2.8231	0.75669	-5.3331
1.3287e+05	1.9974	23.525	6.0084
1.5844e+05	1.6061	12.79	-17.129
1.8062e+05	1.6332	31.586	6.047
1.9033e+05	5.3044	8.9971	-7.6867
2.0284e+05	6.0366	9.5422	-11.936
2.0689e+05	5.3101	9.0121	-12.091
2.1759e+05	0.44876	-7.1441	21.24
2.3751e+05	6.1679	1.7493	1.9703
2.4619e+05	0.6214	40.003	22.444
2.5164e+05	3.8047	30.71	15.509
2.7599e+05	5.6507	15.717	-0.27185
2.8196e+05	5.4554	37.652	19.53
